inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.037098882490445954 1802.1494233081269 51.4809582544207 0.06067103128438394 -3.5729373880957627 2.620639428704929 -0.0805364880558912 -1.5839667099542147 0.0 0.0 -101.29189325579502 -12.487473397928884
0.038638619970924944 1792.2400049975824 51.296020609524604 0.061886121881173026 -3.6259592373439204 2.572089370985881 -0.09785270542721847 -1.198665394982454 0.0 0.0 -101.07023727796879 -12.515258191749862
0.03788759484309783 1821.0636532433734 51.490233470085386 0.05972201563784719 -3.282151621060408 2.5278358322429435 -0.03200649690344903 -1.7704842102422305 0.0 0.0 -100.98165109505729 -12.485987431192104
0.038951590080604476 1701.3414685010482 51.12583916862656 0.0675503030745373 -3.3404627982355297 2.5555004878509635 -0.09918807940168506 -1.177705532860923 0.0 0.0 -101.32013289102456 -12.574179710302001
0.038951590080604476 1701.3414685010482 51.12583916862656 0.0675503030745373 -3.3404627982355297 2.5555004878509635 -0.09918807940168506 -1.177705532860923 0.0 0.0 -101.32013289102456 -12.574179710302001
0.04048970053901512 1643.1578884931246 51.23042762223241 0.072829129718274 -3.122698305646875 2.4711540332132693 -0.20701844066038522 -1.3208302365884865 0.0 0.0 -101.59438923794168 -12.637714428872723
0.03587591014037129 1747.3039533644765 51.39218742266798 0.06732450396717736 -3.145456250531495 2.5103184806397185 -0.05878969688306057 -1.7375124618056468 0.0 0.0 -101.22581457651759 -12.546560622139658
0.03587591014037129 1747.3039533644765 51.39218742266798 0.06732450396717736 -3.145456250531495 2.5103184806397185 -0.05878969688306057 -1.7375124618056468 0.0 0.0 -101.22581457651759 -12.546560622139658
0.03833810165788672 1783.7908709173958 51.47349611000056 0.06216658267916777 -3.467920663266037 2.5728410610910784 -0.22426276995435668 -1.37111572844751 0.0 0.0 -101.49509942715702 -12.515032326684011
0.03469386947165631 1651.853513002691 51.4077924569796 0.06521070583600098 -3.3093572392209447 2.5073633884355537 -0.041396165372258764 -1.7302902938097127 0.0 0.0 -101.1232606295437 -12.514205706776007
0.03469386947165631 1651.853513002691 51.4077924569796 0.06521070583600098 -3.3093572392209447 2.5073633884355537 -0.041396165372258764 -1.7302902938097127 0.0 0.0 -101.1232606295437 -12.514205706776007
0.05140343357877675 1929.0083703063287 51.28058059941314 0.07704979035436081 -3.0100803338761217 2.511504070211481 -0.14235738379384966 -1.3400839833662932 0.0 0.0 -101.28232344478357 -12.7620490883217
0.05140343357877675 1929.0083703063287 51.28058059941314 0.07704979035436081 -3.0100803338761217 2.511504070211481 -0.14235738379384966 -1.3400839833662932 0.0 0.0 -101.28232344478357 -12.7620490883217
0.04361517473196646 2079.7661347681806 51.32129036627024 0.0702925394484137 -3.0232133489247373 2.4914913220237582 -0.0458645767063528 -1.49523995891081 0.0 0.0 -100.43825635632197 -12.64021949093419
0.04361517473196646 2079.7661347681806 51.32129036627024 0.0702925394484137 -3.0232133489247373 2.4914913220237582 -0.0458645767063528 -1.49523995891081 0.0 0.0 -100.43825635632197 -12.64021949093419
0.05013586892365054 2069.7303317999445 51.481705063563474 0.07741274328441368 -2.9788147809229777 2.5124131625565127 -0.1064914863482862 -1.7390870584570166 0.0 0.0 -101.57396690212101 -12.75392811381018
0.04683456349913455 2248.187570542791 51.40428737922403 0.07872183716024302 -2.662599190330154 2.5795417036772337 -0.12890953594352528 -1.6556045505485404 0.0 0.0 -101.6474898898684 -12.737951411756914
0.04442497717630295 2233.340577716092 51.31558081113843 0.08240871696384804 -2.6597625017404334 2.5665790469777265 -0.023880184266074522 -1.7756180779120907 0.0 0.0 -100.89300656919096 -12.75205098441242
0.04442497717630295 2233.340577716092 51.31558081113843 0.08240871696384804 -2.6597625017404334 2.5665790469777265 -0.023880184266074522 -1.7756180779120907 0.0 0.0 -100.89300656919096 -12.75205098441242
0.046314773953828034 2199.487406557892 51.43695446593269 0.08070823479197968 -2.4507424203348487 2.4871407743360785 -0.0691007064132867 -1.960774715384808 0.0 0.0 -101.05981056286744 -12.750550614921114
0.04767816369519424 2112.2007352172823 51.3451458878033 0.08764329176606239 -2.245467716048906 2.493040161014626 -0.0582348048267054 -1.97615729787241 0.0 0.0 -101.36459908038022 -12.81629997473122
0.04796533890037149 2206.031980276769 51.288126429390175 0.08001811287211973 -2.56774799470966 2.4981067787165765 -0.0011152299454151304 -1.705816313657671 0.0 0.0 -100.57328129414236 -12.756967371631792
0.04796533890037149 2206.031980276769 51.288126429390175 0.08001811287211973 -2.56774799470966 2.4981067787165765 -0.0011152299454151304 -1.705816313657671 0.0 0.0 -100.57328129414236 -12.756967371631792
0.04953632253210525 2122.867855126079 51.44567118288749 0.08726282417160754 -2.7081333492329986 2.522905241731608 -0.01727282101983807 -2.022004825862023 0.0 0.0 -101.77384797512083 -12.825103652836987
0.049881028771068876 1953.37400932677 51.41947480590971 0.07845246280080412 -2.84836489770127 2.658974500057195 -0.010109127585891997 -1.970204558601898 0.0 0.0 -101.70581752859313 -12.759676993446007
0.04289888763343364 1639.5000328192023 51.17868283940736 0.07759155585655386 -3.149831772543048 2.577625795327739 -0.06388359558983225 -1.4744113927524616 0.0 0.0 -101.09568370367873 -12.699352817062731
0.04289888763343364 1639.5000328192023 51.17868283940736 0.07759155585655386 -3.149831772543048 2.577625795327739 -0.06388359558983225 -1.4744113927524616 0.0 0.0 -101.09568370367873 -12.699352817062731
0.035548053212963754 1886.3479849255643 51.19625282260381 0.07172308342200537 -3.187699413552681 2.4800505738097773 -0.12847809534623345 -1.2265451097805364 0.0 0.0 -100.87105703596283 -12.590692362345443
0.035548053212963754 1886.3479849255643 51.19625282260381 0.07172308342200537 -3.187699413552681 2.4800505738097773 -0.12847809534623345 -1.2265451097805364 0.0 0.0 -100.87105703596283 -12.590692362345443
0.03635708789194766 1642.867726865592 51.35812592678145 0.0728288738222292 -3.0367581585965167 2.55441872844463 -0.023339030132449423 -1.846640070105309 0.0 0.0 -101.59927410312991 -12.60777465926883
0.03346344972633873 1684.0963536622307 51.313456903315 0.06999129771711536 -3.12998612302807 2.4826727965038384 -0.03261385566084307 -1.6953843498762584 0.0 0.0 -101.57751122258279 -12.557720468507249
0.04092944958386485 1600.2261493992812 51.26905061055129 0.07577245916987672 -2.959442474076117 2.441540131722154 -0.040837661225263666 -1.7730293593056938 0.0 0.0 -101.71116291607979 -12.668678294391288
0.049475754214988524 1628.7759213410743 51.25504432584661 0.08731262741095425 -2.831936555455061 2.4619832555523247 -0.02299060599045255 -1.8137143722876559 0.0 0.0 -101.58186940892577 -12.82509713596686
0.047808742344552076 2018.5460431801753 51.15094832028171 0.07816191850198825 -3.013036101365889 2.4354343606031175 -0.04152176663191476 -1.25677792368095 0.0 0.0 -100.59454886174834 -12.74090385699633
0.047808742344552076 2018.5460431801753 51.15094832028171 0.07816191850198825 -3.013036101365889 2.4354343606031175 -0.04152176663191476 -1.25677792368095 0.0 0.0 -100.59454886174834 -12.74090385699633
0.047808742344552076 2018.5460431801753 51.15094832028171 0.07816191850198825 -3.013036101365889 2.4354343606031175 -0.04152176663191476 -1.25677792368095 0.0 0.0 -100.59454886174834 -12.74090385699633
0.04158582036927187 1820.514849314946 51.22186934365014 0.07605639264672867 -2.850342338460856 2.532378781255516 -0.10842964398891297 -1.4515844487730831 0.0 0.0 -101.37953865482972 -12.676012722920216
0.044214346794626345 1888.881829683932 51.18745685237093 0.07902415085921861 -2.788667611194362 2.527761123759152 -0.034451724618136836 -1.5600929642690158 0.0 0.0 -100.56764381461512 -12.721331584038431
0.044214346794626345 1888.881829683932 51.18745685237093 0.07902415085921861 -2.788667611194362 2.527761123759152 -0.034451724618136836 -1.5600929642690158 0.0 0.0 -100.56764381461512 -12.721331584038431
0.040479331193125453 1702.3516408846415 51.559545687924256 0.07364537304824831 -2.7375990491100897 2.469641426709528 -0.005397269604342725 -2.3385306596622533 0.0 0.0 -101.47333316424526 -12.645375591044953
0.053479851930834085 1945.5955084024563 51.189304616630295 0.09398934322995689 -2.2156572237368017 2.4769365255784415 -0.07094864613947749 -1.8289260574307544 0.0 0.0 -101.67784728955183 -12.90011697389303
0.05527916003745277 1821.6395959435138 51.1132527011516 0.093055258651746 -2.7925309358220765 2.5508216136151174 -0.05303202382393213 -1.437147564793655 0.0 0.0 -101.7790215674962 -12.904694756075223
0.050806809694892006 1986.0838888588578 51.261285251554284 0.08159835767660512 -2.706139997372326 2.4668084319270855 -0.11524837172701385 -1.5085966255040208 0.0 0.0 -100.87298330629935 -12.79070811409051
0.050806809694892006 1986.0838888588578 51.261285251554284 0.08159835767660512 -2.706139997372326 2.4668084319270855 -0.11524837172701385 -1.5085966255040208 0.0 0.0 -100.87298330629935 -12.79070811409051
0.04856557046618114 2090.8371240446113 51.44980406854253 0.08610503969674815 -2.2930435425997557 2.428838345307761 -0.015247867238779023 -2.204155655459175 0.0 0.0 -101.47864770837467 -12.809686771070556
0.04755110611387072 1718.1708019322043 51.19311191548661 0.08680008350874231 -2.8016185189998715 2.568237148407241 -0.013955043709577453 -1.6838406487075126 0.0 0.0 -101.66495043694646 -12.808718333359984
0.04595596914220815 1785.8941434800695 51.085580049734794 0.0788269021938202 -3.06995659717133 2.4859134071488844 -0.013843141142045212 -1.2570246003853605 0.0 0.0 -101.01891197295632 -12.732253566364182
0.04595596914220815 1785.8941434800695 51.085580049734794 0.0788269021938202 -3.06995659717133 2.4859134071488844 -0.013843141142045212 -1.2570246003853605 0.0 0.0 -101.01891197295632 -12.732253566364182
0.05580885142247532 1739.0091167101618 51.14094376240352 0.09135678635376428 -2.86728721454887 2.494892547141979 -0.04159390261784068 -1.5471219820588828 0.0 0.0 -101.13088687401931 -12.896420803837756
0.04472100903724954 1925.1521431903834 51.26929623562489 0.07881004400527868 -2.9349850579356738 2.506532671172359 -0.015504326648418498 -1.6379301404524806 0.0 0.0 -100.89601719859975 -12.723097577617775
0.04781900674790051 1865.455126950712 51.19713792890707 0.0796944561169217 -3.090308283315302 2.5146114252931326 -0.1295321791155306 -1.3103631845514379 0.0 0.0 -100.91306932215156 -12.75327316828001
0.04781900674790051 1865.455126950712 51.19713792890707 0.0796944561169217 -3.090308283315302 2.5146114252931326 -0.1295321791155306 -1.3103631845514379 0.0 0.0 -100.91306932215156 -12.75327316828001
0.04815594073343818 1836.1943255128215 51.22776129941838 0.07650025255567598 -2.829702038922553 2.5519856058113612 -0.11786749266201912 -1.4639559807558609 0.0 0.0 -101.21205723364393 -12.7304767785079
0.04983285481799369 1909.202533586325 51.45911832209237 0.07765615843744994 -2.5875798491236077 2.543505783042591 -0.021568224359215016 -2.074832108457361 0.0 0.0 -101.45624096968858 -12.753243300477248
0.0479271022319837 1468.9712182589071 51.171355434468886 0.0787670436903786 -2.7308204297355534 2.5149532445915233 -0.05404859580942034 -1.7292868961061387 0.0 0.0 -101.60939989557421 -12.746665961762961
0.04762315628468212 1940.1662074787869 51.31225079948513 0.07305232640546067 -2.9965145503348225 2.513186685654476 -0.016522962749983883 -1.601664692055353 0.0 0.0 -100.84455108893793 -12.698721444168903
0.04969407819739823 1755.0797862275354 51.27387482586499 0.07613969007701749 -2.6894220177990964 2.5462129491638428 -0.11309469930273863 -1.6369867363504103 0.0 0.0 -101.74398918164104 -12.740614209427957
0.032221254840801496 1982.8698617875505 51.48829637023361 0.059911983803402895 -3.7002522561191262 2.573130521254501 -0.20016809235713495 -1.2647415969088343 0.0 0.0 -101.44298474202206 -12.432551843045747
0.02716843058314936 2012.6047435496569 51.540170465855304 0.05238281385904452 -4.032784402684597 2.526758412644014 -0.20388279390704067 -1.1296925674347449 0.0 0.0 -101.57133952873447 -12.288133881113744
0.02726549922630458 1997.1139311783527 51.62851836252637 0.05531944914862251 -3.781552425224077 2.510064703786552 -0.15052252493465446 -1.4900502865941512 0.0 0.0 -101.73720147960049 -12.329642348964462
0.033976257483569965 2160.3797788872325 51.534116707279274 0.06200987231290561 -3.6350007425237307 2.537600841111799 -0.2347085233308741 -1.269880793476064 0.0 0.0 -101.72828108956239 -12.472455650776677
0.03358518980472188 2377.1252488834853 51.94670776278287 0.055243354549300454 -3.3919490073516134 2.52560787071193 -0.22823569219451656 -1.9207897189330687 0.0 0.0 -101.70047089275155 -12.391605149887837
0.03164839717300593 2518.454000861802 51.663347738294014 0.060948539243883645 -3.0833722022626797 2.5275300539170615 -0.1516885543743154 -1.7482473605747337 0.0 0.0 -101.48495010979643 -12.439903145580644
0.03066642999446546 2485.942706380632 51.41178614189057 0.0650211041877886 -3.353126763911686 2.5479623416811696 -0.1520368324716168 -1.2109969732041534 0.0 0.0 -101.35206621957026 -12.48098872406436
0.026603559242203558 2594.2256304806424 51.794467598775995 0.05145640553074358 -3.4814712292060688 2.5739195726996114 -0.06713394545555573 -1.836087641543319 0.0 0.0 -101.74703262634903 -12.269441037518405
0.030002480396660428 2126.6584067556573 51.50824392646059 0.06083962867478019 -3.3904414703254853 2.5290710171825768 -0.24600522070289532 -1.3434116684034123 0.0 0.0 -101.75250214008145 -12.424890682587744
0.04058701883901857 2036.4279100485885 51.34369512300298 0.07079995051683141 -3.109176952537834 2.6027660900403613 -0.0481324561091494 -1.6174653397484136 0.0 0.0 -101.40646016059176 -12.619229331106009
0.038641634448608436 2504.4753631026506 51.58390212386971 0.06521216713046471 -2.9772409490592895 2.6076250239559906 -0.07669544530407535 -1.813846497963974 0.0 0.0 -101.22018497007872 -12.548260891492138
0.038641634448608436 2504.4753631026506 51.58390212386971 0.06521216713046471 -2.9772409490592895 2.6076250239559906 -0.07669544530407535 -1.813846497963974 0.0 0.0 -101.22018497007872 -12.548260891492138
0.03594696997788258 2359.5586651062067 51.371803629383614 0.06557965256761075 -3.1907680759787014 2.557009633153291 -0.0476578051035661 -1.4567229114505391 0.0 0.0 -101.28991976823082 -12.528550945705195
0.03629291069800641 1982.019596286778 51.364237604590464 0.06108552188317933 -3.691319040282257 2.6060735615807276 -0.10260998566433877 -1.2405680409217439 0.0 0.0 -101.68270360959337 -12.483827336905602
0.03398134628163229 2164.3801554850097 51.450389692779126 0.05732197949935858 -3.7294654439799086 2.6384894987779504 -0.16538878376730626 -1.1695692974850793 0.0 0.0 -101.52364724026901 -12.419454703210334
0.03536744718151042 1993.949479867034 51.48481009445635 0.06392364379679422 -3.3304872451149796 2.586196424505903 -0.051172153750228766 -1.6692484014023847 0.0 0.0 -101.31868944875013 -12.505802303241367
0.03618727539454638 2282.410985678002 51.37164413011968 0.06419838726637929 -3.2771854558758773 2.544029568081579 -0.13319321768496373 -1.199017066186519 0.0 0.0 -101.33996231238001 -12.515900611671377
0.032371116553764546 2343.7252390447247 51.50266850938043 0.05642469213993494 -3.523062239706495 2.660470037939092 -0.1825003655918085 -1.2341552041232102 0.0 0.0 -101.69129567436673 -12.39253104237594
0.037269742535030216 2173.3663801191624 51.69562712894995 0.058498256569077735 -3.380397081323452 2.6423819281222722 -0.13327452993295452 -1.7486441797515653 0.0 0.0 -101.73000133725964 -12.467006216411662
0.043518064914627605 1808.7675142663509 51.25629979097548 0.07385844937320647 -3.1516945846196203 2.6512211325322754 -0.08386385757338388 -1.5035776504720761 0.0 0.0 -101.71727614258937 -12.670789631103201
0.03520335991425382 1870.237421230502 51.44215161203002 0.06296587599557642 -3.2444832310232523 2.59753665486525 -0.06243232851517 -1.6463227179206044 0.0 0.0 -101.71135102785857 -12.49393726424113
0.034020873496045524 1646.2687466299349 51.15715077710588 0.0708917922922716 -3.289790694536319 2.586206615272723 -0.10015922858382798 -1.2693471006884103 0.0 0.0 -101.4814398976873 -12.571361585093133
0.0361933557911745 1810.3933133215849 51.89199430461759 0.04979801870496156 -3.5969353756447022 2.4686326399862524 -0.042607307382791504 -2.1422857241019297 0.0 0.0 -101.40093386054923 -12.367152170736318
0.030110116306572572 2153.2994102906714 52.27694390242015 0.04471217471290398 -3.544719132573276 2.47752136608151 -0.018773006972796935 -2.7724750892497463 0.0 0.0 -101.2424120013372 -12.222049313209574
0.03757664516390777 2080.3925895608545 51.91241042223345 0.05022980819900264 -3.397026964717641 2.4884650401178483 -0.013779001057821816 -2.2437795302710946 0.0 0.0 -101.38792546216746 -12.391486936964569
0.03216093867219992 2272.611445181753 52.191343597519186 0.045746861649556346 -3.4216929634061217 2.4529844448858786 -0.0023127707257550867 -2.584584456109786 0.0 0.0 -101.28076324024023 -12.265297023011897
0.03134897380909221 2237.7876701770456 52.34036278759721 0.04882693894096626 -3.4406026417649014 2.450690593828467 -0.09591002871986554 -2.793870963119809 0.0 0.0 -101.70427528451464 -12.28944710343129
0.03444925398072915 1989.816706571479 51.879393611122595 0.0468448937432134 -3.5716831144716883 2.46827019102546 -0.028216837081546764 -2.044774045855876 0.0 0.0 -101.42684208780419 -12.31229662076171
0.0329923642156171 2244.299724763358 52.13911783800944 0.050411302546361725 -3.3065657429314737 2.5353872834331854 -0.09606546000749105 -2.51987499602107 0.0 0.0 -101.29019854878116 -12.329432309047775
0.03647742764786954 2295.8755473904744 51.671445988861706 0.05456013058866418 -3.106355643616583 2.4267852971931956 -0.048725520150664 -1.8215999169638337 0.0 0.0 -101.74243062524609 -12.417853882748105
0.037182481219123285 2371.457175759372 51.609146264491436 0.054305713911887536 -3.5391991105110523 2.5619492621873547 -0.160127363627657 -1.3822144318327219 0.0 0.0 -101.05404020627869 -12.424083990641645
0.037182481219123285 2371.457175759372 51.609146264491436 0.054305713911887536 -3.5391991105110523 2.5619492621873547 -0.160127363627657 -1.3822144318327219 0.0 0.0 -101.05404020627869 -12.424083990641645
0.035879642485167645 2327.6622869897196 51.73132250612338 0.053653314973732505 -3.489567278735043 2.5479555353269703 -0.03679949316774245 -1.8404513794035786 0.0 0.0 -101.30772006172121 -12.401199503522935
0.0373721544056789 2182.8823290164864 51.65925632049314 0.05758682933861422 -3.3461712661153893 2.5064651793832757 -0.014996163469178647 -1.934413258650876 0.0 0.0 -101.5734777114311 -12.45893082886959
0.04005942105001285 2317.3512082661805 51.705772549455325 0.05734056389891138 -3.2525043578761634 2.495208863573012 -0.014200711406725297 -1.9359108475790503 0.0 0.0 -101.12348452772662 -12.488100729903277
0.04161366791404522 2213.2047664538372 51.77596838494365 0.05903864413367829 -3.174116049492887 2.5121633061100326 -0.07261694472859848 -2.0491720453443376 0.0 0.0 -101.10040299715104 -12.52165789280847
0.04419911768810679 2356.229486904659 51.89886706816909 0.0623519279417316 -2.7686266601285756 2.4514889392830126 -0.07252339305019895 -2.387156370866763 0.0 0.0 -101.5836693672659 -12.579095173639075
0.04234730260334691 2184.2307873251993 51.546600728274434 0.057464029387348486 -3.213087790229393 2.576360900669457 -0.03826769512405992 -1.6791401381739028 0.0 0.0 -101.53060421951821 -12.517751968915853
0.029162923074863744 1733.965069310328 52.156057492661844 0.04396870656772388 -3.71515949139858 2.46140080995378 -0.07379767825425354 -2.5147173495255597 0.0 0.0 -101.2891579974448 -12.198494260623846
0.02611022681690217 1808.7177931525393 51.963041953554985 0.04338829297411248 -3.8304398697957027 2.4558210289378084 -0.10116225181076999 -2.1049190872193257 0.0 0.0 -101.44515575512449 -12.146315096071817
0.024497662487783976 1683.2978640342815 51.91467327174009 0.04525729453729429 -4.015943142197084 2.477056817593639 -0.12151116698076248 -1.9391836251469297 0.0 0.0 -101.54548193734003 -12.153920957934908
0.03400082048949229 1760.8314078005749 51.85618835243658 0.05385919302933007 -3.329753174463018 2.5158219646652555 -0.00524060016922423 -2.403245099127693 0.0 0.0 -100.96897294990589 -12.380692807441772
0.03400082048949229 1760.8314078005749 51.85618835243658 0.05385919302933007 -3.329753174463018 2.5158219646652555 -0.00524060016922423 -2.403245099127693 0.0 0.0 -100.96897294990589 -12.380692807441772
0.02659234226928387 1632.1180621803421 51.89114589916985 0.045034432334337064 -3.7652084332193447 2.46846473295731 -0.007337584109619932 -2.2466889227652125 0.0 0.0 -101.38565403107624 -12.176821638628667
0.027131392404537318 1725.3005218514766 51.7760155919565 0.043702977343686014 -4.0610361907480215 2.504176972775148 -0.07545146856506513 -1.787723393210383 0.0 0.0 -101.56835473785912 -12.165176426693343
0.027510215728951275 2139.186985306079 52.10483943146547 0.04857358670873613 -3.5705323622023775 2.469801165839081 -0.08390058354827268 -2.4343490312020926 0.0 0.0 -101.46774160189307 -12.238518226298378
0.026444415260212295 1767.0675243148835 52.403018741060635 0.04299526993047942 -3.830580158150135 2.5395349972666343 -0.024185238733307912 -2.9683769876827526 0.0 0.0 -101.49569309043929 -12.14529143405824
0.026896213234781644 2021.3091109066916 52.09406411981722 0.04261563159322651 -3.6322243094078335 2.500851855976683 -0.10442422450744804 -2.2863749444996184 0.0 0.0 -101.64287166917217 -12.146442347067627
0.028668570591755267 1495.0684441542492 52.16868025865425 0.037861103536724505 -3.9822783370231503 2.5137105140126685 -0.002895775386225985 -2.5681731392807317 0.0 0.0 -101.601778900934 -12.11565865167309
0.0252453765887678 2570.1671978781596 52.20069357926523 0.052808696076813745 -3.0565568769098297 2.4739969298410207 -0.021851313186588506 -2.7989597202020455 0.0 0.0 -101.7773940334352 -12.27599897980313
0.028883629907673455 2604.2044971224695 51.9573102444169 0.05216351170895396 -3.490349178236395 2.5079810412021732 -0.021256930765304105 -2.156876012799909 0.0 0.0 -101.52449763990951 -12.302738025862713
0.030621770577102102 1817.1061492064234 51.93402006154445 0.057678610853769866 -3.3290052016616687 2.5438406570338143 -0.02924210050062115 -2.5516565232953354 0.0 0.0 -101.53539840798285 -12.390871197472475
0.02815881863977 1853.0263850427425 51.90696760733826 0.0488848442079393 -3.540961876834529 2.459371570611377 -0.018281307874559616 -2.2716665041325825 0.0 0.0 -101.22772966028276 -12.250424524086974
0.029380762447564046 1691.297197086266 51.83719474240719 0.04831823520503993 -3.951761461258516 2.4956506259238926 -0.20232013235992596 -1.7256104524368414 0.0 0.0 -101.37431888385794 -12.257737826561378
0.03280354238593384 2141.643451911227 51.732769834099535 0.05085374835683965 -3.6096871005311417 2.472914489726947 -0.0025736756079188794 -1.8378439113486085 0.0 0.0 -101.46252434590039 -12.332058375070513
0.032264660434927664 2575.8968929231655 51.855681936639066 0.05837403103385835 -3.369444940822286 2.496292037795424 -0.060383160179585005 -2.05618143711519 0.0 0.0 -101.72618063122687 -12.414677966559282
0.0338334648610226 2312.6213002883114 51.745236261738526 0.06249403072237742 -2.919001568964831 2.5022084583751543 -0.08130671707890791 -2.1299912860088765 0.0 0.0 -101.38402821282271 -12.476676642717969
0.04246238216511493 1772.281865723389 51.64481002702153 0.06715495662437561 -2.89983117953032 2.4962890489172036 -0.05764322310013892 -2.2544385413261665 0.0 0.0 -101.44119967073473 -12.601962811928555
0.038155326840895884 2157.591860567373 51.84840335854576 0.062448946694523985 -2.983895472179542 2.5235865420799337 -0.10194344788969989 -2.3068917722808724 0.0 0.0 -101.40874608718853 -12.516055864567281
0.03778783458787064 2053.2584105139395 51.75183367043772 0.06529191899738154 -3.1832654927807136 2.4624626927758606 -0.042791821627988114 -2.1632864243429655 0.0 0.0 -101.50666418999417 -12.54140084627209
0.04250388378136651 1544.8713000300595 51.33783876542441 0.06524569645550675 -3.0944789975092455 2.4632754690278342 -0.029560937171958734 -1.716032620749555 0.0 0.0 -101.31715620413414 -12.585404974101348
0.03285691127743603 1635.553087805319 51.701585129724435 0.05324378897178321 -3.6165892598035283 2.467205123959882 -0.13970151820426224 -1.7836356945648397 0.0 0.0 -101.63564671346613 -12.360344902372724
0.028749250009084706 2485.953945508888 52.05823465361149 0.046399966275143416 -3.4116367958982767 2.5032195464470006 -0.0744536307260546 -2.232472336329616 0.0 0.0 -101.22027000804405 -12.22430413309801
0.03855321737648818 2698.3494479426904 51.77941584049647 0.05794892711601958 -3.4852829697220136 2.497314138367881 -0.15851905290109247 -1.5861013161997377 0.0 0.0 -101.65719224366184 -12.475927339176781
0.03453657178393157 2485.525613217798 51.81222327288058 0.05133685993062006 -3.3690637736819427 2.535164951675628 -0.2175122221215373 -1.6826481733597802 0.0 0.0 -101.666589671219 -12.35975693028152
0.036420455488956616 2868.7563127728013 51.73197313341993 0.062368888276052546 -2.8356364524885276 2.5143429697757673 -0.19226204704348238 -1.8085588614522763 0.0 0.0 -101.33953160645729 -12.498622286237556
0.033126153073755604 2878.2230184593755 51.604381109812095 0.0594648921049089 -3.4649504920686485 2.521760440731206 -0.18550499101466666 -1.2734798288682363 0.0 0.0 -100.96661606320329 -12.435605588342309
0.033126153073755604 2878.2230184593755 51.604381109812095 0.0594648921049089 -3.4649504920686485 2.521760440731206 -0.18550499101466666 -1.2734798288682363 0.0 0.0 -100.96661606320329 -12.435605588342309
0.03469111314335632 2974.7187699176734 51.50841509593081 0.05957650572615884 -3.2836263197086315 2.4645398208251637 -0.13079567526327818 -1.2142330223415723 0.0 0.0 -100.86225866383435 -12.451850724093191
0.03469111314335632 2974.7187699176734 51.50841509593081 0.05957650572615884 -3.2836263197086315 2.4645398208251637 -0.13079567526327818 -1.2142330223415723 0.0 0.0 -100.86225866383435 -12.451850724093191
0.035447944887139884 2945.9687772659922 51.758801093778246 0.0581043264771252 -2.9966890504920336 2.5574784364988825 -0.2610547616229386 -1.6083809927984234 0.0 0.0 -101.75594066474784 -12.443390911723096
0.04066845559604236 2980.133437580238 51.73473449092208 0.06382427085478308 -3.0735092165680453 2.48337129040557 -0.17821077904015503 -1.6054990849435313 0.0 0.0 -101.18704491260037 -12.554197345753444
0.037461747384795144 2991.0268773217886 51.53932653615165 0.06457695158375129 -3.2099056463121807 2.5130301574751672 -0.17636642452047813 -1.2907049494877203 0.0 0.0 -101.0868289632386 -12.531177053049685
0.037461747384795144 2991.0268773217886 51.53932653615165 0.06457695158375129 -3.2099056463121807 2.5130301574751672 -0.17636642452047813 -1.2907049494877203 0.0 0.0 -101.0868289632386 -12.531177053049685
0.035957272144184704 2863.9739756785098 51.958808383054205 0.056215370416318744 -2.9273340812733517 2.525603348619767 -0.16250718240462092 -2.1207325826480847 0.0 0.0 -101.42599879051008 -12.428811732810786
0.036442788927846255 2662.0810101522 51.80710190987682 0.059813106831403846 -2.9416541360385278 2.454027986998254 -0.2336986084343824 -1.8047939656491447 0.0 0.0 -101.61598376105103 -12.471890018348283
0.035315915923033334 2797.5171579581993 51.96098494386803 0.05939544647681125 -3.092679152638857 2.5605419738783897 -0.051794644231909714 -2.26146408487301 0.0 0.0 -101.45441405625438 -12.456041551313902
0.031257868194255876 2704.325911690088 52.349339327233714 0.049069050230080145 -2.947210376906652 2.5464101941105826 -0.03828575371934484 -2.971238551127442 0.0 0.0 -101.67576790137011 -12.291180038771707
0.03415141169464697 2913.448980478507 52.1768426992352 0.05698740447278904 -2.9433089474892586 2.5184768965614075 -0.08115724348852815 -2.623608928163847 0.0 0.0 -101.21211577961273 -12.417454106537807
0.03166090142788786 2706.0449059158304 52.164600198784754 0.05153762356120842 -2.8256871267347994 2.4693305635658156 -0.008948065968207075 -2.77045305093335 0.0 0.0 -101.6929411503572 -12.326065882968937
0.02926478699205338 2815.8851912674327 52.071692351023074 0.05090562901921232 -3.0575715569762583 2.452819325146576 -0.0037634459084969762 -2.5216828905095703 0.0 0.0 -101.58808428136211 -12.290274388492783
0.033539080127331124 2743.6687963192085 52.23386738530024 0.054095510531106825 -3.206717620192132 2.5048972897532193 -0.15210461025313204 -2.519542961791732 0.0 0.0 -101.70973857529546 -12.378005213134312
0.03776467205723964 2856.3935609934056 51.76008042775067 0.06228137347522071 -2.8021050199550754 2.6446204289890174 -0.03205648288936569 -2.136263759323887 0.0 0.0 -101.64731322519819 -12.51055165692231
0.04072737648085534 2808.70006990981 51.60540853002398 0.06452550870216145 -3.0586778496667355 2.5612846366300013 -0.19726470997175483 -1.4507640983071255 0.0 0.0 -101.1234097755866 -12.561311927062032
