log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.6851223352661946 -2.9410157426516825 0.010975699897843371 769.7005410517562 51.22588840494811 0.03260851496319274 -4.792422348410847 2.2965488158285026 -0.17677263538462462 -0.9083525639271155 0.0 0.0 -148.51226236091716 -13.345713353046666
-1.703158835454111 -2.5067592708671724 0.0023930771668820155 618.0359247041605 50.47276056617464 0.034308255478333737 -4.816922068337687 2.449399337452177 -0.04422823254397645 -0.1745352253058421 0.0 0.0 -148.51204406117947 -13.342312187306185
-2.220729906936713 -2.242767456527094 0.0020778932199642486 705.2641525892152 52.33622979062157 0.018486867814644113 -5.729852024492294 2.4227644516406834 -0.028242775246278384 -2.4972285909632213 0.0 0.0 -148.51193292586578 -12.727870816500591
-2.6682048005575916 -0.5892988227160485 0.012667608102197728 812.5611445021806 51.735845213964524 0.017762764057803655 -5.264371344459276 2.7022853447247313 -0.11217268122313229 -1.4287195927064715 0.0 0.0 -148.51065016430522 -12.935893042110088
-1.6512625651059099 -2.562480444994354 0.0176043531980222 635.0864823084349 51.76899942180106 0.019580029500783226 -5.081641917897095 2.3463681442665574 -0.08279866591320761 -1.511588010686168 0.0 0.0 -148.51063555894652 -13.183191683052545
-2.0288952550263146 -2.598546266393907 0.01486511050535049 743.08177460661 52.01779162018362 0.014184682162469963 -5.519930476260548 2.4301021286784694 -0.13393988547653723 -1.4606556930049273 0.0 0.0 -148.50825185517104 -13.00577591061709
-1.9062251692488534 -0.8464236381083365 0.010341833609258194 1642.6067405815636 52.3674455953156 0.01525209227722743 -5.560541539702978 2.5382295948303404 -0.42064391554983693 -1.11671596112976 0.0 0.0 -148.5081239422254 -12.759092861507355
-2.7165123872021386 -2.033263213042478 0.027687376567517553 499.4133417908505 50.36869445933051 0.04469137417383749 -4.416802779317899 2.3193035807496805 -0.08896197250500393 -0.11713905043425754 0.0 0.0 -148.5078658552311 -13.79617896366305
-2.4866795676237863 -0.7576859937538338 0.009810648102151253 919.5356814073757 50.92626140448 0.034781243703759915 -4.73908162663245 2.1987614207403143 -0.1569167902137556 -0.0866260806808139 0.0 0.0 -148.50746130192897 -13.393352711868463
-1.4204559479405572 -2.536077757846869 0.028857224080970783 903.5755137507114 51.6355296304265 0.02517055226919871 -3.757754513563977 2.5114864232152136 -0.15025364505735261 -1.5618979828894233 0.0 0.0 -148.50490912653856 -13.687362285665913
-1.4204559479405572 -2.536077757846869 0.028857224080970783 903.5755137507114 51.6355296304265 0.02517055226919871 -3.757754513563977 2.5114864232152136 -0.15025364505735261 -1.5618979828894233 0.0 0.0 -148.50490912653856 -13.687362285665913
-2.5715187229433547 -2.671857183042372 0.01302704111029603 613.8222712415219 50.643854953878375 0.04759920404898735 -4.442129038519044 2.464774817848583 -0.33353180877774413 -0.24349923747728752 0.0 0.0 -148.50415598612088 -13.704760424675694
-2.647119396150611 -0.7217638548709093 0.028413402832328606 694.524185729307 51.11750582228686 0.033021719021622535 -3.5871487900379115 2.3214284444164264 -0.1511773082597907 -1.150778333907521 0.0 0.0 -148.50408224087207 -13.671842564013179
-2.647119396150611 -0.7217638548709093 0.028413402832328606 694.524185729307 51.11750582228686 0.033021719021622535 -3.5871487900379115 2.3214284444164264 -0.1511773082597907 -1.150778333907521 0.0 0.0 -148.50408224087207 -13.671842564013179
-1.820136595599048 -0.8159632091991971 0.012432430823179694 1174.1785499024986 52.2862287654323 0.01500560920357585 -5.054868795230909 2.3964634128307147 -0.16197108151364503 -1.6570214989470955 0.0 0.0 -148.50405704183493 -12.856139352618847
-1.820136595599048 -0.8159632091991971 0.012432430823179694 1174.1785499024986 52.2862287654323 0.01500560920357585 -5.054868795230909 2.3964634128307147 -0.16197108151364503 -1.6570214989470955 0.0 0.0 -148.50405704183493 -12.856139352618847
-2.981806785349372 -0.7646445175357188 0.016451586901790546 829.6955263308804 51.60840958184381 0.023580515218969464 -4.986689027191056 2.3607327632131936 -0.33802127999020914 -0.9020646749564438 0.0 0.0 -148.50272840383153 -13.208290945986992
-2.981806785349372 -0.7646445175357188 0.016451586901790546 829.6955263308804 51.60840958184381 0.023580515218969464 -4.986689027191056 2.3607327632131936 -0.33802127999020914 -0.9020646749564438 0.0 0.0 -148.50272840383153 -13.208290945986992
-2.104232653616725 -2.327609336100345 0.015569926292376298 599.2609572258251 51.13778107490827 0.01834731898010116 -5.57206056122062 2.4307026843823745 -0.20792692256205925 -0.249784943633248 0.0 0.0 -148.50174316398957 -13.074056033852138
-2.175388001792996 -2.7467924951914604 0.007517973930929917 740.2314501789962 50.83611857521962 0.040737661107833494 -4.740341618595676 2.442753994151538 -0.4261418944694553 -0.1271766587603178 0.0 0.0 -148.50167054535186 -13.528675110023123
-2.173677484214375 -0.8199787513886441 0.014709258165313254 1146.950630972097 51.51436981048971 0.03339720874424184 -4.377872170390629 2.4466682842706526 -0.3128767076074066 -1.078623378516383 0.0 0.0 -148.5013285124297 -13.409956764827022
-1.5827731338326103 -2.8694185341581058 0.0195335111309607 849.406998817328 51.76502959803332 0.0182863755737591 -4.5979304965047945 2.4066987641115345 -0.33409207182695244 -0.9950686402926365 0.0 0.0 -148.50126512445107 -13.281175666592471
-2.2149569291782445 -2.5080411585653146 0.010488724175523297 735.3045080854106 50.572966907258504 0.03749658555613988 -4.619757343610724 2.345268541761317 -0.1674810940226461 -0.017211101731341216 0.0 0.0 -148.49978366996575 -13.467866344617285
-1.119498736009027 -2.8281018434030702 0.024324818344901536 578.7643928553563 51.57447565783498 0.025299261640003963 -3.9777705589426438 2.384236882759194 -0.03785658810127934 -2.133823064868966 0.0 0.0 -148.49811705575507 -13.497493799813
-2.2464680149662333 -2.316451713013838 0.009915954284109194 527.7050403349552 50.6815495258159 0.04431509914150642 -4.0973014245496095 2.543588487455869 -0.17273053254471726 -0.8805243083595045 0.0 0.0 -148.49811277723592 -13.620853256193453
-1.1836015103850746 -2.7488610273010075 0.011844573394573395 645.339017225822 50.78472604540673 0.0425505355648714 -4.453135585061675 2.286283585945353 -0.01572816914508479 -0.7970751313855011 0.0 0.0 -148.49786662180807 -13.59392942727947
-2.959003689926399 -0.6638129188024839 0.010098699964231184 629.1004293297091 52.445083612665464 0.015263431336765386 -5.444141175690103 2.5956208297638934 -0.15098707527759458 -2.6225056537944615 0.0 0.0 -148.49763788291745 -12.748828566298528
-1.8462490699901108 -1.0994538000049032 0.023029093444811057 1169.5601756298572 52.138451917069894 0.02136875601531748 -3.8397151345073435 2.4331235340210573 -0.015399645950322949 -2.437265136625591 0.0 0.0 -148.49754543250535 -13.447141239922818
-2.2841596458708073 -1.1584258986259508 0.0034490788304568716 674.244411805091 51.746702115767036 0.01825086370415331 -5.987027557733151 2.4887854462201817 -0.07200635195775007 -1.348551192981315 0.0 0.0 -148.49698705649615 -12.726562933419533
-1.9235351338711921 -2.727950197692951 0.011498694619330592 881.3281702788458 51.118675889766536 0.04435026535097051 -4.1733971486418335 2.440973194858687 -0.07933620630980265 -1.2650893884448813 0.0 0.0 -148.49646298111293 -13.63022265715097
-1.9235351338711921 -2.727950197692951 0.011498694619330592 881.3281702788458 51.118675889766536 0.04435026535097051 -4.1733971486418335 2.440973194858687 -0.07933620630980265 -1.2650893884448813 0.0 0.0 -148.49646298111293 -13.63022265715097
-1.1383172863767215 -2.8849180989027663 0.01849858692746471 703.2775087300831 50.61457706547037 0.04333839438786042 -4.715160901919875 2.4619678745931215 -0.05824896288667958 -0.3742893050220566 0.0 0.0 -148.49524569088973 -13.664628895101952
-2.104407837886822 -2.40773732968084 0.030771224882745397 435.8171646954408 50.8865434360969 0.03226975105012244 -3.9434329098852867 2.361761861265057 -0.09518947030789171 -1.2411807221553595 0.0 0.0 -148.4949881616953 -13.73326451500229
-1.2389381652369518 -2.9808781475372865 0.026293285216312093 494.4569973690925 50.53618714753991 0.03516667827018298 -3.9931781222867553 2.6443507411566936 -0.05577035357464322 -0.6821186349375132 0.0 0.0 -148.4934625411518 -13.644102268183278
-2.4225644956577446 -2.643960285007984 0.024701928989867127 369.9265433415816 50.29286845310809 0.04303931253573811 -4.2455650436021095 2.3927998433528193 -0.07635538774485795 -0.5034232190371579 0.0 0.0 -148.49281147064895 -13.73131027524046
-2.2287739928539634 -1.9236844139539426 0.011447791822114615 503.11723461497536 50.54589375637943 0.03125933887809889 -4.9414760557444115 2.6426330815229657 -0.1025951421264617 -0.31236872772065816 0.0 0.0 -148.49116618284387 -13.313870172747794
-2.5175029304989467 -2.981176199291669 0.010963038078174035 518.5420616138314 50.88760577390505 0.026323719359465536 -5.570865972300844 2.3763659361263905 -0.28502254758485623 -0.20558676986780355 0.0 0.0 -148.48991821714753 -13.161687510159577
-1.0411661475065812 -2.662908977567668 0.015896718268200768 944.5894519593822 50.833830865194784 0.05657663105115423 -3.148930093104131 2.394838120121935 -0.08654743968187262 -1.1726757997724349 0.0 0.0 -148.4892649936763 -13.879563480877508
-2.332892517074126 -2.6386210792417013 0.009097297918849334 793.9712187872448 51.33552860068689 0.025340988417080434 -5.396591302216986 2.5349218332390677 -0.11967579928614835 -0.8177269623199059 0.0 0.0 -148.48805704828013 -13.101355515047263
-2.2615153177769796 -1.7359613131929086 0.0002346612297615112 664.3448045377119 51.61722548744523 0.029963186034878284 -4.879306292981191 2.488499523302369 -0.20188079595250485 -1.7393995741520847 0.0 0.0 -148.48759643616344 -13.204493654455774
-2.0185742190094476 -2.2819923256165984 0.022358413579890872 391.81407509510933 50.62073843501305 0.024815347559280818 -4.831617313736422 2.6364744576628514 -0.1980903957262834 -0.22357611817982814 0.0 0.0 -148.4872246880545 -13.42184851543734
-2.0185742190094476 -2.2819923256165984 0.022358413579890872 391.81407509510933 50.62073843501305 0.024815347559280818 -4.831617313736422 2.6364744576628514 -0.1980903957262834 -0.22357611817982814 0.0 0.0 -148.4872246880545 -13.42184851543734
-2.5103289408139524 -2.5453574238317365 0.026269007923984893 562.4995108059047 51.6849700885627 0.02804898446752639 -4.063097333241675 2.4466015956016856 -0.12003346288862282 -2.2121754657579595 0.0 0.0 -148.48712061286778 -13.576999904905232
-2.5103289408139524 -2.5453574238317365 0.026269007923984893 562.4995108059047 51.6849700885627 0.02804898446752639 -4.063097333241675 2.4466015956016856 -0.12003346288862282 -2.2121754657579595 0.0 0.0 -148.48712061286778 -13.576999904905232
-2.461292246653243 -0.5190571002921041 0.009097692220052208 1326.275825328799 51.99256214795969 0.01570820446377846 -5.946906678260618 2.4777812783314968 -0.4557360259299381 -0.44333495989386584 0.0 0.0 -148.48696767741978 -12.726394535751474
-2.024559317114316 -0.8274200267527121 0.0009520516492098687 1173.1882948393657 52.051753627896304 0.021868869456921784 -5.308810529765697 2.503002605581647 -0.23508306915370447 -1.5267643958189545 0.0 0.0 -148.48629506375735 -12.890505259728965
-2.725193759864577 -2.291758816393665 0.0074164515261828465 607.9076112652715 51.80817605985505 0.026969219019699696 -5.309811796230598 2.3845155716329858 -0.17658071321534052 -1.9220000083047672 0.0 0.0 -148.48628702579245 -13.13700131697508
-2.419327402772567 -2.752729027985354 0.01354830493547507 522.825565731475 50.7925059010487 0.04141447252078278 -3.9536158487870727 2.4671108626461935 -0.005157692751080134 -1.4804671565508336 0.0 0.0 -148.48613312797687 -13.581633976207229
-1.6620097569274854 -2.9506926852835336 0.01635099005969695 601.5663002090894 51.63905497409021 0.01491117955501182 -5.499817250924018 2.2869058138056992 -0.19079335215418247 -0.8446543230055408 0.0 0.0 -148.48598580147743 -13.107825689734987
-1.4645073657176293 -2.3694850613191423 0.0038516919464433707 975.1173324273516 52.170893696090786 0.019466585809428567 -5.646740184334087 2.5740596129488615 -0.22986752093276763 -1.7512647971401911 0.0 0.0 -148.48575706419382 -12.792767566701187
-1.4645073657176293 -2.3694850613191423 0.0038516919464433707 975.1173324273516 52.170893696090786 0.019466585809428567 -5.646740184334087 2.5740596129488615 -0.22986752093276763 -1.7512647971401911 0.0 0.0 -148.48575706419382 -12.792767566701187
-2.6953145442274753 -0.5827048594632713 0.01920766673700391 898.3922827363926 51.91552417546655 0.0186610371917611 -4.89170313916247 2.365634807431708 -0.05638142682865155 -1.5438857614468784 0.0 0.0 -148.48538775612505 -13.260652855380304
-2.750066750501808 -2.1930380789210195 0.030760071315612737 606.1831069526041 50.72006950015575 0.04008374174850183 -3.5210158856852125 2.4290053388504527 -0.11203168379616013 -0.837702863776153 0.0 0.0 -148.48534622890827 -13.789912002773505
-2.750066750501808 -2.1930380789210195 0.030760071315612737 606.1831069526041 50.72006950015575 0.04008374174850183 -3.5210158856852125 2.4290053388504527 -0.11203168379616013 -0.837702863776153 0.0 0.0 -148.48534622890827 -13.789912002773505
-1.121359562739318 -2.7472973094054196 0.010721364413434338 798.6588574658364 52.671586879093475 0.011626001688661092 -5.612384847612024 2.3064822264933094 -0.25021337028144774 -2.193407018483441 0.0 0.0 -148.48452716018414 -12.682953369270525
-1.4465797587574816 -2.4901429490971148 0.010978941306535674 662.0909759259648 51.46747007895508 0.01977081616809919 -5.820362320962141 2.5152870602457984 -0.47094138208034053 -0.3817050871636454 0.0 0.0 -148.4831854162248 -12.942885272132898
-1.9917559361120982 -1.0967211526756941 0.01472884875543845 1194.9089449013416 51.093677151892216 0.03412565667482051 -4.283136325381761 2.329493245008607 -0.29498314359038247 -0.28286112241186245 0.0 0.0 -148.4826150889742 -13.427684991100701
-1.8864768422108327 -2.060760394668754 0.021851586187604938 634.3364922800351 50.815247960329984 0.03163579329794557 -4.5112459527096345 2.388036488770495 -0.15176067734987786 -0.3800870283679938 0.0 0.0 -148.48210750883277 -13.497332153616515
-2.90567311085663 -1.5623430843119985 0.01608484078024186 510.3588164707623 52.33092343585317 0.012394704898500381 -5.219449568923595 2.5012677806774546 -0.11873574183083768 -2.286328814372734 0.0 0.0 -148.48210685637878 -13.163799807759752
-2.4692346491468102 -2.378281443633756 0.018110588641170076 480.3326885381889 51.064897232405244 0.02273891160436704 -5.163798426887381 2.759308605781663 -0.16822584653024286 -0.7233606127404713 0.0 0.0 -148.48205659670444 -13.245743808984919
-2.6938148291303667 -2.496837147603472 0.010469236887256822 758.3539875635456 51.07452218759993 0.03369168037202787 -5.053556570742165 2.6187756907471265 -0.09135834307601076 -0.8470851224905118 0.0 0.0 -148.4812252048637 -13.37002302988876
-2.6228329412138747 -1.353644569806074 0.0067722334126741664 567.4691950462509 51.78244752904833 0.026389581357740124 -4.982717801569678 2.523413694506438 -0.1431266087434322 -2.2266047718819495 0.0 0.0 -148.48092967955435 -13.110391042169002
-1.9542987853736695 -2.136144106169138 0.01614929400239669 569.7521314287224 51.77546092047174 0.01922622465363031 -5.080938322385237 2.4096887427467064 -0.14238878726545945 -1.6164885551471606 0.0 0.0 -148.48006019067256 -13.113536606745061
-2.810367313663652 -1.4738999975733118 0.0054995128472543064 626.1083286513594 52.981186823570155 0.014415869685153748 -5.43732793053733 2.3262863949660106 -0.06132698031482953 -3.623897220857682 0.0 0.0 -148.47964764164126 -12.545590534410348
-2.5690146727837258 -2.478956366011708 0.0005900835465384187 723.9482535772939 52.01572945144342 0.019183349113462558 -5.719082737282637 2.6125702354787808 -0.11962788811205094 -1.9472092078906957 0.0 0.0 -148.47921918815686 -12.759009254997924
-2.9186668973721646 -1.0010791019840743 0.009786819364592834 772.6744779625772 52.277124165060684 0.023805851901282187 -4.689415944778484 2.5425765372465157 -0.037951496110165905 -2.8870623155336927 0.0 0.0 -148.47774133741447 -13.058930559667797
-2.499581664022867 -2.1535222742471527 0.01620711097659624 514.1598518414445 51.357807854900415 0.015600781626020604 -5.302922064170912 2.2337714745997177 -0.3898411005717577 -0.18326804877532332 0.0 0.0 -148.47771190528772 -13.091435083603823
-2.1015014512776413 -1.2959493816320107 0.01856150144250487 987.7991496661839 51.65402277629965 0.022778879081480154 -4.476067976763247 2.445136734449489 -0.3571395044716166 -0.9808251214369434 0.0 0.0 -148.47738832220875 -13.262322218537726
