log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.7859861335909608 -1.702246636023633 -0.7980911291755455 0.028265603332649287 503.90405896647997 50.26640453185345 0.0362097342553401 0.15433046319017107 -4.53787526089338 2.566261240651388 -0.008138930085009655 -0.11934626379480306 0.0 0.0 -139.05785518345593 -14.075122956668665
-2.338814384369808 -1.5152725913304157 -0.6895605674202063 0.025854652893811187 724.3906010082858 51.13304106009301 0.024390114038175252 0.08212848019480744 -4.592296829547725 2.5220211044612046 -0.15153920592950598 -0.7298597432114313 0.0 0.0 -139.05723325366588 -13.937147739279819
-1.0639302436117388 -1.4593831036396758 -0.7303970764981471 0.0013023436368408917 851.9409756672158 50.85133370616197 0.05489558499625006 0.041211418149815514 -4.765607363439974 2.566468031301049 -0.23310814085127873 -0.329868243405846 0.0 0.0 -139.0571428637627 -14.186834993506224
-1.160050087406134 -1.5465131577991864 -0.7266844708935705 0.012151024171829995 605.7048864470203 51.02954874984427 0.025918752981189036 0.06291304624970093 -5.629682586632164 2.5414093622359877 -0.3454097285283533 -0.08055297821971408 0.0 0.0 -139.05675130019176 -13.545979790156402
-1.6697229490745165 -1.960381438992929 -0.8034817442035053 0.007053290349398189 280.8176063535137 50.64416362622569 0.02555915624231657 0.10525838276737798 -5.780768929957708 2.4929968531683757 -0.1444219482376221 -0.38421897383526193 0.0 0.0 -139.05652207784084 -13.46019307615897
-1.2101126403762228 -1.1384934960307738 -0.7019707741349446 0.007698998185207345 1014.9815894626197 51.53588213249891 0.032074691088343085 0.11829352359356503 -4.026353191286541 2.4881576369930487 -0.1465213263849039 -1.6466450998599562 0.0 0.0 -139.05606909191286 -13.677995956611266
-1.2101126403762228 -1.1384934960307738 -0.7019707741349446 0.007698998185207345 1014.9815894626197 51.53588213249891 0.032074691088343085 0.11829352359356503 -4.026353191286541 2.4881576369930487 -0.1465213263849039 -1.6466450998599562 0.0 0.0 -139.05606909191286 -13.677995956611266
-1.2157461688588551 -1.5705790673773747 -0.9276274272606586 0.002087302642240948 506.1890466524887 50.49635264753828 0.04894132168192697 0.09751917630023368 -3.978079042162117 2.437478067491211 -0.08710174179399388 -0.8248533835580609 0.0 0.0 -139.05584496971358 -14.072652188903724
-2.306965735790849 -1.4440904985749499 -0.7244772616901638 0.022396120598112947 562.7188209056535 51.26881072797334 0.023762570133736595 0.06640616055883726 -4.546336376738607 2.4458722371099384 -0.15535820661377286 -1.1401950156024618 0.0 0.0 -139.05574652421052 -13.793381401228569
-2.1441442523658085 -1.4568178999993557 -0.6729414303744703 0.011856446536032144 620.7295008833731 51.157402289431715 0.019751444919317504 0.04890332448282208 -5.383207535505986 2.358409707627444 -0.24717198626162507 -0.2665168430515479 0.0 0.0 -139.05557429562222 -13.34451683581758
-1.5946591662880873 -1.7309725711265451 -0.8506427024863403 0.010817641343220833 506.00169991987457 50.237296878884905 0.055049942382026505 0.13207832499600125 -3.7562931109730027 2.5270231421745404 -0.12328782524422799 -0.4844952510877363 0.0 0.0 -139.0551462455909 -14.208668763945983
-1.388720166774518 -1.011446470095503 -0.8117308560285977 0.00046105585891136985 1579.8864018254892 52.990403922555984 0.012590409160629989 0.02339456671594429 -5.645671152926703 2.366710296271431 -0.18503889234681115 -2.493018843903215 0.0 0.0 -139.05513411926145 -12.714726497075471
-1.5828993963912765 -1.2013763032949931 -0.8223641860274955 0.019691380664173738 1078.0892693218489 51.253454965648146 0.02863991104713328 0.07828686341980415 -4.171347119831408 2.473830660013174 -0.29937981396907 -0.666811358143768 0.0 0.0 -139.05403324492875 -13.772284626088577
-1.8494720048973603 -1.9344872024938031 -0.8179196988251402 0.0206908033035081 465.1076603248013 50.85149521165513 0.03471245045539904 0.09485333078319652 -4.347169892206778 2.443994004032564 -0.0059697229782615935 -1.1607677824705576 0.0 0.0 -139.0536262964447 -13.90586455856057
-1.8494720048973603 -1.9344872024938031 -0.8179196988251402 0.0206908033035081 465.1076603248013 50.85149521165513 0.03471245045539904 0.09485333078319652 -4.347169892206778 2.443994004032564 -0.0059697229782615935 -1.1607677824705576 0.0 0.0 -139.0536262964447 -13.90586455856057
-1.7473110381904569 -1.1971247387966937 -0.9174766517788805 0.0038601626157943724 911.0397314763305 50.828689430822294 0.046767786195693196 0.07336464577892378 -3.9090805327085554 2.512481499131704 -0.13686142688534453 -0.8338019458521302 0.0 0.0 -139.05362233326525 -14.029721626326317
-1.7905885600735596 -1.4648709173317556 -0.7973190714355818 0.028095523994433002 634.6718862558903 50.64701678423318 0.04802835396063364 0.17792890447151355 -3.73212008067301 2.5267773623122265 -0.025741526200261156 -0.9916510470383209 0.0 0.0 -139.05262812187172 -14.224011748531264
-1.6300877198969244 -1.1543504243512692 -1.0167390852141476 0.01505285473128509 631.3734503107481 50.64289062485641 0.03878379077098564 0.1803265574711238 -4.325494291052809 2.3803768420575437 -0.03271787883115973 -0.5977897056425654 0.0 0.0 -139.05252479393297 -13.914442514948021
-1.8782708164987714 -1.34651809010989 -0.7322874266212289 0.019640005275049187 835.6270457055517 50.72624335920939 0.035972037714742604 0.09950005321814706 -4.129961520160881 2.443280519192391 -0.12870684742835525 -0.45151415805647765 0.0 0.0 -139.0522627116381 -13.912909519962994
-1.2367039937885407 -1.5933655904851416 -0.7554869247126321 0.02363995009704926 708.0135495680694 50.61014751821172 0.04544498105502465 0.08468654401734851 -4.050476464896132 2.558520682374227 -0.16735305621188434 -0.4345418980857829 0.0 0.0 -139.05216962689016 -14.132921003664755
-1.2367039937885407 -1.5933655904851416 -0.7554869247126321 0.02363995009704926 708.0135495680694 50.61014751821172 0.04544498105502465 0.08468654401734851 -4.050476464896132 2.558520682374227 -0.16735305621188434 -0.4345418980857829 0.0 0.0 -139.05216962689016 -14.132921003664755
-2.0912489555566687 -1.6114032295315892 -0.7178707346494033 0.03225871111168628 470.5207745194506 50.206214046596386 0.04603321700073626 0.08499981428236265 -3.8535242134256924 2.50841300904546 -0.06449983796094738 -0.2714867921024311 0.0 0.0 -139.0519574085878 -14.256023401421192
-1.6866428312432054 -1.1901385076091207 -0.9400767472516681 0.025020483149278894 608.1552976025438 50.45946749888047 0.03595988850868478 0.12942564963610095 -4.339131198284933 2.500300790343107 -0.0773105002277159 -0.12399000662037629 0.0 0.0 -139.0517304750785 -14.00558570154637
-1.880469029863792 -2.086378953411143 -1.1840832187780788 0.0063524344828907895 269.22762417262226 50.22446078894871 0.03501297883687654 0.09226316645338166 -5.301560848803678 2.598406576247686 -0.045513463785445296 -0.3376475154457843 0.0 0.0 -139.05165001962916 -13.75329804599204
-1.9094018447683712 -1.2867067352807084 -0.6790719946132975 0.0039449584895867125 916.4322887236183 51.81893528780245 0.018773831215195894 0.041408246802042664 -5.600218653642029 2.3630708520284696 -0.28969255769992674 -0.9391210675219348 0.0 0.0 -139.05163576765742 -13.135662054057757
-1.493231450020947 -1.797614250235792 -1.3528251607046355 0.010604705356729251 309.4215535326847 50.309252175213075 0.040864387028866245 0.1014550378037193 -4.811723529701038 2.5125958105388206 -0.06362747064398899 -0.579978223833951 0.0 0.0 -139.05131171248883 -13.925052249376957
-1.5380292492780376 -1.050263175161268 -0.989494779277385 0.008601821733810832 855.5092944993386 50.706757768616654 0.042863936603514945 0.1797806471917319 -4.031718443983334 2.4854962553010194 -0.08778591180826112 -0.5319788217742456 0.0 0.0 -139.05111445055266 -13.959287188460909
-1.3729447341052228 -1.088013487590439 -0.7312683133012028 0.020940433322555185 1404.6582103675214 50.98405223037598 0.043393526716372394 0.06457016930000428 -3.4680014828476526 2.365472215020945 -0.08814432706909603 -0.697199472398264 0.0 0.0 -139.05105661804143 -14.067868044039798
-1.7336191963343155 -1.4982845996356517 -0.9534022343753891 0.02509626429332465 564.7042620598853 50.554173090100356 0.04228086770253776 0.1789228384139988 -4.218567266874192 2.4766599117679 -0.09368738889958372 -0.5175777500222054 0.0 0.0 -139.05101188164497 -14.10161252885652
-1.7027810043153635 -1.2813220741999913 -1.0568004366392927 0.015020866331321882 589.5726048237152 50.43510960560525 0.04245623972682808 0.16877936890654305 -4.299659587106586 2.4725965677817197 -0.09271882261863418 -0.3567135573911724 0.0 0.0 -139.05087873672477 -13.99218050411185
-1.7027810043153635 -1.2813220741999913 -1.0568004366392927 0.015020866331321882 589.5726048237152 50.43510960560525 0.04245623972682808 0.16877936890654305 -4.299659587106586 2.4725965677817197 -0.09271882261863418 -0.3567135573911724 0.0 0.0 -139.05087873672477 -13.99218050411185
-1.013756512719218 -1.2159685704795606 -0.736367138285428 0.010551654096959679 1047.0908841266564 52.01485905648102 0.016440371107084274 0.06212859548461848 -5.3913127976880935 2.4053939251265275 -0.04898733260933685 -1.5550074713176052 0.0 0.0 -139.05034058254148 -13.186822977118254
-1.31412698553829 -1.8233817931600023 -0.8433151173286206 0.014756845053329614 593.045458180031 50.30505921978486 0.05813581212290383 0.1268565892632001 -3.613445427026815 2.4858166752817326 -0.0354704916561186 -0.5861894417255229 0.0 0.0 -139.05028203995894 -14.276118361242808
-1.2058717119083897 -1.3714949218616244 -0.7817521462148436 0.037006544702244897 658.8171671224319 50.57705162344397 0.037096706489947916 0.09312389681993845 -3.9589835268531433 2.4869289560485326 -0.11821900533273677 -0.30344967941575085 0.0 0.0 -139.04985049095245 -14.292221345552893
-1.266044453942865 -1.6007508924451022 -0.8231217267327873 0.02890460211656441 583.2061632670518 50.333054665703116 0.043979137288050946 0.09921645939510686 -3.768326929649489 2.4964031731236203 -0.07343547622891133 -0.3419637686043977 0.0 0.0 -139.0497167994063 -14.180814553128137
-2.1153455462490163 -1.5532574273796764 -0.6594484268769227 3.882300229104469e-05 594.5843795029781 50.38868565277389 0.044632722256958995 0.15046725080040563 -4.283648202969184 2.5099824028740625 -0.10304080632758694 -0.21419254958204448 0.0 0.0 -139.04941033965918 -13.979588304020204
-1.9005755406078246 -1.1685551587374292 -0.7685174461313531 0.00848488409538663 1045.340719802914 51.310452489506616 0.033920318770962445 0.03822937671523561 -5.0685509931848225 2.5541455517004463 -0.35802495355877184 -0.4193124226688756 0.0 0.0 -139.04920671403292 -13.736420280925472
-1.5838845292836243 -1.2869498621176299 -0.6811277271425416 0.02342567102578037 1149.2004292910221 50.92072856893931 0.0436508811197889 0.14694815444153903 -3.505868426303541 2.597005321423745 -0.01083036189626263 -1.0584480455812475 0.0 0.0 -139.04875689429363 -14.101345965492886
-1.4095983049083292 -2.3196852341831367 -0.8493321430250884 0.004928961834515998 232.94493419900837 50.52269354930144 0.03815930558453966 0.037903545177852806 -5.895292381977541 2.4999045875746075 -0.06908788666733123 -0.6374488306368562 0.0 0.0 -139.0487401355992 -13.831232490071184
-2.253540545240947 -2.13709763208837 -1.296791930782629 0.01074055122527104 241.37688766819923 50.34019217970013 0.041072451531596964 0.047178453811321915 -5.1745367953725365 2.4485050386870695 -0.08780552225193894 -0.5611049869638478 0.0 0.0 -139.0486150410002 -13.930650065010703
-2.611925501158469 -1.5715100294532434 -0.7887616021369648 0.010607519845561636 610.3151607084092 50.74611849467056 0.03717145447018399 0.1666054218154358 -4.261789046200572 2.405590685402652 -0.02429386460528793 -0.7971008109101785 0.0 0.0 -139.0482529407263 -13.837379031772908
-2.611925501158469 -1.5715100294532434 -0.7887616021369648 0.010607519845561636 610.3151607084092 50.74611849467056 0.03717145447018399 0.1666054218154358 -4.261789046200572 2.405590685402652 -0.02429386460528793 -0.7971008109101785 0.0 0.0 -139.0482529407263 -13.837379031772908
-1.0471226716931588 -1.169693058064444 -0.821135577437012 0.018020535548039392 1238.8320759385658 51.1321898300453 0.039747023926161064 0.11985180313922028 -3.8789099337773782 2.5092533270794997 -0.1412111635407456 -0.9524253363489432 0.0 0.0 -139.04814537736092 -13.966432673906258
-2.3704387861814684 -1.3535521559492867 -0.8030095789470763 0.026337976063506952 1014.9273126010278 51.08013093836536 0.03620379313440459 0.03787227227743758 -3.777659961660962 2.30936634719906 -0.04956389009713824 -0.7353283517885192 0.0 0.0 -139.04799845468753 -14.034906978260135
-1.7039696088035803 -1.2146196381287744 -0.7096466675062818 0.010069176708260949 1225.2033421261217 52.3771062839756 0.014266431717516025 0.037071349205852436 -5.586517414701801 2.567262643900116 -0.2519137782209455 -1.6739347107479237 0.0 0.0 -139.04718500303665 -13.0881033156381
-1.7039696088035803 -1.2146196381287744 -0.7096466675062818 0.010069176708260949 1225.2033421261217 52.3771062839756 0.014266431717516025 0.037071349205852436 -5.586517414701801 2.567262643900116 -0.2519137782209455 -1.6739347107479237 0.0 0.0 -139.04718500303665 -13.0881033156381
-1.8773100462528265 -1.3045515972147066 -0.8418118763704275 0.023068791424812257 846.4204594353513 50.73030843800413 0.03666803281176547 0.07833503988538022 -4.076302891339457 2.2876749847345192 -0.025926340068394005 -0.41148267904730673 0.0 0.0 -139.0467764890899 -13.980925382757459
-1.5980959585273293 -1.2245311111401715 -0.8342763691103595 0.005448311474690735 721.3632352029987 51.548497797620115 0.01914909987345296 0.03302092676101194 -5.937105611826137 2.498984828150377 -0.40464397977162747 -0.4706292498304876 0.0 0.0 -139.0465390106291 -13.17385232085839
-2.5265495237512496 -1.196160269792065 -0.8277559604592739 0.02475679917842657 919.036152756779 51.60807555493752 0.01802891568260525 0.04435320172631499 -4.298554297415386 2.435840262721761 -0.04379329394904019 -1.3137112612112585 0.0 0.0 -139.04621191173055 -14.015897988814867
-1.6690566037941275 -1.2357517985431992 -0.557798045652854 0.01922525812820709 787.936269311392 50.95405425080768 0.03564444660535431 0.11132808979541206 -4.1794538274897635 2.4233065955542434 -0.1345929067503402 -0.8051561463501145 0.0 0.0 -139.04602582037438 -13.900169667140009
-1.1390150633499072 -1.6631115018248712 -0.7530621650103191 0.005126800713848239 679.8984610242046 50.494404131969205 0.06820508485291218 0.039731643552426844 -4.698083626666851 2.458879041418171 -0.07532120416172017 -0.03649345854823238 0.0 0.0 -139.04541797450827 -14.40646484385837
-1.1390150633499072 -1.6631115018248712 -0.7530621650103191 0.005126800713848239 679.8984610242046 50.494404131969205 0.06820508485291218 0.039731643552426844 -4.698083626666851 2.458879041418171 -0.07532120416172017 -0.03649345854823238 0.0 0.0 -139.04541797450827 -14.40646484385837
-1.7985642769147265 -1.3424925511693302 -0.7997841669153569 0.009322599044010942 894.3864516645084 51.405486438833734 0.026020157062993043 0.12231056923474368 -4.607791735509343 2.5464953797381105 -0.20376315386249022 -1.0491322744745961 0.0 0.0 -139.04467071116633 -13.504175779311883
-1.5720147579441517 -1.0562543759505911 -0.855382434364956 0.0008582466906762437 941.0201137355291 50.762094339263896 0.04902648453481467 0.10284148075641933 -3.790671323694303 2.5313434876657674 -0.11622376461218842 -0.787764385921113 0.0 0.0 -139.04465694439344 -14.073634531724142
-1.1356759273099977 -1.351667798658158 -0.61721130496405 0.029981119723100864 880.6006441224846 51.415582707159764 0.024813526062002024 0.07321783779968016 -3.7616438619778516 2.6037601376187793 -0.020354281120306794 -1.553511165139735 0.0 0.0 -139.04446698212365 -14.122452206120052
-1.2452858244160172 -1.0771274678758134 -0.667012501857408 0.0401769954549834 853.8399210898183 51.02386176801144 0.04342966708700683 0.04841441374026448 -3.436524366555034 2.480754256709508 -0.0714346836572668 -1.1268349539999498 0.0 0.0 -139.04419108586492 -14.380172921285016
-2.041208981037209 -1.6789202734620887 -0.7894330888833887 0.018961707898963325 466.098252448389 50.20811662686791 0.04296164348920016 0.14274321078116853 -4.46385083426908 2.5534212369878064 -0.13848198391140532 -0.0876861274420655 0.0 0.0 -139.04416582597148 -14.038829295535916
-1.311790535246672 -1.2578804000307549 -0.8400678394786214 0.015164585820502213 678.2685414556884 51.880105032993164 0.02301301133569611 0.019654449395810108 -5.054560518904301 2.481144132022964 -0.11323235880670524 -1.7437760344169195 0.0 0.0 -139.0437726671295 -13.534292609009885
-1.8029888518122523 -1.0849671454144836 -0.8625973188936891 0.007370782099020345 1173.8753508686605 52.37438600069411 0.015167300312271821 0.07250275577574708 -5.272867974518706 2.377105754480464 -0.1414170218093158 -1.9962266739971195 0.0 0.0 -139.04304399575403 -13.018343618961921
-1.034188933311182 -1.2950010421494733 -0.6612079054661255 0.012528863845780109 537.4705945880626 51.36948651004455 0.021700725306657516 0.032790775274338796 -5.322583435482544 2.447428980386656 -0.05935906594422402 -1.1831347593714696 0.0 0.0 -139.0429950121241 -13.425131520461264
-1.034188933311182 -1.2950010421494733 -0.6612079054661255 0.012528863845780109 537.4705945880626 51.36948651004455 0.021700725306657516 0.032790775274338796 -5.322583435482544 2.447428980386656 -0.05935906594422402 -1.1831347593714696 0.0 0.0 -139.0429950121241 -13.425131520461264
-1.349384653524183 -1.3821173696181916 -0.6332065976806089 0.004717199379416989 843.3731203143162 50.966362895548244 0.03289302386144299 0.09939893182747529 -4.826590351492255 2.4044717810684846 -0.25374107156689796 -0.2815641305012271 0.0 0.0 -139.0428839264881 -13.684664508670409
-1.6236237174294486 -1.3315205668309453 -0.6605551900610185 0.012096481145186008 738.7441400829846 50.7462893028236 0.036880163352530575 0.13008954492777774 -4.333648801839462 2.394552628885818 -0.3151542400738556 -0.16735113324477346 0.0 0.0 -139.04280264121905 -13.842584591483863
-2.278142925922891 -1.4248183511576706 -0.8158248463353216 0.0207417237016743 1032.1058129137298 51.42577245593873 0.02795717691888186 0.12594986340771103 -4.08928982220216 2.5434491421013687 -0.07422575729114111 -1.4275163480236 0.0 0.0 -139.0427430330923 -13.787010207313582
-1.7970952776936135 -1.1998103946306993 -0.8183770517113114 0.01581799483184084 1015.2703578263116 51.81926874224637 0.013735256198211924 0.06352364304810303 -5.733856024319307 2.52910417446975 -0.28513493125968115 -0.5563930526548955 0.0 0.0 -139.0426770851109 -13.464217629859323
-1.167442022395932 -1.3574680651904047 -0.8352620839323235 0.004135237622160853 740.4716607008432 51.05378507462404 0.031476818927176256 0.034958593774234235 -5.1131972047785395 2.324516462087787 -0.1873687869188272 -0.3608892074932015 0.0 0.0 -139.04219804116056 -13.63900159299445
-1.1470965796996593 -1.698386943017327 -1.3211788424552044 0.013712262718729464 303.21560844323903 50.96515593084301 0.022351841267104086 0.05373550860788793 -5.926280608344411 2.573530203505393 -0.1780289578665446 -0.6998553111238621 0.0 0.0 -139.0414371422825 -13.476204233063857
-1.5230640625039658 -1.0211263213751873 -0.9071006467205848 0.009769282972143516 1181.5873218685963 50.97327669567744 0.04400851350149349 0.21096270167355063 -3.750768179469421 2.380855354343163 -0.18325536822568367 -0.709945061271716 0.0 0.0 -139.04110452858205 -13.990142694653635
-1.1626263821075398 -1.040691730700492 -0.7021112013892286 0.030295149875930922 1213.1978015489428 51.319524591673776 0.03566346534978517 0.04203879670625926 -3.442163695875807 2.439520539881678 -0.16139623910099576 -1.0870296323933282 0.0 0.0 -139.03966988666463 -14.116049602475702
-1.7182598664090913 -1.1309815249561779 -0.5502895082260815 0.0231282811755079 721.5446876327644 51.19709384109644 0.028468165072873558 0.03065942167268857 -4.7345164790181 2.573076263502834 -0.1257420764260253 -0.796847352257906 0.0 0.0 -139.0395824353816 -13.859925209045585
-2.0110044330662706 -1.3552122943726852 -0.810563853351344 0.002779907746739879 1083.7866384833114 51.095166187944315 0.032012386882929 0.0500124522026999 -4.882017068778175 2.5771756720674253 -0.24239495708282988 -0.3577059764743815 0.0 0.0 -139.03956943387146 -13.651014033584122
-1.5443391163608933 -1.7936666467031133 -0.95903712301041 0.011693379192494233 428.15869125407966 50.633937239205935 0.03700509322141504 0.06850356827661795 -4.535156875939763 2.441295501014342 -0.08226189767351766 -0.7420823084320123 0.0 0.0 -139.0393229637786 -13.842102244313924
-1.5443391163608933 -1.7936666467031133 -0.95903712301041 0.011693379192494233 428.15869125407966 50.633937239205935 0.03700509322141504 0.06850356827661795 -4.535156875939763 2.441295501014342 -0.08226189767351766 -0.7420823084320123 0.0 0.0 -139.0393229637786 -13.842102244313924
-1.876697348788504 -1.100094552606036 -0.8035088632737526 0.030601036115741328 1109.6625481095482 51.0694012275802 0.03871733143201718 0.0724521925083743 -3.2159736032835897 2.4716304919786296 -0.05127889846393874 -1.2743056744458752 0.0 0.0 -139.0392975997662 -14.149750746914297
-1.7892489643060072 -2.0043381779911567 -0.8657905672935797 0.02184557221118969 442.8264767562573 50.98798087695183 0.03129690997885756 0.042755252548408916 -4.704690405150104 2.393735159824178 -0.07365438755878007 -1.074444922943556 0.0 0.0 -139.03823087651026 -13.868249361373955
-2.6215041948807616 -1.4440247170781326 -0.6958074315093286 0.005745865535647859 811.1884391498519 50.494534082673646 0.03834349347566773 0.18948899490928534 -4.159050059204619 2.3732952262173423 -0.006772577483252995 -0.17326553212521922 0.0 0.0 -139.03821669071124 -13.838933379435133
-2.2386323540830824 -1.2175583268131205 -0.7217925297953562 0.00817262075788678 1150.2994884217896 51.206333379139075 0.039714666198247144 0.18293979944142433 -3.7761191953911184 2.5657318332333507 -0.06104588985978587 -1.399388962374351 0.0 0.0 -139.0379609303779 -13.884014610691164
-2.2386323540830824 -1.2175583268131205 -0.7217925297953562 0.00817262075788678 1150.2994884217896 51.206333379139075 0.039714666198247144 0.18293979944142433 -3.7761191953911184 2.5657318332333507 -0.06104588985978587 -1.399388962374351 0.0 0.0 -139.0379609303779 -13.884014610691164
-1.0394161029829885 -1.0685125314667474 -1.1180489702985024 0.021851951117941772 514.5996608441884 50.5200571831299 0.04912311280439305 0.05334471846140775 -4.231589145284143 2.4541872873317137 -0.06516024871644621 -0.6516499358657093 0.0 0.0 -139.03742984027048 -14.174391850855113
-2.814870057770875 -1.9505470548453903 -0.8473171738415225 0.011745525240171115 389.24558588111046 51.28080121667678 0.018326848271626846 0.07675435917059044 -5.824486195338405 2.5259210464095343 -0.18553171683218928 -0.8806253679724954 0.0 0.0 -139.0372504177959 -13.294858852066369
-1.1121026358712491 -1.9265072943400623 -1.2786619533761538 0.019739537145257332 253.78866676934283 49.87138545886356 0.04658155425512402 0.14877782935792763 -4.534439021305824 2.5011140620284738 -0.002693958265538754 -0.1672135615543624 0.0 0.0 -139.0360786488781 -14.112112805758581
-1.5936018550848292 -1.1171337096860015 -0.7902848443828303 0.00720321907627245 1078.2976356385175 51.391337864979164 0.024201207427954827 0.0976829857076341 -4.80908319450633 2.479138373585082 -0.010207204065858733 -1.0344888990606158 0.0 0.0 -139.03327018660337 -13.411817615166754
-1.660914448949793 -1.2481278996804184 -0.5987344140949915 0.00484611331063946 1097.5558542589959 51.57070394784908 0.01729494916808572 0.058044723726395686 -5.881698735131996 2.5197440187102496 -0.46428445294168696 -0.0012503688399601032 0.0 0.0 -139.03294129334446 -13.07079228675136
-1.4105656097209431 -1.069659761408161 -0.7046832843370787 0.008113341295736494 1320.6635611944994 51.079931611373986 0.03549860473400746 0.13329676007097074 -4.31199775320288 2.524580354374906 -0.15200140987445998 -0.5508797315707419 0.0 0.0 -139.03255899512754 -13.776732466861983
-1.065694335039101 -1.3213490168693636 -0.9034951675341731 0.00804476428680604 816.6990668083923 51.549730460450945 0.0303642125647937 0.08505489251765878 -4.246252795846445 2.5022249212088727 -0.014799625161947105 -1.9195896758270123 0.0 0.0 -139.0321301998823 -13.629482560417145
-2.499846247359303 -1.6172437216234183 -0.7471063919595455 0.020944579663261517 491.2660928380765 50.49024377306754 0.039218284683791106 0.09905642541193449 -4.501150589170316 2.4899261737301908 -0.027486495857919735 -0.5719471442609265 0.0 0.0 -139.03188464961417 -13.992869183372289
-2.812315689795464 -1.6257923479662857 -0.8729627019324318 0.015109723014820352 513.9898913955645 50.78613440076638 0.02900114612356776 0.034302339666518446 -5.15490974625236 2.4171538361854283 -0.16599587125281623 -0.2183897725743158 0.0 0.0 -139.03186609534217 -13.68417876501897
-1.4759793721425178 -1.4328520820571427 -1.2615709157290822 0.012088576845662457 431.84053233141344 50.876843812293245 0.026101461484431716 0.12016235455100747 -5.409352264401271 2.490678727910446 -0.22951968454278138 -0.454357086287299 0.0 0.0 -139.03185347479945 -13.550360332314572
-1.3318047517447669 -1.353388354569588 -0.7637417550473424 0.012796588851256533 719.7273687999083 50.63209482736748 0.043864871446924934 0.11076977995852842 -3.93951364624174 2.402911084730948 -0.20041945976991915 -0.4758145545877692 0.0 0.0 -139.03081617755365 -14.004786921978702
-1.3318047517447669 -1.353388354569588 -0.7637417550473424 0.012796588851256533 719.7273687999083 50.63209482736748 0.043864871446924934 0.11076977995852842 -3.93951364624174 2.402911084730948 -0.20041945976991915 -0.4758145545877692 0.0 0.0 -139.03081617755365 -14.004786921978702
-1.7781165715716547 -1.1415858930355673 -0.9310521996134565 0.01876339481642382 673.7085033406217 51.774076743321515 0.015794015779340115 0.05557180528176821 -5.021339764120566 2.4181567003335758 -0.07193858712738166 -1.5196936636595275 0.0 0.0 -139.03056238866088 -13.646431600998035
-1.1287723874373787 -1.3753234982808946 -0.6529263749524055 0.0014023234642669001 833.7403732761244 51.07452530376496 0.03083233273277273 0.04413916101804067 -4.894137557448101 2.489310746197878 -0.15349775594381398 -0.6576859884259623 0.0 0.0 -139.03012323569388 -13.610718873166334
-1.2432610553883836 -1.4274104082280399 -0.7377130207880724 0.004273908550669774 982.0086157679708 52.108956555919846 0.023286855517071447 0.10931635987872051 -4.5969588479250785 2.48875479101524 -0.03237796332409193 -2.4992979630280807 0.0 0.0 -139.0297987983731 -13.34585191087028
-1.6801354161728486 -1.0956280997521801 -0.837021581545789 0.013687240075151765 1176.5054490633045 50.93307001297932 0.04648077205951393 0.22998117583573371 -3.706407479265806 2.5238149419147753 -0.015947277181457054 -0.9996767105371855 0.0 0.0 -139.029287556247 -14.063515964805621
-2.220164286205705 -1.8508741300914184 -0.9611372385315128 0.03805678705804024 409.7570020836793 50.65670050378053 0.030739563661721786 0.05989098924677359 -3.9389999603488683 2.436421898494882 -0.11000644996657005 -0.7146487280269724 0.0 0.0 -139.02923027200845 -14.373041817488595
-2.220164286205705 -1.8508741300914184 -0.9611372385315128 0.03805678705804024 409.7570020836793 50.65670050378053 0.030739563661721786 0.05989098924677359 -3.9389999603488683 2.436421898494882 -0.11000644996657005 -0.7146487280269724 0.0 0.0 -139.02923027200845 -14.373041817488595
-1.3110265852811849 -1.7866691888318211 -1.0333572242743392 0.006878368256083439 384.1194439014677 50.517451107544936 0.030223402081029985 0.10619294127476285 -5.513703578313171 2.579397160960718 -0.14230988167015024 -0.10127770508274203 0.0 0.0 -139.02896790425734 -13.615634460525975
-1.271763106091698 -1.4360122347799047 -0.833055819878956 0.018165549455255902 738.0509787394565 50.81624064301736 0.03911318918458547 0.1807306481254852 -3.7957865295649476 2.359739506318889 -0.06926032375308733 -0.8733154883014009 0.0 0.0 -139.02761136986675 -13.95543050012811
-1.5274510801185075 -1.3962414833255772 -0.7686989212416349 0.0036570242535790753 854.6971056755166 51.61265992477775 0.019382709714909463 0.037728369816656726 -5.693187470738277 2.3601847993189553 -0.10603314644215178 -0.9278799056379015 0.0 0.0 -139.02747851212845 -13.16330111472508
-1.7399512759957751 -1.127670217815278 -0.9423494428183132 0.013575299255567374 870.4219451253092 51.83109048263619 0.020667350832706564 0.09872679190052894 -4.677998929494093 2.463171017720742 -0.16381973895201796 -1.6723069108853021 0.0 0.0 -139.02587797921007 -13.42540022118731
-1.91017909963244 -1.161094360626124 -0.740088299005975 0.0005220916347655803 916.9772213120965 51.165642630338525 0.02548392174686312 0.06394361968393839 -4.856944030408878 2.464271270127836 -0.02336514449481264 -0.7960151445575079 0.0 0.0 -139.02577970810086 -13.419378247002697
-1.2273357623743788 -1.7322367849695939 -0.805043231229669 0.021642645089093374 672.1186913956112 50.80158843453499 0.033805826965195455 0.0563619926719023 -4.669250647658924 2.4409659640318586 -0.28167349326110713 -0.19740587082295136 0.0 0.0 -139.02565721283156 -13.906684784869757
