inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.009555372494833209 2641.892460475316 53.54582134907624 0.016546814447655094 -5.244099499700778 2.6430260054623207 -0.034891374167226985 -3.7445566784733755 0.0 0.0 -159.94586453636467 -11.167987897971699
0.0020092237188944423 1995.1250927318288 52.301448613711116 0.04285307661001867 -3.5007149104431736 2.294172251686835 -0.1202207356192373 -2.671507425806503 0.0 0.0 -159.9385982142786 -11.953932184910428
0.029695101705991437 1271.4060741938263 52.083748973207214 0.047082850031918755 -4.884473708524204 2.5022651206578956 -0.04965997003889999 -2.1454345284883347 0.0 0.0 -159.93708050186746 -12.245854946177506
0.017978716877808908 2271.4630175669695 53.431027682327816 0.03697026972080025 -3.698536779626366 2.6966993864600743 -0.02831904180260736 -4.660052910047591 0.0 0.0 -159.92377997259513 -11.923414475037188
0.032310655932676624 2299.9120904586116 52.09344809135894 0.05082338598659173 -3.8953198834480935 2.7556788807980768 -0.37765885671170984 -1.8200721148733283 0.0 0.0 -159.92220914328252 -12.325497313519978
0.02928277733421227 1746.1187010149188 51.59457125184577 0.0453185046735694 -3.6579649463540664 2.3246624408187913 -0.016890399572641712 -1.4430399023841964 0.0 0.0 -159.91881039005227 -12.217529146457146
0.04234070405603848 2857.053173047709 52.83934810198324 0.06236176423713717 -2.349042069632293 2.2826823626107697 -0.017629286395358434 -4.063375106512476 0.0 0.0 -159.90272383475428 -12.558496470634804
0.05396313439191961 1606.502755023487 52.02358914756949 0.06511464586169817 -3.062063116848962 2.553365171828033 -0.03886290097047418 -2.927326898404008 0.0 0.0 -159.9000374464935 -12.714610361173179
0.005560101144347894 705.7277948298331 51.20466376681027 0.04235824075436068 -5.459083620666846 2.4502637756414885 -0.1484663544519611 -0.831844334616969 0.0 0.0 -159.89753169357135 -11.949833652592435
0.01697734225841283 2601.6779023248328 52.82168653104203 0.020497263534524263 -4.626121050050369 2.71409449645546 -0.14812994111598599 -2.5007687287900904 0.0 0.0 -159.8933293317126 -11.5583655480543
0.020160210114208543 2197.90217752253 53.98546965324088 0.03042814257952451 -4.4389571403851065 2.593127964502888 -0.039948038430752675 -5.039300941116258 0.0 0.0 -159.85434425438643 -11.829910716336517
0.021659819689749185 1489.9257431785345 52.671614261417666 0.05492451054539667 -2.9791606682711773 2.4453855633801242 -0.1829291313839123 -3.9290936018243405 0.0 0.0 -159.8420705923224 -12.278773680520757
0.04404769857155411 891.52054364804 51.61978998385662 0.08134253000628498 -3.144203388289609 2.5224271754362513 -0.13626168645807812 -2.754467014711728 0.0 0.0 -159.82926655834768 -12.740340491376646
0.015858079372518392 1077.5937855968918 52.938463188566345 0.04320757593306127 -3.3562155004394945 2.442539676037868 -0.04181263345695019 -4.560859414919548 0.0 0.0 -159.8282694593488 -12.028423563645237
0.010268835422786667 2778.9521078500247 51.92774540527397 0.0634851915283885 -2.6694106676785925 2.4190943541108907 -0.19141302563976303 -2.2299248016804496 0.0 0.0 -159.8271299129651 -12.358944053656316
0.008857276745484286 1584.308219541693 51.94749728182497 0.054862708541403515 -3.8652553254764257 2.530027851124009 -0.21800313661879578 -2.182588614805833 0.0 0.0 -159.82203167790306 -12.212921581074845
0.01556127256402183 2588.4295943266607 53.19872889211533 0.02335473966734336 -5.721049916191054 2.515735937961858 -0.38138798692505915 -2.4251053535558666 0.0 0.0 -159.81688364034318 -11.567833642525827
0.0026801780896628575 2810.3715129903544 52.6717528436267 0.02678807886682543 -4.629001359153653 2.359793746297591 -0.11374150628996205 -2.3118386648701463 0.0 0.0 -159.81254980429568 -11.48801766512592
0.044954785861779534 1944.8411942507469 52.01216088920804 0.04886665805494958 -3.375291045689456 2.3057524745852054 -0.17403891803816407 -1.9904245171986474 0.0 0.0 -159.80453197036445 -12.507303093165621
0.051429795981324085 1804.09371077755 51.99381049574222 0.05182117281048025 -3.1445711897719644 2.568088339111876 -0.30770387249147024 -1.999723052592552 0.0 0.0 -159.78792202140653 -12.635330455469461
0.021964277812373142 2330.159717848273 51.707335597315996 0.07588965267675651 -2.220430351033262 2.2461383401320836 -0.11754180838600359 -2.3544526261085705 0.0 0.0 -159.76626540231265 -12.566219016902636
0.03392743288806808 2700.519041186345 52.50667996845591 0.04293027814445451 -4.096085307013702 2.67647413861072 -0.36619045441720743 -2.0504772969265392 0.0 0.0 -159.75428398984147 -12.266913248599561
0.0320247035789033 2009.4696296288696 53.02450661099114 0.04363261888886155 -2.8716752432138155 2.587809373285091 -0.09911752216564995 -4.2347446781448905 0.0 0.0 -159.7200998118366 -12.240211023265474
0.021633829773697745 2978.810390806743 51.898359729044685 0.05329560326619858 -4.135900562185074 2.4865613047579522 -0.3861671727629874 -1.177858495735892 0.0 0.0 -159.70120335608385 -12.253295537201382
0.04804086704225462 2230.7767720101424 51.85075457918195 0.08492018658475498 -1.6932909633816706 2.23076439680656 -0.11196318289952245 -2.8344365836672907 0.0 0.0 -159.69877404724423 -12.796785766708798
0.022635353920992914 1704.362521420922 52.41543913156997 0.04766395888259641 -2.8293141068860064 2.3686352920207874 -0.17488974947498104 -3.288268386425486 0.0 0.0 -159.69757302808395 -12.17199352499669
0.023731129734184554 2818.6176408445444 51.375439559070756 0.053352329724658545 -4.098762317699785 2.6596411561395445 -0.21707610329776017 -0.5765315264745237 0.0 0.0 -159.678007083537 -12.270896856498304
0.06606201301158891 684.5004451117843 51.29504923167666 0.10030420873521384 -3.0299505091981045 2.5122197355508935 -0.06285799910626011 -2.493059532587923 0.0 0.0 -159.67367376894353 -13.020151121461907
0.03227688493132524 2421.7858727476837 51.862639108799925 0.031033249791292357 -3.6233534980496938 2.3230740450523424 -0.11309336422698735 -1.1981572193077952 0.0 0.0 -159.67334918295947 -12.170992036203899
0.022677802444834635 2129.6698564394305 53.09914584626719 0.034720911220648916 -3.1694299414091596 2.3527946703746707 -0.27502871151432995 -3.7718722334645935 0.0 0.0 -159.66979266268328 -11.955697150880976
0.012706251991686335 2231.181994421441 51.745536755831544 0.06488264302288463 -3.466775529271214 2.459659492795458 -0.347023183225307 -1.5558828688522865 0.0 0.0 -159.65968001391602 -12.386811276425398
0.048314620925340904 2807.941947438015 51.36431780130549 0.0940514457043802 -2.1456761849801533 2.5197499623596347 -0.13686816905491117 -1.9140035835235771 0.0 0.0 -159.648535635843 -12.870843498972928
0.032076431527743615 945.8441969921938 51.45634498749131 0.07825652826104741 -3.446034079938461 2.4499068003733457 -0.17642536982562884 -2.0699057727225023 0.0 0.0 -159.6305712205955 -12.63905202219603
0.016599835140385124 660.634577069865 52.100032274304986 0.034917694171904684 -5.013510965570405 2.542014137465102 -0.07345473798066049 -2.5829315331904956 0.0 0.0 -159.62825528580123 -11.861051356507527
0.03377978216022029 1816.8806388619128 51.691568597053475 0.09345739632225675 -2.22807343762906 2.546047373883343 -0.17222419058498595 -2.672195573697338 0.0 0.0 -159.62602801216693 -12.797882785289207
0.05226539884929008 2481.926360234207 51.31279582357196 0.1300243673091774 -0.9057106009317186 2.4515798224191996 -0.01887272738644885 -2.588021887650319 0.0 0.0 -159.6144814297739 -13.143565857717764
0.0052044621673420005 2651.975571677699 53.5490014287537 0.01605275665539078 -5.015990122843135 2.2663758754763315 -0.2089127140526177 -3.29340764662083 0.0 0.0 -159.61259672120303 -11.023492188034595
0.04599146293160488 2366.0241592034786 51.20635738325416 0.15825149859584187 -1.1789346475618592 2.461687722227409 -0.014037324275505192 -2.462156953265331 0.0 0.0 -159.61046927116055 -13.301471164824186
0.033544806796165165 1812.6187065491583 52.26155541178134 0.054462568825767325 -3.440488993349941 2.5401709964082717 -0.45838642721393175 -2.3471248017315682 0.0 0.0 -159.6094423221462 -12.382250460950356
0.052981921491060714 2062.25833114192 51.342727539203054 0.06680819446886196 -2.549525981928749 2.5626719742553736 -0.1518033169817059 -1.4927054729497016 0.0 0.0 -159.59926764908877 -12.711341710124206
0.04120043642260948 1452.1690546366162 51.79489162243854 0.060123164948808656 -4.177893587046368 2.6105846728061035 -0.336398770532508 -1.5003452536266675 0.0 0.0 -159.59402889650113 -12.52624639390147
0.021340782302661804 2657.9965678032204 52.88774854976909 0.02553102738462941 -5.200613478254758 2.4155578538094447 -0.511876161639889 -1.634419170407817 0.0 0.0 -159.5918904921929 -11.78429469812686
0.034702600641215026 845.641595611507 51.75365424229022 0.04563814572071324 -4.6922848391340075 2.3635091728184108 -0.329038035285941 -1.4686190980227867 0.0 0.0 -159.58967499115198 -12.30489280183275
0.01949118865681586 1923.267412269703 52.06300554283918 0.03656473749425419 -4.960929682783784 2.500830125268248 -0.6774417952751364 -0.6218110690469878 0.0 0.0 -159.58250965085705 -11.936216229702975
0.027180928020856032 2127.3102041094085 51.95150775671767 0.05863374958599806 -3.023153761527976 2.19433061360674 -0.18174353895531503 -2.0856089463912166 0.0 0.0 -159.57366930307444 -12.373815251671783
0.0322917529458222 532.370182713343 50.92374006754049 0.06864384175352169 -4.509234885022444 2.3202539874612147 -0.3514238645476029 -0.8324790135081965 0.0 0.0 -159.57043143286003 -12.534636661906585
0.01464606138302993 549.0318554838399 50.83660297661542 0.05414241765238243 -4.375146188317965 2.4219852554020807 -0.10132959006129294 -1.0323379369866323 0.0 0.0 -159.55927777696397 -12.223261327431391
0.029259331910429048 2134.961960502213 51.427256388241766 0.07592116334586381 -2.420890648922828 2.4188482355756524 -0.3122998486422599 -1.59688592254642 0.0 0.0 -159.55365608874817 -12.599014161777312
0.0591630240742582 1086.4528822012169 51.051874788679285 0.07586680755529615 -4.400928005059598 2.3493448760990407 -0.27617732869448375 -0.4837913380662222 0.0 0.0 -159.54906672863683 -12.828100326597848
0.0426214346676008 605.9014732661961 51.014646320937274 0.07174344888967026 -3.96636087873938 2.5554051346128497 -0.105949277072094 -1.7478488377706611 0.0 0.0 -159.5477761582727 -12.644618364387
0.044119698629639555 638.7477530884506 51.754059171524915 0.06285473840374346 -4.867579426637648 2.479163154203566 -0.17399801940736292 -2.170293608655708 0.0 0.0 -159.54166025133136 -12.582235570797046
0.02838562100937796 759.4736527881082 51.21836246957403 0.02905635327596138 -5.539407097855677 2.6408480660532265 -0.26099153588571156 -0.2340372011726526 0.0 0.0 -159.53330657337872 -12.041475329419765
0.005530430448156757 1922.4367208972094 54.17464867741974 0.018453505712868253 -4.79778066089786 2.248127457492517 -0.06255965439801958 -4.9904370448549145 0.0 0.0 -159.52606797923988 -11.155218603731225
0.08201867308089372 1043.8284255852195 51.12678209809857 0.07236375732548185 -2.252218452354882 2.3954257930350353 -0.11104306620348314 -1.659669420802146 0.0 0.0 -159.52240849652082 -13.11908385526667
0.11155416362751304 1410.991162139647 51.15371648853476 0.1585835106989161 -1.5446855558262378 2.5734061071097982 -0.10857584881493754 -2.413620426773438 0.0 0.0 -159.51968819326018 -13.508750892480975
0.02356119262088091 727.2556983747717 51.63604048812215 0.03980180609743777 -4.414090178540386 2.28250410046065 -0.07704380481543716 -1.8293526890456953 0.0 0.0 -159.51682697733926 -12.054177907638376
0.020353012089721748 2888.7977555312027 52.07536627037811 0.06912951475604506 -3.0349834121453947 2.4978928721868163 -0.06412517484708058 -2.6250325843218842 0.0 0.0 -159.51658172897456 -12.474378493145132
0.05390383109442278 1123.6858536391478 51.58923615729125 0.0695258152068661 -3.738488723866933 2.362477480872917 -0.0037352414632909614 -2.1603672924978206 0.0 0.0 -159.51232598058726 -12.737303951921888
0.035650759631205314 1275.2785422734955 52.05456493684782 0.06509472256038555 -3.1892881083741114 2.363805702750403 -0.34446861315716415 -2.632841793876839 0.0 0.0 -159.51099903787616 -12.52087307347676
0.014302186215374645 1220.253873206774 51.57440342135162 0.06646521923278516 -3.607541026680475 2.471570150414021 -0.09626175231138046 -2.1961875063691334 0.0 0.0 -159.5109179326304 -12.414886235279532
0.01867481685125174 1473.5096420762573 51.30274746411044 0.07334247096801684 -3.651519068741278 2.422364607068684 -0.042757167236915805 -1.5788862446309455 0.0 0.0 -159.50882190604833 -12.522612343945951
0.014220241826774505 2397.7089909909378 54.01196455852026 0.017747560754738635 -5.005845771929776 2.3715876674094485 -0.4077309981839319 -3.854154682327592 0.0 0.0 -159.50748868666386 -11.392304840182856
0.05445765230033758 2689.4474860303762 51.979122694965426 0.0832281000186042 -2.6164561972825657 2.4391722543114724 -0.26152860776943854 -2.2386901635596823 0.0 0.0 -159.49794133823647 -12.830706698331152
0.03127381385377039 2429.011194773096 52.53370193857636 0.04853690813774537 -3.9029694039467198 2.3457254841982995 -0.025149454811841387 -2.920358007092611 0.0 0.0 -159.48907258403634 -12.2849610236971
0.016385965589992404 697.3449574604438 51.73296523948978 0.03955334818931928 -5.11639732598272 2.817028578818708 -0.00434972536110223 -2.2182631356091793 0.0 0.0 -159.47775938653362 -11.9585178380234
0.1095064142238549 1494.5869758720419 50.933257004120144 0.15506984457241196 -3.1381835850774364 2.5664817648011216 -0.15521912200666854 -1.1237123638456605 0.0 0.0 -159.47021892685834 -13.48827220925412
0.07012104213608687 2181.3498206805834 51.58654559172004 0.0905704880726964 -2.1087754749504484 2.283037655136137 -0.1288655800889913 -2.055246924490552 0.0 0.0 -159.45345693550763 -13.000888533200357
0.01720020094703617 2946.5779006545445 51.4459891113839 0.07727001844652748 -2.957069950009519 2.5519681393039217 -0.11387489102721382 -1.4474322493796752 0.0 0.0 -159.45253562438586 -12.567136676422479
0.07506702209283496 851.4749290761863 51.03977601601928 0.08062137504909075 -2.8827122280473096 2.3916037936649226 -0.02842728333438771 -1.8174563893894842 0.0 0.0 -159.451064984079 -13.018298307255115
0.01681561079495062 2151.2088172980434 53.69888525511652 0.020933719703631413 -4.785449993482739 2.2883890836025587 -0.09308781953478285 -3.9395977795044477 0.0 0.0 -159.44628992452132 -11.559045141831017
0.10817998201313579 2199.3384634752674 51.20225896510387 0.136980748633141 -2.9306942428462324 2.3826782513703946 -0.05096823601807099 -1.356275656348494 0.0 0.0 -159.4450246604842 -13.426745242189678
0.0166377001719298 2637.6054420907467 52.343096579489796 0.04651008852749064 -3.2792696150240395 2.2163690261277083 -0.12766165481279312 -2.5850876996459107 0.0 0.0 -159.44440944184066 -12.098707480600073
0.02846088967551544 2973.3478009518135 51.90423043992278 0.047777431451688966 -4.384040215300621 2.5483437657998613 -0.5107459316128073 -0.8620818972021009 0.0 0.0 -159.4440782124678 -12.239036632341627
0.07025915244528248 2823.588208310921 51.85731497225827 0.1024099637940744 -2.052373416523154 2.508061305879704 -0.3586477037829594 -2.265220446238657 0.0 0.0 -159.4413185630964 -13.059377228222086
0.010483161940409725 2873.884100462285 52.9256379801857 0.023680272982295948 -5.14479104361344 2.397232293165305 -0.6377188174131962 -1.782019893419534 0.0 0.0 -159.43811649926238 -11.457687787306934
0.03295402662913055 1398.3945299466554 52.30572482657901 0.043904783877560534 -3.3616208811570067 2.569155449105318 -0.1476313777672118 -3.0845630640275363 0.0 0.0 -159.43802614478415 -12.258763587785136
0.02379874018000958 1345.8875470085586 51.1836169195745 0.05533976723369467 -3.4238520266790884 2.2775790119548214 -0.1667775388550421 -1.1401331295854504 0.0 0.0 -159.4178421622328 -12.301017863437668
0.02781034660593991 1843.6861767189948 51.797851480915526 0.035705756813439106 -3.969608911764926 2.3538413327737686 -0.5542304578332091 -0.794680437222695 0.0 0.0 -159.4104387972841 -12.073691193753671
0.004601613624462812 1487.3752087375897 52.4717602159409 0.026633593013318232 -5.5438856891341075 2.3230520574034963 -0.26877840541435294 -1.8275903162663472 0.0 0.0 -159.4023696677269 -11.492154458162442
0.040449960991381935 2465.3787379731875 52.46655298348564 0.0684174734159973 -2.977738027041516 2.380504866679265 -0.06429669196746168 -3.357455442353208 0.0 0.0 -159.38714126016845 -12.595455950021549
0.023809247600315123 2462.1270328194887 53.40399084835337 0.0333132425746052 -4.793812838453519 2.4187109723646856 -0.10297035648779396 -3.6601786997310493 0.0 0.0 -159.38576910038563 -11.956414476332768
