log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.0187484059041392 -1.5559992138095977 -0.767102955909329 0.011062993231296937 748.300959317145 51.482528770529726 0.02562934847610942 -5.728778527938202 2.678268445188027 -0.24187122903781244 -0.8336189563007395 0.0 0.0 -92.68835630208736 -13.772399687017913
-1.4332421388652898 -1.989882048620912 -0.7479857263860594 0.022901712417942095 291.7206184594481 50.806270483803914 0.030084724901425997 -5.003955859060369 2.442439601633876 -0.09500281467298954 -1.0533277647029529 0.0 0.0 -92.68823130637415 -14.129260424366041
-2.3127320111622423 -1.2541135189991066 -0.5870719795391295 0.017723996127094188 753.6237140984188 51.39561499333543 0.021411493118455926 -4.858291657399438 2.61638476023381 -0.1753434665342546 -0.8892910559726719 0.0 0.0 -92.68810365605289 -13.842036605880352
-1.603827796939835 -1.2617357488004124 -0.6917642525564325 0.014995601848557244 960.1169970666557 52.38940538981114 0.020395934806708357 -4.975227196696288 2.5568056856136145 -0.019036158981325713 -2.5943843544807397 0.0 0.0 -92.68806585707983 -13.72111280679432
-1.2706009922060604 -1.19101949430669 -0.814593617142458 0.008807942860656746 1396.02355752875 51.22063959246328 0.04277525284284635 -3.9250802592987353 2.4191683669031785 -0.1999126809412104 -0.9328097382324589 0.0 0.0 -92.68786392930984 -14.212658905831908
-1.1621386150552127 -1.1713249949035167 -0.6647218534826185 0.010957017495311354 1174.9593945496388 52.04687259315589 0.019672551555354394 -5.44156567363113 2.4182038168549242 -0.1734015997058016 -1.3832639965738718 0.0 0.0 -92.68753556811714 -13.569831307350999
-1.5894984620040153 -1.7103052080606473 -0.6542728797901005 0.005343167089434894 357.0634823235447 51.147931493969416 0.024917933276535884 -5.9148088759614295 2.4524354003314492 -0.16152541096724526 -1.0757118507018433 0.0 0.0 -92.68743896076 -13.674077269878705
-1.9418229825247804 -1.2424901843040845 -0.6622296342198817 0.02079558310332314 627.0612309101158 51.42667414888793 0.01705512761567049 -4.918874032199499 2.5094978228104368 -0.39249492470119574 -0.3965864841468498 0.0 0.0 -92.68679037519807 -14.01531543560829
-1.0556405639466275 -1.2596171125111384 -1.3000071898914454 0.002145111544418872 416.45438484798353 51.17650752093832 0.02471222664606152 -5.829703247293773 2.465099998056417 -0.008719424551097532 -1.0984143294637683 0.0 0.0 -92.68581675314269 -13.646564839298932
-2.065842099203082 -1.4517891994596286 -0.9139518465290216 0.007349192557716356 871.0376519598548 51.165166110398985 0.04589002069016095 -3.700937651782626 2.4417824098694254 -0.0019540249366265527 -1.7154168816040034 0.0 0.0 -92.685288770075 -14.274570636730228
-1.8609208259058514 -1.2812287847462733 -0.5746457063797328 0.01411483168732609 589.8964740276895 50.643432987935576 0.04496249284319677 -4.231722052513485 2.35654279031292 -0.034250311156044155 -0.7635505283553705 0.0 0.0 -92.68525352400712 -14.29060224600073
-1.70129013471777 -1.7317835760558464 -0.9643404005036873 0.012086118494893624 390.6098018309845 50.202963861801415 0.05170412031849615 -4.72699838893485 2.460939049661826 -0.09885750890567735 -0.15831158149723912 0.0 0.0 -92.68467334988975 -14.408357548964823
-2.378319956508145 -1.3166626296874577 -0.6150602203224285 0.007495637841048557 1014.7084176056675 52.262096709950626 0.022781516929586007 -4.988135575988765 2.515327606356871 -0.00118953712500236 -2.5360642769537716 0.0 0.0 -92.68441662682066 -13.615576813471588
-1.3495737511924455 -1.4948205704966884 -0.6272935240306623 0.015797940749570135 492.11434484568315 51.42573610466781 0.022688383864792862 -5.8701694769547155 2.4140564584219484 -0.19168755021540118 -0.9414450527659586 0.0 0.0 -92.68436228493628 -13.79976977472618
-1.9482297307124528 -1.341978502367199 -1.0503752942052065 0.0018745158469644584 556.5477534771424 50.326148243836236 0.05558311091062539 -3.8907232197932315 2.3684375108513263 -0.1312314835420363 -0.3738881483131671 0.0 0.0 -92.68434375729919 -14.453947342564689
-1.665220149171752 -1.2487740790349462 -1.0761377765970699 0.0028282383662305514 613.8587176873897 50.92521764258963 0.03722799258975434 -4.8708723523653985 2.447569257261046 -0.18280347749221892 -0.7347632136426228 0.0 0.0 -92.68408839172704 -14.05544601953843
-1.426250381414036 -1.2084749291223633 -0.8578598420933656 0.023864185122749817 1139.900251018992 51.61415757476335 0.026018573327989875 -4.580932937746504 2.5252561987540756 -0.3007895965151919 -0.8601552403177415 0.0 0.0 -92.68326373828536 -14.114936062556822
-2.258304833608104 -1.0395554059960999 -0.8485339491802951 0.004787119138208965 1117.517473460283 52.71416052307596 0.015212214002609747 -5.8399799358286035 2.6971996949035026 -0.13160916096371178 -2.5502944675139627 0.0 0.0 -92.68276298975113 -13.207112572878106
-1.818222679035768 -2.085240490861739 -0.9920697152216881 0.013159548374200103 303.79580891228125 50.56204385529663 0.035446084075274734 -5.580849962512045 2.382671425612793 -0.05353219585552704 -0.5744634192351068 0.0 0.0 -92.68273569512591 -14.07242732641362
-1.7301422610992523 -1.2362275977270025 -0.6417763645379058 0.01792215991397359 816.5078580752302 52.25042094547557 0.01874313611120717 -4.504649184004765 2.6847115420100245 -0.03607561066109266 -2.6229053953473898 0.0 0.0 -92.68255906541867 -13.823484737431045
-1.636542385616381 -1.4696449335698065 -0.5895997520628555 0.011082384085059016 457.6449030642659 51.68822833228938 0.019072712920917535 -5.89672093797124 2.433452158734306 -0.2519363479349144 -1.2977430016544549 0.0 0.0 -92.68142497234345 -13.552573110070988
-1.4898105292548873 -1.344290173243061 -1.191692263146281 0.01464261209790645 452.25520300540126 51.80471939700824 0.018659101050266146 -5.380998023038165 2.486957300228308 -0.0016348752039299086 -2.014028432383883 0.0 0.0 -92.68135979304154 -13.669744635773721
-2.280579930839191 -2.162500426876743 -1.2615591442085086 0.0135220828485772 176.1657667282442 49.679347574821605 0.05123161782160804 -4.776381109739207 2.3849900780509197 -0.059386793811189165 -0.1227602450674592 0.0 0.0 -92.68107762339433 -14.406688363642562
-2.7940616610909 -1.8935488775039198 -0.9057337053150178 6.350819195156912e-05 435.4016010495728 51.17597084976117 0.023561209030472964 -5.874166621963163 2.5919714213768 -0.0177906245324273 -1.1279650667946317 0.0 0.0 -92.68063985680567 -13.595104582437276
-2.4331933078276684 -1.781297956122439 -0.8555713878078023 0.006037338204798295 504.5040878646385 50.341070732230904 0.05594611939375374 -3.9207607857703723 2.5510678977573695 -0.12965141129206348 -0.632678499602088 0.0 0.0 -92.68046060818574 -14.465711004311135
-1.2642934194258162 -1.7856132065891077 -0.8278692353208554 0.023051405615648203 494.7664374217762 50.82747399144989 0.02349974315941524 -5.396220508525554 2.6065574885888414 -0.2290743061056313 -0.026994083021635973 0.0 0.0 -92.68014753062268 -14.073592357693009
-1.3886576701954234 -1.557928772627357 -0.6534341358237132 0.01923763674094711 722.2451522441872 51.22773473490425 0.027820470332058492 -4.778549054483784 2.529849886989895 -0.11471600766766343 -0.9770494037985866 0.0 0.0 -92.68012538630869 -14.000352061952519
-1.164983149193132 -1.321617984628474 -0.9927922262703058 0.023292557943999412 593.1615558222549 50.64385034774414 0.05138235685037165 -4.035499399955059 2.4534674202761004 -0.10229201394871623 -0.9041060784682386 0.0 0.0 -92.67967692755178 -14.47754283571939
-1.57793450465884 -1.0195017801571247 -0.8216280137357682 0.0345059925435225 1510.7736308326598 51.2038601753947 0.04479895152375732 -3.269529862299833 2.417491025788824 -0.10761625476131975 -1.0383786999032196 0.0 0.0 -92.67962218775212 -14.534319666979108
-1.382324032411956 -1.6753526916987385 -1.231298777229144 0.024732033556320095 275.09945599968495 50.42670845586592 0.03063377579144523 -5.0253320159985035 2.477451228729932 -0.04168448254529711 -0.5431086615138732 0.0 0.0 -92.67962024032401 -14.183505640551118
-2.1325985003088874 -2.1362015740251046 -1.1847687058277647 0.009701737446811761 183.62615614685626 50.463964169244555 0.03454256923284115 -5.48086200219492 2.605672862750205 -0.012765155704153486 -1.0949977536877036 0.0 0.0 -92.6790463010008 -14.017133805377853
-1.6352064869333507 -1.6073289619956173 -0.9185209257667449 0.022604936815919758 359.4255216678477 50.52542428638143 0.031170234017657422 -5.129495032781491 2.5486647522159127 -0.0017071201244487355 -0.5153980584615461 0.0 0.0 -92.67863053178223 -14.137926983415586
-1.9679467262751507 -1.3684767022062208 -0.7130421331445258 0.00659196736935806 606.6683038247608 51.23686667591687 0.027346714313977866 -5.460767442618606 2.60838260719757 -0.25335853122074603 -0.6873924966990046 0.0 0.0 -92.6780283645702 -13.773148582467382
-1.0339482355700853 -1.6209804246491728 -1.0310333353584826 0.0017359313651352437 383.8547634175021 50.96530807561428 0.029466192370226615 -5.811703635912505 2.5818778648795693 -0.2634424146342367 -0.5890927266722539 0.0 0.0 -92.67798885558118 -13.820478209899715
-2.066913162175948 -1.1000722161757235 -0.8468191961129691 0.01383396595448048 1074.0348214634491 51.121160394335604 0.04454812277936626 -3.9881567425058 2.6353096592999377 -0.1911193828754083 -1.0595987288722206 0.0 0.0 -92.67787296569102 -14.280286780170037
-1.020521969319116 -1.165421996511291 -1.1467932922699253 0.017030046194661957 564.219409803405 51.627613507029324 0.02111677553997665 -5.186702088256123 2.475901855109775 -0.0040530681943025115 -1.7402186048516342 0.0 0.0 -92.67721274033863 -13.810763988073631
-1.9101192721586333 -1.2156087573592709 -0.8205941262819826 0.013586901655766632 1186.2018355009316 51.51934224357269 0.019869585417627643 -5.22713450802353 2.537647195271307 -0.3695886840890399 -0.2475249307781695 0.0 0.0 -92.67670079845021 -13.658483410565598
-2.2748355797827733 -1.4573284967670719 -0.8454781447915417 0.00980917479925632 605.3670092755436 50.38577769727362 0.05057833603712477 -4.586904165267255 2.6438595172994863 -0.1301362594810156 -0.1954004687163131 0.0 0.0 -92.67643092447433 -14.377829027198427
-1.62263880423719 -1.384468616655914 -0.832811221102979 0.013390656389526903 943.109662655102 50.92180360701104 0.040694015635136874 -4.511914194206363 2.2639925812612116 -0.19961412609634177 -0.28592371358473656 0.0 0.0 -92.67637463626835 -14.195719621400997
-1.0555318418971638 -1.6779866345555035 -0.5847377394998361 0.03147192604165412 365.36413804710736 51.10838848196691 0.02704860507590498 -4.119828715209204 2.4000368029511225 -0.16634969852386572 -1.302035619168457 0.0 0.0 -92.67628876977848 -14.410038433062812
-2.35287695178756 -1.3022126342106828 -0.7752653821206936 0.011686086111263002 1055.2619778536487 52.862206190934295 0.01198678440177095 -5.402208299622889 2.384821439559891 -0.18027474695174384 -2.5453020487066187 0.0 0.0 -92.67622049108462 -13.394532849452855
-1.7969025611599116 -1.1128117096571972 -1.0219750609352145 0.01033142092270478 819.4994984147304 51.490167059105914 0.022799529379338893 -5.836137306334836 2.470543845813465 -0.4665752872178306 -0.2349897010556461 0.0 0.0 -92.67611070901175 -13.664907937760692
-1.4910080217587938 -1.4174635019318274 -0.7852296765502236 0.012857903583296222 735.854030275054 50.97446665890085 0.030872296013922024 -5.17368733861216 2.4904565638943104 -0.25541731759898756 -0.348678208909428 0.0 0.0 -92.67589381686831 -13.952089112458083
-1.127822203210028 -1.37284976787621 -1.2848561533200815 0.02875862098263025 371.7233253343587 50.497082630344195 0.026001332119564832 -4.691497506744612 2.40758779547012 -0.0967454672760395 -0.05080190895343861 0.0 0.0 -92.67555182885616 -14.305313865319487
-2.379069807480875 -1.7919054078753593 -0.7124327760929043 0.008786236636502352 475.7050822057701 50.72391388658094 0.031600739296647244 -5.391143446133178 2.6804214089681313 -0.1897533561284872 -0.3293344737421826 0.0 0.0 -92.67540250915428 -13.9273326221047
-2.476492788986822 -1.5502590129677327 -0.8281655290045564 0.022740797139735078 707.6784299617482 51.20683949153411 0.028454070864620394 -4.897901757556899 2.4907800158408198 -0.14649638156166045 -0.8514320554738095 0.0 0.0 -92.67531954490724 -14.10315936419478
-1.3078147052269466 -1.5678569109463711 -0.6577652736904513 0.007730083709401015 331.48638092186405 50.97031854717854 0.025751952206038223 -5.964699200489917 2.4122282615448554 -0.17597801014379666 -0.7304105748930798 0.0 0.0 -92.67495129873572 -13.729062128929826
-1.762479861068952 -1.5045704330438394 -0.9000621409954428 0.00924130402928828 525.4102136945237 51.65985462562192 0.02421388686877293 -5.524464626883971 2.525052354320681 -0.14272071293761446 -1.6134835133465657 0.0 0.0 -92.67406486024701 -13.695255110562979
-1.9511940926764981 -1.0983589740195128 -0.7418262214845261 0.02143400717526246 1553.703486962134 51.31912864335235 0.040361637918437304 -4.093289558664856 2.486504134022497 -0.24697636492536734 -0.750479772503649 0.0 0.0 -92.67387828183752 -14.274385569046363
-1.1518803665354804 -1.1979779980286283 -0.8070817368586571 0.021600222404408127 883.56781938453 51.098259008070144 0.03589445703332037 -4.171494488655124 2.506649816612203 -0.19280041301446094 -0.8613685570710228 0.0 0.0 -92.67378769014698 -14.197145976383414
-1.191910629085764 -1.176838064375401 -0.6687917207643419 0.006242418523643534 1294.3696591838172 51.70899324762272 0.02929302229641889 -4.736200346980323 2.5062219426531698 -0.2673827656750847 -1.2011894585051426 0.0 0.0 -92.67354579432194 -13.83555496997575
-1.5631382600765305 -1.5946780199342938 -0.6514707113110731 0.014020798591304534 565.2024971587214 50.97120435381262 0.03745452680716277 -4.9325232377170805 2.5980616818955564 -0.23503689135406614 -0.7694674175687641 0.0 0.0 -92.67342747176085 -14.128692781506999
-1.7277404522109534 -1.4551837038997837 -0.9540092622293853 0.012969332643058967 595.2740411257291 51.588639397518236 0.01745777421394671 -5.770997490921684 2.369958896268522 -0.03323322976089571 -1.1386816415193213 0.0 0.0 -92.67320257574718 -13.571232508323043
-1.5612647222358884 -1.2180265190805675 -0.7873385761919458 0.015070532645632207 1065.1911942945853 52.13734139859797 0.01787435391481075 -4.649339208293058 2.43562667951923 -0.16494782727786106 -1.8303550064136775 0.0 0.0 -92.67306247368981 -13.674306384351105
-1.9341109483062704 -1.1405388535772263 -0.7301246850595478 0.004876337144944116 885.7657846185871 50.980310940127524 0.03797015883810673 -4.696505432219576 2.6617999783807713 -0.3272164127752957 -0.3453816883687626 0.0 0.0 -92.6722211229997 -14.080546388888774
-1.8312232213912463 -1.9663095169638716 -0.7424007457465644 0.01775503322323585 391.819423612235 50.515579622347886 0.035109977046603034 -5.494748701274801 2.406462551724371 -0.05950042770793118 -0.22491781818886736 0.0 0.0 -92.67172185861268 -14.121849673064329
-1.2201426858748121 -1.4339279185547138 -0.8825651682569758 0.013684301573758818 853.4289541507231 51.78529324953543 0.016611743273849927 -5.784841333041324 2.4286381328329014 -0.38672881897449685 -0.48671293563423745 0.0 0.0 -92.67102551794713 -13.584909925041714
-2.0983573568741813 -1.2637200424198682 -0.667616914446356 0.012430437819066215 997.4199657428677 52.21886284496818 0.015034186057834312 -5.477174900425804 2.4785053705937035 -0.4158341189770045 -1.198820077473373 0.0 0.0 -92.67004580375429 -13.487634576028437
-1.3526778839380862 -1.302792491048072 -0.7690074763879917 0.017434937310506524 719.0573852212318 51.2867911780763 0.03939728641618223 -4.185932610740345 2.539482652688655 -0.06876544413681529 -1.6278262072632916 0.0 0.0 -92.66982688675515 -14.207117740646254
-1.9514909782421506 -1.5488832343405898 -0.8355321256428854 0.008665498201785622 811.0504190426725 51.80178390888139 0.0294572206373274 -4.786348169089169 2.4666025959810476 -0.026429495635414746 -2.06455970647915 0.0 0.0 -92.66926323504786 -13.861707007722384
-1.3239452169669055 -1.9190830260041258 -1.2013290907878496 0.031793216988389716 240.2226479779335 49.991477693507846 0.04536381157273925 -4.552157407331524 2.5221408862260706 -0.01308222117759783 -0.3398940008585942 0.0 0.0 -92.66904871040522 -14.49580916172869
-1.6620505759336077 -1.4016739069166326 -0.8675190899926069 0.005776413677881514 652.585735187228 52.18579053310958 0.019812876238505563 -5.607264316408851 2.4363348030530694 -0.1864131895464407 -2.2464111627405465 0.0 0.0 -92.66870521705393 -13.464331570625575
-2.437953851600449 -1.2171295847666166 -0.6581523509870391 0.013061253893506626 960.1747011079398 52.16195359464085 0.014785142606256116 -5.427061644205108 2.438530001098712 -0.4035077645659184 -1.1795411011669046 0.0 0.0 -92.66836673198726 -13.51932337387743
