supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
56.370422360965534 0.033005766281436255 1397.8011967562823 51.139060716516816 0.06895509783997357 0.06542454218822433 -4.018529817565553 2.655247182527719 -0.05361497519865743 -1.0119307947957434 0.0 0.0 -102.62531511759953 -16.38303280364935
23.075914846886675 0.03792928269027232 2824.6487195089517 51.42512390541799 0.1167251553600811 0.07677349673295811 -2.3711871079792295 2.523563229975883 -0.04500712433817977 -1.655991216706326 0.0 0.0 -102.62453800733402 -16.84763829231329
23.075914846886675 0.03792928269027232 2824.6487195089517 51.42512390541799 0.1167251553600811 0.07677349673295811 -2.3711871079792295 2.523563229975883 -0.04500712433817977 -1.655991216706326 0.0 0.0 -102.62453800733402 -16.84763829231329
21.44353043357634 0.04616174747396375 510.5848180689551 50.48620410153117 0.28071664435956745 0.05784802785853223 -4.81369321604299 2.5853217508744617 -0.15974141404776 -0.1715243623286966 0.0 0.0 -102.62394908023757 -17.680730007231894
38.22109516515501 0.018512342956972086 1774.92646955215 51.190400777698905 0.23561208960680446 0.05865119911576254 -3.318034432754472 2.250689668539845 -0.11587381409281061 -0.8077389997155748 0.0 0.0 -102.62391691758765 -17.499436838324918
48.89476021128413 0.03380072675559998 1651.6950988422757 52.026291697780174 0.057625665341206896 0.05364099114353461 -3.0983470566923614 2.5023170619198467 -0.00020655763216570477 -2.7749998739424866 0.0 0.0 -102.62361370805176 -16.261014014804374
10.434634720010552 0.032648856862256055 996.3294803095354 51.43929758028942 0.20289193946152134 0.042905374247789056 -3.5601316190694634 2.512883339621366 -0.13558063162138545 -1.7616995539693043 0.0 0.0 -102.623587146285 -17.360533865399912
25.116065209804894 0.03342469064480185 2071.979119606094 51.74001212964026 0.20364066390631244 0.06606786676375442 -2.818971412532213 2.3500692835333648 -0.18873636544610406 -2.067955262189729 0.0 0.0 -102.62275486483327 -17.364733866969576
11.589802615597986 0.017632725755979517 2684.6268786536098 52.63666927555699 0.05565339921853218 0.02619684531694791 -4.221557506598934 2.5710376842462903 -0.2344494693346375 -2.393214608375641 0.0 0.0 -102.62050841068458 -16.10435563846345
11.589802615597986 0.017632725755979517 2684.6268786536098 52.63666927555699 0.05565339921853218 0.02619684531694791 -4.221557506598934 2.5710376842462903 -0.2344494693346375 -2.393214608375641 0.0 0.0 -102.62050841068458 -16.10435563846345
54.0343722542814 0.03245593025184407 886.1951392926985 51.05991800871396 0.10397633603987479 0.04941934563607798 -4.323750255777515 2.749538142402785 -0.0889704088412735 -0.9635204924808889 0.0 0.0 -102.62038882630505 -16.72790281527347
16.27742533152622 0.011340723177222253 2554.6517998542677 51.349039841706364 0.05829249226155269 0.21790392750829377 -3.3616853800633586 2.5208186534857253 -0.07143025823147386 -1.1729313150082312 0.0 0.0 -102.62034542220971 -16.119419406240304
25.42104259017392 0.010121053338994618 2399.865235947352 51.6640914263914 0.04814594307914611 0.18810090778213262 -3.6100055138308442 2.538081842979168 -0.22959721976058756 -1.2875069736610847 0.0 0.0 -102.61976191377647 -15.931353805902774
25.42104259017392 0.010121053338994618 2399.865235947352 51.6640914263914 0.04814594307914611 0.18810090778213262 -3.6100055138308442 2.538081842979168 -0.22959721976058756 -1.2875069736610847 0.0 0.0 -102.61976191377647 -15.931353805902774
57.803635329869095 0.016420886437518503 2904.4113929885457 52.295546952558546 0.024717244920613904 0.11183721431618358 -4.590867245677261 2.4607616964717134 -0.2925225548474337 -1.3151076643784663 0.0 0.0 -102.61971141172002 -15.463202745544212
21.0713591400781 0.026463220242069554 2705.4328674381304 51.68472652129499 0.20953030717380758 0.055629016767236375 -3.4784566380120867 2.213428924450142 -0.26545842113386797 -1.0189053534427863 0.0 0.0 -102.61970569981264 -17.387687481139317
27.721769533479335 0.02823577191585952 1444.6465059838893 51.39898054020179 0.04209864879823863 0.09442747405210351 -4.025482992635045 2.25629510124114 -0.3535080407216711 -0.5648820932702332 0.0 0.0 -102.61894634272116 -15.999959725146908
44.107492119094665 0.014570049595896318 2921.9476836354042 52.00155951188437 0.08765191353464724 0.03420655953950621 -4.0963111925597815 2.3458429047655462 -0.622744151911558 -0.715549071487704 0.0 0.0 -102.6187031250733 -16.522210545677773
11.703862498748816 0.0181835224631978 2522.9111045464565 52.19417316482505 0.08836764882439158 0.054311674952599524 -3.1761014481451553 2.553189251761787 -0.16921948350298166 -2.5403204172904825 0.0 0.0 -102.61826862737487 -16.537698363486236
31.880568118305238 0.028301509252248627 2957.7047541744546 51.96042576660253 0.14352198538850308 0.06873201773504083 -1.9512532889573535 2.393563661172403 -0.12167659543208398 -2.7269791292304255 0.0 0.0 -102.61813929601698 -17.02095221583622
40.43055569409482 0.04810251607279561 598.5925680182198 50.52913088861356 0.2602245272579853 0.06385433372256041 -3.9423445212833235 2.4001379383509964 -0.002292085097035823 -0.6766387768024771 0.0 0.0 -102.61751808347765 -17.611104692566812
23.61170964483429 0.014513766836401485 2723.93952905927 53.41122467546348 0.018699162257171498 0.02435460889107139 -4.63672410527333 2.467786490940899 -0.06097232992182278 -3.4600003173067515 0.0 0.0 -102.61617391969324 -15.264721756911293
40.244320063677755 0.02896289110762468 1183.4285910532483 51.413859481108226 0.09030620318478477 0.044810190666344 -4.361314779286444 2.3987070371489634 -0.31709470869101075 -0.9512958327702972 0.0 0.0 -102.61580271222384 -16.589657924923667
10.131519654431273 0.0359100428207746 2670.8457351122393 51.77928430059559 0.044726951106501066 0.15387962322458001 -3.413657137040044 2.461918185089204 -0.20193240230035592 -1.333438591374712 0.0 0.0 -102.61526294384238 -16.15789996481271
10.131519654431273 0.0359100428207746 2670.8457351122393 51.77928430059559 0.044726951106501066 0.15387962322458001 -3.413657137040044 2.461918185089204 -0.20193240230035592 -1.333438591374712 0.0 0.0 -102.61526294384238 -16.15789996481271
31.827481690693602 0.05062151390666132 860.623205919283 50.79215289820187 0.2722787897867611 0.08433092945706055 -3.173900207548396 2.3615745710984193 -0.00912475144177094 -1.4804835183238332 0.0 0.0 -102.61435757774339 -17.655203160586982
54.31262929142135 0.05161071693860186 1898.181117625648 51.21188688345436 0.16360044312150102 0.08236396162185074 -3.0664879192779355 2.4792380579632183 -0.18036333197728993 -1.1843555418487632 0.0 0.0 -102.6139051170141 -17.182207123583954
54.31262929142135 0.05161071693860186 1898.181117625648 51.21188688345436 0.16360044312150102 0.08236396162185074 -3.0664879192779355 2.4792380579632183 -0.18036333197728993 -1.1843555418487632 0.0 0.0 -102.6139051170141 -17.182207123583954
57.697960862545294 0.002903044371635947 2708.489117103728 54.461689037055024 0.021257744922554136 0.011398509538421902 -5.8011691327529356 2.4007405243055318 -0.2288637270239784 -4.3272766204528965 0.0 0.0 -102.61332974987282 -15.10106768842088
44.26036153648762 0.012293292887664885 1754.4162503909151 53.18262129523863 0.035378699582827716 0.015005037458053826 -5.092094436890444 2.37319992982678 -0.3560519786599965 -2.6662114564931114 0.0 0.0 -102.61330427290541 -15.661501667096719
15.213079634425874 0.029511922372148718 691.6305922066397 50.60400810704786 0.22356750567658693 0.0630979348185618 -4.573091254169587 2.439788316982458 -0.03192616584208352 -0.5629443473053044 0.0 0.0 -102.61320190551264 -17.453004388642043
15.213079634425874 0.029511922372148718 691.6305922066397 50.60400810704786 0.22356750567658693 0.0630979348185618 -4.573091254169587 2.439788316982458 -0.03192616584208352 -0.5629443473053044 0.0 0.0 -102.61320190551264 -17.453004388642043
29.985021732361893 0.01786245895538728 740.2268639370152 51.369989566562445 0.043153229020566466 0.0339487895495221 -5.3966148306472785 2.5878839590420917 -0.4335390267958399 -0.4686673332571285 0.0 0.0 -102.61292257791675 -15.885448199399622
17.219678541018848 0.018614167498007456 2852.4292054988096 52.10147778118032 0.07953340354791007 0.026555771418362524 -4.355961128939706 2.5194401539686035 -0.4658844176105079 -0.9828077899137462 0.0 0.0 -102.61225513967861 -16.438586482670576
17.219678541018848 0.018614167498007456 2852.4292054988096 52.10147778118032 0.07953340354791007 0.026555771418362524 -4.355961128939706 2.5194401539686035 -0.4658844176105079 -0.9828077899137462 0.0 0.0 -102.61225513967861 -16.438586482670576
53.15639687935101 0.03836501957276221 808.175846999121 51.35759663506305 0.07021289739582567 0.05392299762944612 -3.922413241312299 2.5366683199286806 -0.06698371028897299 -1.6692312936467708 0.0 0.0 -102.61225484727808 -16.435835404936775
29.908227494230132 0.02053368547443388 911.580489153238 50.63289159378127 0.0724262192334179 0.2818035854282844 -3.8428323028067184 2.5705841961039075 -0.07996208117038606 -0.6865253766961903 0.0 0.0 -102.61224130821991 -16.357779357855605
40.27008543902857 0.020094677572294346 2680.7516492021823 51.7564884080504 0.042833512118848394 0.06836948386835343 -3.7182830288689006 2.526477791868179 -0.24363399769966776 -1.2016387644941542 0.0 0.0 -102.61071958015188 -15.902385889889398
57.71810080535673 0.011530298804107943 2263.9741305929697 51.550804300104296 0.09399940338061562 0.04852041929694997 -2.9663238589283814 2.3031035207148216 -0.16419135670637441 -1.3817464006050582 0.0 0.0 -102.61039310497104 -16.585833124827673
28.271484533063408 0.03720316018748552 1894.271935793547 51.63329481391354 0.26623427071441114 0.0696872975858803 -2.3113351086254776 2.5461605966214336 -0.09948962660623906 -2.424755725843508 0.0 0.0 -102.60982601757013 -17.625979046518506
40.25005857149652 0.05260637673167228 1137.9991830552553 51.09178542219439 0.056185230091690526 0.23228717375119362 -3.221428240867824 2.4412287687654346 -0.10651167214405621 -1.2194717504242512 0.0 0.0 -102.60956281053075 -16.502006705818296
40.25005857149652 0.05260637673167228 1137.9991830552553 51.09178542219439 0.056185230091690526 0.23228717375119362 -3.221428240867824 2.4412287687654346 -0.10651167214405621 -1.2194717504242512 0.0 0.0 -102.60956281053075 -16.502006705818296
19.51937588797447 0.005548210100647526 2077.0264496693194 52.9295285346394 0.047984816478958574 0.019124852727804505 -4.473855233261712 2.551177489673779 -0.0031678826072472077 -3.2782233035844595 0.0 0.0 -102.60935659646167 -15.912590643741456
28.209844300416933 0.037415977689994204 1730.9293514045494 51.615932230386434 0.24874760270071958 0.05164376486320847 -4.177970363541934 2.436455881455044 -0.2302244516103702 -1.179384707664969 0.0 0.0 -102.60918111995848 -17.56117991839549
13.885599871464843 0.017191138350222318 1557.254978806977 51.517338339187404 0.057608585210139396 0.26501776198082044 -3.2583983726178527 2.482526516759913 -0.05431854399575986 -1.8976850269046448 0.0 0.0 -102.60891363566813 -16.133218219074287
13.885599871464843 0.017191138350222318 1557.254978806977 51.517338339187404 0.057608585210139396 0.26501776198082044 -3.2583983726178527 2.482526516759913 -0.05431854399575986 -1.8976850269046448 0.0 0.0 -102.60891363566813 -16.133218219074287
52.27580924607907 0.014799912459176221 1645.1871930190455 52.2983319492851 0.07896180724153522 0.01770042971719083 -5.756705155289529 2.4053125954509973 -0.6905223234328721 -0.44714142563678116 0.0 0.0 -102.608908341859 -16.421551043526453
35.050035946099015 0.01723886444804024 2511.1080573721365 52.65839063798428 0.045061732681996126 0.027476351590955184 -4.4320792951121355 2.322780069437846 -0.33039750619468844 -1.9850437151683984 0.0 0.0 -102.6084827435737 -15.916231389864613
35.73060034952965 0.033848568202181344 2897.7110584010643 51.79259657724534 0.05244564847144468 0.07741186118071476 -3.3184223845457694 2.5565144033920935 -0.14029040025887873 -1.602828363112378 0.0 0.0 -102.60695897376957 -16.20307126974852
35.73060034952965 0.033848568202181344 2897.7110584010643 51.79259657724534 0.05244564847144468 0.07741186118071476 -3.3184223845457694 2.5565144033920935 -0.14029040025887873 -1.602828363112378 0.0 0.0 -102.60695897376957 -16.20307126974852
39.346443117173045 0.031626674705552256 1450.8894607933948 51.74164363097259 0.0591319872676004 0.05532807277960611 -4.191831246391535 2.503186493657631 -0.1706684467673174 -1.6321475617189147 0.0 0.0 -102.60642832570919 -16.257825176292833
39.346443117173045 0.031626674705552256 1450.8894607933948 51.74164363097259 0.0591319872676004 0.05532807277960611 -4.191831246391535 2.503186493657631 -0.1706684467673174 -1.6321475617189147 0.0 0.0 -102.60642832570919 -16.257825176292833
26.673507407031536 0.00850387492336037 1213.6615627612139 50.9824352543211 0.23839074760477458 0.06675237439810244 -3.5910864896568415 2.4558340883047425 -0.2216569600117264 -0.8372054066729113 0.0 0.0 -102.60600407624744 -17.50858272491248
31.026312307821932 0.025708400506777855 1039.2954408273843 51.16322683078554 0.19431933561361114 0.054390673138995094 -4.531687779848494 2.3992376681482708 -0.1765635893855535 -0.845097518246277 0.0 0.0 -102.60575232699276 -17.313222950946418
11.947180225299089 0.009945093019429661 1551.908769561065 52.99545891400501 0.05152571477373987 0.021706671687081035 -5.014664230655524 2.272236605741594 -0.0322843699571127 -3.1159319949685313 0.0 0.0 -102.60465898305947 -15.995729377748187
8.622082098114818 0.03776995790111708 1297.305058513611 51.30097297214596 0.11206618871577219 0.044888078285876536 -3.3810949949160447 2.324378662779275 -0.022658836080053923 -1.430407582013233 0.0 0.0 -102.60453514228391 -16.810906669554672
22.609185686352834 0.007643633693036041 2098.767656713882 52.292189436873656 0.04856448453755626 0.034066706366644536 -4.648336905342276 2.5835051850022297 -0.18008532627089835 -1.9477987528059515 0.0 0.0 -102.60423602908192 -15.930300042706968
22.609185686352834 0.007643633693036041 2098.767656713882 52.292189436873656 0.04856448453755626 0.034066706366644536 -4.648336905342276 2.5835051850022297 -0.18008532627089835 -1.9477987528059515 0.0 0.0 -102.60423602908192 -15.930300042706968
44.17621232691285 0.040160574287257944 2456.132134884366 51.68758105673516 0.055331658029927795 0.10797710888980165 -2.7533751065739676 2.4404760820064886 -0.1568908844040111 -1.7104771471241662 0.0 0.0 -102.60374212190848 -16.31177080140185
44.17621232691285 0.040160574287257944 2456.132134884366 51.68758105673516 0.055331658029927795 0.10797710888980165 -2.7533751065739676 2.4404760820064886 -0.1568908844040111 -1.7104771471241662 0.0 0.0 -102.60374212190848 -16.31177080140185
56.72487248735325 0.013422285797386302 1142.4981286439847 50.963271352416044 0.06450683723692385 0.16450356011808867 -3.884333571497766 2.4942979298354313 -0.22403356519537265 -0.707462850252691 0.0 0.0 -102.60340629545081 -16.223440425950283
36.31183143686891 0.028777726564766706 2388.654158048493 51.27233806675212 0.06729623364685132 0.32700486607703744 -2.803895985161189 2.455644879504642 -0.05378348596014959 -1.4429324555853569 0.0 0.0 -102.60265903365166 -16.33555847013579
13.45473686360347 0.0221418604322645 2631.955517885886 52.03528707403377 0.15740603240027753 0.03236263399330264 -4.657094816881872 2.279139845895502 -0.4181376346262011 -0.7587196375581868 0.0 0.0 -102.60230231374604 -17.103743199914234
51.05064217093722 0.03690496721054767 2687.995258291736 52.07338232776793 0.056531155485567794 0.052112869144431445 -3.062355287187311 2.4817706736618543 -0.22461605969462184 -1.9591344376500786 0.0 0.0 -102.60062163920858 -16.282903850091493
32.844440576521464 0.05248003332781897 1853.3626698294406 51.290262044896515 0.13599782340424438 0.10055496962031875 -2.2224085982410964 2.4802506999892655 -0.14468824940074754 -1.8238376809680794 0.0 0.0 -102.59970667256518 -17.022115465028264
26.073190686067747 0.029450798057104256 1229.5828890791047 51.31678105241543 0.061288726929931765 0.04737823745166625 -4.135009910387288 2.4272619868237606 -0.07375069163614789 -1.2175356432095725 0.0 0.0 -102.5987576859878 -16.266069837616172
41.535434500688545 0.011015733261940781 2477.032155359224 51.53931738652351 0.1112849435789557 0.06932100686949438 -2.3334494500032146 2.186566864984904 -0.05877749856312775 -1.7783239215566962 0.0 0.0 -102.59796337812104 -16.75201467678039
43.79364173860179 0.02478694065238301 2151.1432359772602 51.70036183433781 0.03176355380506359 0.03756343672666983 -4.533332918055067 2.424175950850477 -0.3742967924952927 -0.3872797038180593 0.0 0.0 -102.59786668097706 -15.797820282861924
8.700601862501118 0.022252962217829242 1039.076366667215 51.619076528628575 0.04598654239778048 0.16118102272157875 -3.9353853738635256 2.53402745150953 -0.018308458929906735 -2.0658372239784972 0.0 0.0 -102.5974016909847 -15.980450703070058
51.49041844876355 0.025492493525633958 1743.4172567769772 51.60042266603419 0.035843651655935026 0.12058521285631198 -4.507227591904776 2.551682456025136 -0.30588818973473675 -0.7250289585164147 0.0 0.0 -102.59724283190556 -15.867100401356701
32.62062811624685 0.000533644672444222 971.2399265599196 51.04589083011197 0.15723672317986648 0.04251125427064442 -4.6014248702357845 2.31795671316865 -0.3105824900406615 -0.2664151725160746 0.0 0.0 -102.59722769792424 -17.092779150217723
47.056072005336404 0.0030242639982561385 1107.4645906030316 50.83933172731021 0.13940655381931827 0.04699906514046747 -4.5213361535172805 2.539983942563075 -0.13250369726095457 -0.36247223319032607 0.0 0.0 -102.5967974794499 -16.9726513240924
7.0206764350171795 0.02933601455111611 1162.3933867974927 51.38112727040802 0.12893628697955328 0.04889133513895328 -3.118990245484147 2.410174271734818 -0.0945793667146777 -1.8201348523378726 0.0 0.0 -102.59590443500488 -16.9202233353571
28.09688657841292 0.024357753064599336 1941.5207120398704 51.77925059385526 0.058089820876655145 0.11427831947488783 -3.0194631909895 2.5185202801731403 -0.005842604640438509 -2.3591248703672445 0.0 0.0 -102.59561959613633 -16.184923201063327
20.460182653944134 0.021721872333530665 2446.311519473884 51.47137568307795 0.09523980198970904 0.05472348183183965 -2.6958241560943037 2.27519022591457 -0.1375618400646319 -1.2417155274648106 0.0 0.0 -102.59534448586491 -16.617428694441514
47.33907443981953 0.039632048016829194 668.8193688612562 50.41112757400139 0.07488396982100595 0.10537779767547586 -3.6849460288230698 2.3250130209376354 -0.12234638386982599 -0.4566433814013031 0.0 0.0 -102.5947937699644 -16.491012075487234
16.46347715409535 0.045518806001772154 1069.8573680071706 51.326649964954065 0.23749945770826467 0.07627814810316196 -3.5170865047272764 2.5286378947915558 -0.05724691814174765 -1.916992223435276 0.0 0.0 -102.59437106583263 -17.522609730282124
43.163669114577566 0.0022633712603767966 2796.878010414911 51.551645276709024 0.06726709538497057 0.28730537399220113 -2.7689342261563294 2.4350609033405854 -0.04399122754953133 -1.7988401097094346 0.0 0.0 -102.5942965050494 -16.24425878918547
29.78076165693181 0.024436566161319815 1127.0957695998343 51.38579533169068 0.041474761793274535 0.1348522814198784 -4.47374300507976 2.562555678852076 -0.22958436407634686 -0.9802602555951268 0.0 0.0 -102.59255799714045 -15.933679767511503
8.779338779549908 0.03224154444141183 2864.043632448501 51.91517136705635 0.17598553198551564 0.06305497284072271 -2.28229033659502 2.354340376422811 -0.22158689605234194 -2.315615767135764 0.0 0.0 -102.59252640025545 -17.22219737393889
31.694381276253182 0.008105335084998796 1498.434845115938 51.936738424326 0.06844007948766016 0.03355404936729751 -5.095832542208609 2.584400808589178 -0.3128174570687321 -1.2754082125790323 0.0 0.0 -102.59234093885162 -16.2679929207578
37.69520158183125 0.003771881002212087 2572.488487701322 52.54079896075808 0.027036169653455955 0.10953377550382601 -4.681457368287937 2.564896645545879 -0.2506619525460394 -2.0252632918170317 0.0 0.0 -102.59229937697103 -15.341928960216912
27.04937849142723 0.02621202156672746 1009.9380260573876 51.54156301561798 0.03450753959459329 0.11564772908337033 -4.456828159355238 2.4688486479166016 -0.20222045974299618 -1.2384770366615463 0.0 0.0 -102.59224855756248 -15.864697517700083
19.576414559873886 0.055098974868452416 2393.7141562298307 51.52435258899431 0.26035532729789523 0.08014395873634143 -1.9378000859215954 2.350277952296494 -0.10886668033190627 -2.053383110021385 0.0 0.0 -102.5912658256342 -17.616903261926954
19.576414559873886 0.055098974868452416 2393.7141562298307 51.52435258899431 0.26035532729789523 0.08014395873634143 -1.9378000859215954 2.350277952296494 -0.10886668033190627 -2.053383110021385 0.0 0.0 -102.5912658256342 -17.616903261926954
27.28662271764209 0.03866382901314114 2016.387061732142 52.06586159914914 0.08829442526789513 0.04809105324489991 -2.8696018446290448 2.493460169314948 -0.022853209860180357 -2.5769239525941368 0.0 0.0 -102.5911954273506 -16.61157520827272
49.69573385972871 0.04306216580161333 2851.987079018189 52.187321496872364 0.12011817264835965 0.051232610708000524 -2.378888525087196 2.4082183721088364 -0.07131255140026127 -2.676071943277547 0.0 0.0 -102.59085141261065 -16.887758079594263
40.948346173409064 0.007867621684078533 2605.5602587169565 51.85162697687127 0.11009620450169967 0.05122813953177909 -3.03963626967405 2.3294717554684206 -0.3718520623534829 -1.5911576239150094 0.0 0.0 -102.5900160144635 -16.738929449676398
26.65976288028976 0.017407302105382553 1791.8154051943977 52.77158553108998 0.053015228517865325 0.037338375998496404 -3.955305541552846 2.5098521030974976 -0.10775628197125808 -3.396279355565161 0.0 0.0 -102.58990038140853 -16.059506045551064
26.65976288028976 0.017407302105382553 1791.8154051943977 52.77158553108998 0.053015228517865325 0.037338375998496404 -3.955305541552846 2.5098521030974976 -0.10775628197125808 -3.396279355565161 0.0 0.0 -102.58990038140853 -16.059506045551064
34.97521317626153 0.023415241717374927 2748.8968751326383 52.39170679457096 0.0679611755074241 0.03837188639763895 -4.227920341651034 2.4477003719981423 -0.22268242357852763 -2.053840625718692 0.0 0.0 -102.58954187546604 -16.3133115025382
56.93376570141391 0.027850848516584058 2892.365266434755 52.08066549391489 0.03015369525152293 0.05931535833060382 -3.7988521770908905 2.22391530863101 -0.3973616719368147 -0.9027337024093658 0.0 0.0 -102.58913268110774 -15.867874908378447
40.03740363675618 0.015882083292968828 1055.6580874736767 51.796474568517 0.042763272351063794 0.04115311642222349 -4.603052370535786 2.3790342175574164 -0.0385289158828348 -1.8525087052333529 0.0 0.0 -102.58899399809403 -15.859668407369334
36.18797284877744 0.013390954981178758 700.4456252233417 50.92668491780943 0.14459459630385 0.04836321149860854 -4.325339578227869 2.467247975185726 -0.2598399581915718 -0.7076122271039154 0.0 0.0 -102.58874141214609 -17.013243739533984
15.87279006870219 0.014057970619402397 1742.4413048404172 51.93653175431642 0.1081221436322526 0.049045218104256785 -3.5524879599136217 2.481768628373146 -0.14544910876202977 -2.1704651301683224 0.0 0.0 -102.58857298106174 -16.726735581633772
58.630991715799574 0.018219827849627605 2855.768537301817 51.60769584507271 0.10021868170293814 0.08273380444970486 -2.429077956831341 2.4803397093161723 -0.10354332438887237 -1.954040954110667 0.0 0.0 -102.5883090356302 -16.658901883723882
58.630991715799574 0.018219827849627605 2855.768537301817 51.60769584507271 0.10021868170293814 0.08273380444970486 -2.429077956831341 2.4803397093161723 -0.10354332438887237 -1.954040954110667 0.0 0.0 -102.5883090356302 -16.658901883723882
6.149570209046465 0.02827038401087684 611.4512987627824 50.625373099730275 0.045635433109796966 0.13850964078276684 -4.512238276909844 2.516241006900653 -0.20780809545740553 -0.2677695107480531 0.0 0.0 -102.58790352025798 -16.047585691078304
19.274289211316322 0.023791345255166955 770.7530467103225 51.123454337480005 0.053353071104627205 0.05893640057878056 -4.419582812759669 2.5564637736760263 -0.0778593084086232 -1.1479762495792905 0.0 0.0 -102.58742264718727 -16.111376584863393
19.274289211316322 0.023791345255166955 770.7530467103225 51.123454337480005 0.053353071104627205 0.05893640057878056 -4.419582812759669 2.5564637736760263 -0.0778593084086232 -1.1479762495792905 0.0 0.0 -102.58742264718727 -16.111376584863393
50.348664018140965 0.017317462388298982 658.0891844476604 50.588377156795204 0.25223871193244457 0.05229593895729187 -4.262394484159511 2.7183038387756318 -0.050278442064630724 -0.7105026217644159 0.0 0.0 -102.58738530608049 -17.565904966029457
53.47597108383397 0.00781961874985807 2565.569866359172 53.385431703739435 0.03913145912951338 0.023031176316029828 -4.45095951722616 2.3197947020602907 -0.18147392329691492 -3.534263704637633 0.0 0.0 -102.58642563245894 -15.721914151984521
24.547905339385974 0.04259835755787747 2707.8335969914915 51.691198106995415 0.2001681880841298 0.06830335582726967 -2.532190283483573 2.4311384605592576 -0.2578707713112962 -1.8729911657226435 0.0 0.0 -102.58613990494806 -17.35673691508138
22.359769660986032 0.008241874796036518 2535.4122436038065 51.67632315809638 0.0568817460396247 0.2112946620338131 -2.8644009935372883 2.472840356457584 -0.07701579797842939 -1.9441827628459514 0.0 0.0 -102.58605894164685 -16.08649326624827
22.359769660986032 0.008241874796036518 2535.4122436038065 51.67632315809638 0.0568817460396247 0.2112946620338131 -2.8644009935372883 2.472840356457584 -0.07701579797842939 -1.9441827628459514 0.0 0.0 -102.58605894164685 -16.08649326624827
15.669856849720961 0.023389675824249178 918.099899111842 51.46234535016318 0.13190264961520873 0.05276128122364327 -3.3886239280265635 2.450272242464279 -0.1355609216941005 -2.073663871623612 0.0 0.0 -102.58570171409366 -16.93280779309473
15.669856849720961 0.023389675824249178 918.099899111842 51.46234535016318 0.13190264961520873 0.05276128122364327 -3.3886239280265635 2.450272242464279 -0.1355609216941005 -2.073663871623612 0.0 0.0 -102.58570171409366 -16.93280779309473
58.10501587676146 0.052900305755670375 1153.4406090778582 50.80721279048832 0.09575523774854786 0.11877353494661368 -2.660180414414394 2.303307112032827 -0.02219207012536195 -1.2035291192015016 0.0 0.0 -102.5855241599576 -16.749419221834017
58.10501587676146 0.052900305755670375 1153.4406090778582 50.80721279048832 0.09575523774854786 0.11877353494661368 -2.660180414414394 2.303307112032827 -0.02219207012536195 -1.2035291192015016 0.0 0.0 -102.5855241599576 -16.749419221834017
51.33018008809963 0.0192019414160159 749.6722514259872 51.285948970402856 0.20034312875379084 0.04907029790953782 -4.395406054450431 2.5914699866315454 -0.001392879157579685 -1.645423927363618 0.0 0.0 -102.58505951947281 -17.339557761271266
44.60250302684879 0.00727175398499218 2229.084127199832 52.063841166267494 0.04338225941617871 0.16173302685679028 -3.726734122745512 2.460767425759382 -0.09760398709789797 -2.1751819025736037 0.0 0.0 -102.58473123002693 -15.819120415071474
33.82565481884717 0.04182177246277077 1511.0435790435522 51.497350353778685 0.07489455458343013 0.05300713015047786 -3.199119255377533 2.3793832773477464 -0.1762894602614189 -1.5070813176787876 0.0 0.0 -102.58468925920462 -16.50701285402016
51.44733831280039 0.01792626293684429 1227.5143533603198 51.867991338717815 0.0635314290324917 0.03343494942180415 -4.932759737096819 2.5942089255289167 -0.26031331785086476 -1.2975373390230516 0.0 0.0 -102.58440474141463 -16.226364423578755
51.44733831280039 0.01792626293684429 1227.5143533603198 51.867991338717815 0.0635314290324917 0.03343494942180415 -4.932759737096819 2.5942089255289167 -0.26031331785086476 -1.2975373390230516 0.0 0.0 -102.58440474141463 -16.226364423578755
34.854094434837926 0.012892998048390902 1892.1665383418579 51.492025373139256 0.07897219839337391 0.03969830159636765 -4.082064999911033 2.2631823754329434 -0.13537634884791228 -0.8354740226780031 0.0 0.0 -102.58367269100208 -16.417444297506947
57.365080230125045 0.01868346082997053 2762.043812300581 51.456501529655874 0.08281932959407673 0.1653638465053889 -1.8878015685679719 2.443272940367665 -0.042245722070322955 -2.131320216760601 0.0 0.0 -102.58319866391132 -16.477129102231718
57.365080230125045 0.01868346082997053 2762.043812300581 51.456501529655874 0.08281932959407673 0.1653638465053889 -1.8878015685679719 2.443272940367665 -0.042245722070322955 -2.131320216760601 0.0 0.0 -102.58319866391132 -16.477129102231718
12.308692498743728 0.002735527486160386 1281.782562996637 51.60584734020579 0.05020317317274709 0.02568389255990429 -5.322048527739415 2.4571311030522125 -0.24495937997882766 -0.5958246971436516 0.0 0.0 -102.58279425225824 -15.952584286813071
41.2575340152742 0.01108843414408545 2971.2779948003736 51.36781258225886 0.14813422505995397 0.0629786442957616 -3.0482313968728496 2.5286113322100903 -0.08976411630000314 -1.2193391504423126 0.0 0.0 -102.58266610956957 -17.035941750894114
41.2575340152742 0.01108843414408545 2971.2779948003736 51.36781258225886 0.14813422505995397 0.0629786442957616 -3.0482313968728496 2.5286113322100903 -0.08976411630000314 -1.2193391504423126 0.0 0.0 -102.58266610956957 -17.035941750894114
