supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
18.37422157494966 0.020895033663101092 1944.5274788846634 52.62488774813498 0.048715170152876755 -3.951224283900431 2.4286753765624227 -0.1059412673157265 -3.230349704020745 0.0 0.0 -160.09854293339637 -16.267377889735982
40.57196786999928 0.007643842633921543 878.8842067041793 51.834734453215574 0.03995538254612942 -4.882968509618076 2.514285258923236 -0.3991382421999532 -1.5928890461019112 0.0 0.0 -160.07255387903382 -15.995463190740985
6.637275580975509 0.07900994390999602 1704.7530332365343 51.19522644221461 0.09352490210576338 -3.6492852494899246 2.6543864637589545 -0.1850766336929155 -0.9681498567098483 0.0 0.0 -160.07020649722213 -17.18447235743592
21.65121259474062 0.00719140205568696 1582.9829071059346 51.03796154223197 0.07681952644363427 -3.2302511432656633 2.403277784611629 -0.03283749102187894 -1.163195474220517 0.0 0.0 -160.06468447595276 -16.635240812857575
27.033098327702106 0.024450752435349502 2843.4252087882137 52.33851771966965 0.03832436615066282 -4.544223363287192 2.413706674449909 -0.4184327770607199 -1.5572730917062483 0.0 0.0 -160.0400400396401 -16.139004810999023
41.99876775020351 0.04113279391825267 870.0713726155478 51.49364890503993 0.0765554518119814 -3.5534423036007787 2.511452250612097 -0.10236669595464853 -2.435137281334246 0.0 0.0 -160.0325761991894 -16.771757963778565
59.776119936701974 0.039992849277138066 2688.680352446937 51.94347175106426 0.05591657817578536 -4.8895960687077835 2.5799296177835993 -0.6716477546165542 -0.36217744837139065 0.0 0.0 -160.01168666108643 -16.569033354171633
45.14105349394871 0.014457359749264901 1844.1237810358693 52.43779044447488 0.035531203890243016 -4.0658541967891315 2.556090347870772 -0.16002152536591563 -2.586719235926407 0.0 0.0 -159.98189133397742 -15.942591951173053
1.7978490810181729 0.0037426435836464354 2693.5338240266005 53.29938476515328 0.018222676917092843 -5.488782314300251 2.5414878504787044 -0.33372057190514415 -2.66401219195334 0.0 0.0 -159.967960216858 -15.213158207240912
53.92402416014947 0.024144659649466244 1480.4517610924227 52.955670866332184 0.025091217174417865 -4.646592768919467 2.456467777875337 -0.4467886382536541 -2.6042215337945045 0.0 0.0 -159.9510145266727 -15.97490493172625
27.833274890734085 0.05067710462454157 2312.7691418498134 52.36315243129633 0.06889244308105123 -3.806174045732038 2.6976031861041943 -0.15228412155690751 -2.657120085517704 0.0 0.0 -159.94685206068445 -16.792498428756648
25.041956176998553 0.018137236898788305 1115.5346322851256 51.78848157190133 0.04828532633669515 -4.3723578416063695 2.735370680011255 -0.16738550240883487 -2.076994093599862 0.0 0.0 -159.9465471669052 -16.23707539921662
28.997236849027775 0.0019474266029093465 1945.5717937176491 51.321542050243394 0.055309256369137604 -3.9924891741206157 2.506145556535044 -0.17400451491408653 -0.9604315192521078 0.0 0.0 -159.9383711675837 -16.30296028425898
20.622305003444893 0.010642014037247384 2663.1788487630524 53.33337744059675 0.016722077786976146 -4.817191533370106 2.4372039139484314 -0.2400694557607439 -3.067037936511422 0.0 0.0 -159.92521514451064 -15.308635677107194
19.48425514907615 0.02430747215914856 2424.369500046737 52.88399292507306 0.033610575816485105 -5.104086903015942 2.6109640207938556 -0.2654394857118927 -2.37784658666941 0.0 0.0 -159.87932116147203 -16.065756570181737
49.89424584314412 0.019375118316269188 2260.0460757943583 52.08943998835682 0.04458158110665233 -4.775016224985413 2.462463314632341 -0.4670367470137258 -1.1013318194892268 0.0 0.0 -159.84003176999005 -16.181159155908055
52.959224158248276 0.021223794368168757 2702.5872763028074 53.45059691859576 0.02642969992306308 -4.896108872035139 2.543046541405899 -0.17329799248399347 -3.5029088485161264 0.0 0.0 -159.81086994074744 -15.886315661190928
23.45026975221745 0.016601991616199453 2424.9492083981036 53.22064130019664 0.021229175702475227 -4.645021788059805 2.7418432257229437 -0.2879934348426083 -2.9755682258451808 0.0 0.0 -159.79627078887034 -15.650567182328821
43.754948110641394 0.05308719367165534 2369.1597566266123 51.65042690732989 0.07236135039378638 -3.6579492370726623 2.492271680724124 -0.4722489641054919 -0.9971166992888154 0.0 0.0 -159.7865591571553 -16.840186415653793
12.282768556239539 0.0007493266767281075 1633.369660414959 51.65502401934139 0.03966577997673028 -4.529419392924217 2.418549256493927 -0.5220833833002745 -0.6783889184795946 0.0 0.0 -159.77715064499233 -15.970067426722949
31.288517546957582 0.04393325684605659 1873.2464802118823 51.782035010401955 0.052153101146028114 -3.6097877710730515 2.3177463118791914 -0.15091123383451155 -1.5301669657294958 0.0 0.0 -159.7733614383793 -16.598394338985052
31.479483731834712 0.07086214596964402 1060.9068879413228 51.4757853355079 0.10958026679108081 -2.508533842840875 2.567521957792478 -0.06562221684955727 -2.823921747161986 0.0 0.0 -159.76987683050862 -17.195147757551407
23.2263632908412 0.04052035635377197 740.0202977554497 50.38365539755264 0.17403996190771293 -1.2309237012983418 2.2916044577895422 -0.015938599955889643 -2.040972717549181 0.0 0.0 -159.76864237834207 -17.47578175491993
10.422041967506525 0.01850209717438143 2405.1723470626334 52.58193684976459 0.04343367093005874 -3.4320240483947404 2.290354035989318 -0.021748042114570154 -3.2853773588872723 0.0 0.0 -159.76696531854137 -16.15136676691202
41.067651959065294 0.019274060972166725 538.444543522769 51.66074552129143 0.03031052315233649 -5.546597702136218 2.3297648817453833 -0.6076739294782003 -0.7635826178716769 0.0 0.0 -159.7621470400797 -15.903071090479518
51.142578813102475 0.031092438351039645 2686.544656705781 52.36379894224265 0.06045580680953232 -2.7087123634987926 2.5418737194102903 -0.16140560366319434 -2.9645354233780843 0.0 0.0 -159.75260349556783 -16.523565161916345
31.516148123241486 0.07455674797927102 1718.5173062720587 51.37727409004114 0.11046192906242912 -2.301028651868102 2.476738567802149 -0.14268228958661489 -2.2208334494612707 0.0 0.0 -159.74567766411658 -17.221852685846134
42.52655515458884 0.02081471149760262 1650.4569944885359 52.136476494334644 0.03337924152986178 -5.530128730875674 2.7630340014750643 -0.4340913331069771 -1.1939954548165925 0.0 0.0 -159.74388607655547 -15.991761915262654
11.80224188930984 0.022669248139665428 1473.6534170248742 52.57640255481579 0.033940908600900266 -5.292054914183091 2.6280224320910044 -0.5083833421651978 -1.8548656003861694 0.0 0.0 -159.72466572116105 -16.037068644782583
56.68702789141276 0.01954192539067435 568.896797866482 52.78176781260008 0.02347153968856422 -5.147716909338671 2.3295125171265263 -0.12374448635000412 -3.5206264395726805 0.0 0.0 -159.71901296604779 -15.791783155616283
51.202391823718884 0.023707114176497682 2953.078924140881 51.90714936231275 0.0657530241111684 -3.072906423619009 2.6013345156797563 -0.18304282227769786 -2.197663825891592 0.0 0.0 -159.70860460594287 -16.54030319588668
37.29169272265067 0.00856335006763127 1818.719717049215 51.08019785717232 0.09543568095688183 -2.6206838303122457 2.582078621190746 -0.10247138587266935 -1.5947999069548722 0.0 0.0 -159.7044951473695 -16.851878312125532
28.633716504691392 0.011171685768941016 2248.964220920508 53.05339841544567 0.02477901156889495 -4.637365656480983 2.3513488198933654 -0.6445802452595935 -2.375870964237693 0.0 0.0 -159.6924037352567 -15.601031233894712
16.550249844243442 0.00460706472690212 1933.952338160948 52.49606374715635 0.02245485737717829 -5.623466241186323 2.6323280578200543 -0.34195341453659456 -1.5775449099424712 0.0 0.0 -159.6890480563338 -15.421954475361652
31.677378442410692 0.01580451109179461 710.0768786144786 50.9780245882029 0.07217290893105338 -4.232772109692308 2.5703159061405767 -0.11223435177664332 -1.3531842147500743 0.0 0.0 -159.67944508007525 -16.59244127950354
30.184686885817637 0.03479281023715975 1348.0481087951923 51.80972805986626 0.04791781245193665 -4.477696547165244 2.37178249531123 -0.6180520633775757 -0.8801859925672684 0.0 0.0 -159.67436638144636 -16.422493299978765
34.3690272532332 0.00961094582666257 2860.3905839598533 53.1717194440827 0.02172927669842887 -5.0722698713732735 2.622871485621251 -0.3853822915223777 -2.4658148626453276 0.0 0.0 -159.67015148205076 -15.465877059438203
15.795415394981925 0.017658034990564377 2237.9981232589926 51.89059604537846 0.03093883649904685 -4.943442247509041 2.661392354996874 -0.20172789230712063 -1.1458186804785502 0.0 0.0 -159.66957751546562 -15.884284517668124
33.47548128814127 0.020628564805620295 2558.0508050045632 52.99930942574172 0.03481271512747597 -4.637736986328309 2.7120256999754115 -0.10532537704111711 -3.266233326745481 0.0 0.0 -159.65663286624448 -16.01494553335972
27.793718399729713 0.019804708954326344 1827.0109479959679 52.049938680978435 0.02702766206462834 -5.8117813973757455 2.571553200098469 -0.42581246661576344 -0.4577716704863537 0.0 0.0 -159.65198903202477 -15.854727424270052
29.768212004725562 0.065065546404056 2362.723986150755 51.707262707848244 0.08706181806071499 -1.4345953789646675 2.484464354178993 -0.10829608644252708 -2.666437586001371 0.0 0.0 -159.62294061321182 -17.035283683974253
24.816800747080123 0.024394922916672702 1543.4635293522954 52.05448829996863 0.038903497842961356 -4.106766730647474 2.4067606394311385 -0.6381180201436543 -1.3699987701551954 0.0 0.0 -159.6154710796729 -16.147087968397592
23.893245659837298 0.04986939429228612 2095.283862673175 51.74476502317993 0.06271380188123998 -2.4694656505532757 2.29340163844073 -0.12133112379030031 -2.022297167090777 0.0 0.0 -159.60316197636968 -16.744145336364213
47.193531876861 0.08767952952766214 2283.3996858924156 51.35000646241919 0.12332450917742548 -1.6852122936472842 2.6030552213000124 -0.09207422669763066 -2.1801296838119946 0.0 0.0 -159.57412488690574 -17.3569556145299
50.58972340211973 0.012022771650222312 1313.723895105478 51.205038001183766 0.049710236918778655 -3.825767460216708 2.317950924754272 -0.16180053759574697 -0.9613738338708853 0.0 0.0 -159.57224053289968 -16.224858445262424
50.015582398288785 0.05019475806851623 1370.3022310193828 51.21490066013236 0.09627915753086023 -2.3285861458067316 2.210069596774609 -0.04438872780409131 -1.8919775660959548 0.0 0.0 -159.54756034405753 -16.9925528533096
13.687374685774644 0.009504348111623907 1584.1917203407231 53.5077361195075 0.018368454865509407 -5.825701162754514 2.4090112428111166 -0.7776863908346119 -2.5098094667859243 0.0 0.0 -159.5406358587019 -15.333900658479514
38.883686515943616 0.04392848495900358 2935.3899697007278 53.13068122969979 0.05417170864589875 -3.5456126339900638 2.5917787264742165 -0.03598546682249992 -3.945225014149182 0.0 0.0 -159.53488729765786 -16.610348013723474
45.23201366615891 0.053040715725061874 2105.2582935658425 51.96880419743362 0.05517537184606508 -2.102374135691862 2.262444253060228 -0.10912968135522405 -2.5099127956407656 0.0 0.0 -159.52061797066204 -16.761976667154233
21.10852263886421 0.004634049239978322 1264.1800692135455 51.62628357642886 0.034617525416842605 -4.920787123175431 2.4208270070969924 -0.28969226613976407 -0.9195537183348428 0.0 0.0 -159.51999641225018 -15.842720029024271
46.641728875480645 0.05895945959044282 565.3590518394515 50.96993281246577 0.11108687805689021 -3.3475065563524113 2.522261550460501 -0.05764611245183726 -2.1168616285535213 0.0 0.0 -159.51684726236064 -17.140560975829725
24.76995918637751 0.02865975320824545 741.256066298461 50.558622473206285 0.06660422135106125 -4.238703256024022 2.4561462910947225 -0.26327292212945164 -0.07767845293738773 0.0 0.0 -159.51482330112984 -16.580746865752158
23.446684620079502 0.02642692287353784 2696.9011566649892 52.87471692552312 0.05869662871801039 -1.8518116775563973 2.4166977156118388 -0.09478652668900711 -4.460965532378337 0.0 0.0 -159.5103589747277 -16.463135497816157
55.59621622704234 0.04877659039507427 1718.9956120115626 51.8090075323524 0.0853532063863013 -2.98069849132106 2.528353328030126 -0.30692758293469513 -2.209150860822499 0.0 0.0 -159.50248009553198 -16.899485755090087
38.811854653042815 0.027667392478637053 685.955907162209 51.04037212874903 0.05721782737026057 -4.158157508407562 2.2437977883311615 -0.12498795506955496 -1.0530322328567383 0.0 0.0 -159.49137794106963 -16.453173525871172
23.83372308457009 0.022103276959847054 1028.4204897187167 52.4411570955169 0.03795188760344676 -4.929336520339027 2.390156079751785 -0.29962751214113403 -2.4260498521558382 0.0 0.0 -159.4679839220571 -16.095315760787994
50.90994180791162 0.026936939936661044 1739.5160342542852 52.14482385819176 0.0648279034374713 -3.2694348888770413 2.4037874965714687 -0.23667381622347072 -2.7116187864662322 0.0 0.0 -159.46361105776853 -16.547462448846048
45.146881583569474 0.016492402860283115 607.8974125849963 52.34545895150426 0.03216595511424273 -5.707714454327419 2.465029894864438 -0.14443698607554278 -2.790590341984352 0.0 0.0 -159.44202094242766 -15.891754011940101
36.29060225525108 0.01728606470992843 2988.7705163553155 54.06814324529642 0.02144096904880277 -5.280091618731493 2.516846866967457 -0.18771720799202107 -4.074291036572931 0.0 0.0 -159.43568589731956 -15.67969626012863
43.94997554780312 0.03894763672474058 2530.2789734864605 51.6815104870705 0.07463418062230179 -3.3492651013108343 2.295475747459809 -0.3980566623284778 -1.1470871686892714 0.0 0.0 -159.42575103335128 -16.738160968358034
56.10517773929678 0.028380177375680035 1626.780190842779 52.684228165671364 0.05972061214508374 -2.30081464633568 2.4369853847214986 -0.09116776920192216 -4.35747214552179 0.0 0.0 -159.42535403111563 -16.491992383305405
39.3407490875127 0.03650877714140355 1903.838505316216 51.52649261192331 0.050234374702080885 -3.654955839881818 2.513950608371615 -0.31802357812842263 -1.188522805242334 0.0 0.0 -159.4136894215838 -16.470196145937674
27.853364358907157 0.008369612734331332 2120.5860671886808 51.82223163465485 0.05903100819349532 -3.0222774239244363 2.429344878082899 -0.23044994680542352 -2.0927615910559734 0.0 0.0 -159.40589012544282 -16.377514265260086
22.23858307588776 0.011567348033632479 2689.7566604668887 52.13375073607217 0.02972710664329431 -5.062675935176946 2.6993625080168453 -0.5695396029557891 -0.7750998036179997 0.0 0.0 -159.40521657482793 -15.757165805415166
16.4089685311665 0.015788277247312302 427.9746353687324 51.30088465600713 0.02786484524214939 -5.694610972798299 2.5160771604953966 -0.17710414160303767 -1.0239218375739796 0.0 0.0 -159.39597920184502 -15.777284925414083
20.51617262472378 0.008174581085754985 1998.0135713236627 51.53145346377225 0.056086212775626816 -4.105947659617439 2.3394743120084236 -0.4242912654247082 -0.755294800927711 0.0 0.0 -159.39453370574887 -16.326911733383366
50.34958426829071 0.012005764455321333 2505.3438265681093 53.11697545903022 0.026856893712510446 -5.084377815010966 2.324316916774918 -0.43201825220681833 -2.4989460932427736 0.0 0.0 -159.38654133906468 -15.679839377671126
17.07882629763491 0.02628147765988076 605.6598277805871 51.58683935204982 0.04544275627575741 -5.152611418289255 2.333493283228724 -0.07013904489913347 -1.711622649423374 0.0 0.0 -159.3858456941287 -16.273093599560692
20.35800583340069 0.040042958592163655 2775.903201359051 51.734738546671124 0.06548164081200021 -3.0927378514261132 2.3553278838701144 -0.4403418534638712 -1.3316992681208824 0.0 0.0 -159.3820862665062 -16.658144810114024
35.68337401797719 0.026484761162484067 2161.9684170139235 51.78979260754306 0.03857724762314714 -5.737022080786033 2.659189060264041 -0.5550416937630782 -0.03870577369827366 0.0 0.0 -159.37352263686378 -16.177730278712332
30.858609783390246 0.0782943375731889 2360.631913874376 51.89197201704666 0.11121768508333085 -0.8093001163487203 2.389090859692778 -0.061773982602918664 -3.530783332941435 0.0 0.0 -159.3617282188251 -17.248679111600744
50.85431026287978 0.06404023965238033 2222.8778002541885 51.510510965075646 0.0876861718041456 -3.8906640550452565 2.6325932140201616 -0.19717760388615702 -1.1816005449249936 0.0 0.0 -159.35989243300952 -17.029858619426154
10.220628905283949 0.04147989231296135 2905.698604278549 51.78775164370068 0.08490343697055318 -2.7625578219563067 2.53431270827825 -0.34616071422217587 -1.7603358541826868 0.0 0.0 -159.33580995060933 -16.85025709811441
