log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-2.4938757927121813 -1.35008229340364 -0.7586067693919618 0.0007620024174452473 1152.216660006265 53.606481261908876 0.012178074605672242 -5.802034036047749 2.4728101983124047 -0.039152708571367434 -4.163864949295887 0.0 0.0 -140.43328362345272 -12.937094053277928
-1.9774465470456501 -2.0101973345993938 -0.7104579383403282 0.017245256498117423 350.58145003551255 50.40009713545126 0.04688595932743819 -4.3569754690328555 2.5441386855571784 -0.09371909827103142 -0.8097538792791141 0.0 0.0 -140.43309560242957 -14.350860663075846
-1.9774465470456501 -2.0101973345993938 -0.7104579383403282 0.017245256498117423 350.58145003551255 50.40009713545126 0.04688595932743819 -4.3569754690328555 2.5441386855571784 -0.09371909827103142 -0.8097538792791141 0.0 0.0 -140.43309560242957 -14.350860663075846
-1.0169218975725043 -1.3404082858370825 -0.7161639223678928 0.018558964187725905 582.0834416695094 51.08643537378924 0.030198877328904992 -5.255536961793499 2.434799736468527 -0.19992750014339755 -0.6437535514517219 0.0 0.0 -140.4329179745262 -14.032144843552057
-1.3776326107088255 -1.7156405591784134 -1.00371139952491 0.03396520341583744 431.124151425187 50.735273483141505 0.03338559171519938 -4.315270841304998 2.5199074788168234 -0.1896398006535236 -0.5631834926907757 0.0 0.0 -140.43170851997684 -14.461135533832245
-1.0933357131020598 -1.5294090966947462 -1.1909922591634963 0.004759998775152633 410.0481870972251 51.80413141018196 0.023774719982240244 -5.797578065923474 2.411833503748083 -0.1509904559671078 -2.0421858552630523 0.0 0.0 -140.43161716972185 -13.624164650586035
-2.490869437079762 -1.0714507056879958 -0.6792674000538463 0.00489433278071317 1112.0875521916448 52.36173452380519 0.019774188282366073 -5.206564683267007 2.4790901052903593 -0.004336558802803481 -2.5888087052321875 0.0 0.0 -140.4309953203563 -13.450507633722413
-2.490869437079762 -1.0714507056879958 -0.6792674000538463 0.00489433278071317 1112.0875521916448 52.36173452380519 0.019774188282366073 -5.206564683267007 2.4790901052903593 -0.004336558802803481 -2.5888087052321875 0.0 0.0 -140.4309953203563 -13.450507633722413
-1.8591458346148442 -1.313343889339142 -0.7986368774958506 0.024030470853878758 893.6731178472372 51.67666346291662 0.022470912086802082 -4.534853927114888 2.6586246453303586 -0.2212128235502222 -1.218716724115561 0.0 0.0 -140.43069670773983 -14.119532818585839
-1.7955239383095742 -1.2894264077082407 -0.7154147163611653 0.0038725861416677126 1087.2101708626958 52.88425027725195 0.01885148367123629 -5.314344298381769 2.474251359498598 -0.20267797872543714 -3.0742147601460044 0.0 0.0 -140.43042032482495 -13.393190829729178
-1.3948345549168701 -1.3469559128510997 -0.7643159553733017 0.01490892121910322 970.1374887279139 51.04841387162242 0.04627526169256763 -3.9457447654017463 2.465792592015419 -0.3493142482113747 -0.7788572151329021 0.0 0.0 -140.42999273540062 -14.32200646840893
-1.5176211717295436 -1.1578651160516906 -0.7025168361697136 0.02471622912971091 797.5950440562395 50.6378637497778 0.05188678144707408 -3.7058146167868022 2.2914401242659506 -0.15108238184220912 -0.49787608495529057 0.0 0.0 -140.42904123618723 -14.498017641401276
-2.0135093533133066 -1.2867113163488533 -0.7605099408319864 0.019973042842901623 819.3249814022197 50.62909576194888 0.03235204375913613 -4.565142432712248 2.4266639238233 -0.03156713783374254 -0.05263693314856077 0.0 0.0 -140.42817215054214 -14.10274668772632
-1.4315963754494168 -1.2487492811397258 -0.9495021427838962 0.007646971097497498 713.5060513989208 51.22179552482712 0.03386439421536794 -4.854094257134205 2.276791859709033 -0.08369842258865212 -1.0619878762981223 0.0 0.0 -140.42810976740347 -13.983358845821474
-1.4315963754494168 -1.2487492811397258 -0.9495021427838962 0.007646971097497498 713.5060513989208 51.22179552482712 0.03386439421536794 -4.854094257134205 2.276791859709033 -0.08369842258865212 -1.0619878762981223 0.0 0.0 -140.42810976740347 -13.983358845821474
-1.5613254634390556 -1.5580265782067906 -1.0912424097588582 0.011677950516448099 334.9723707678644 50.781200019538666 0.026458010951157795 -5.89947028669909 2.7007866546848076 -0.1411006731847806 -0.5486450091370578 0.0 0.0 -140.42788755958912 -13.80846497066527
-2.462547841884982 -1.0511985242603803 -0.6510209921401064 0.02906080583451877 1260.8090715648452 51.502436749483635 0.02845734536154019 -3.6265468194727264 2.396444273702343 -0.2550406551017437 -0.9338013658079412 0.0 0.0 -140.42708675453792 -14.305336219500482
-3.0528603501647202 -1.829448567541446 -0.7537746594803365 0.031008414719703576 440.8906246180726 50.64916441015732 0.03476514547638926 -4.089420424938032 2.384254202539048 -0.09675095215343799 -0.735115583843255 0.0 0.0 -140.42660557427456 -14.381892840646561
-1.857570446833528 -1.006983776488498 -0.8447005244910604 0.01704911892079836 1497.2074104736996 51.19287315227386 0.0404479827575869 -3.8633444918574633 2.362226462571792 -0.1041739429770745 -0.7541571059430616 0.0 0.0 -140.42615759104464 -14.224350238088952
-1.6640697897480674 -1.0475092896756084 -1.2327731636201573 0.01323991096042374 731.4268724778834 51.41116547792423 0.020300432745790253 -5.967610035931461 2.497275492782708 -0.32963113330249527 -0.2644814972826204 0.0 0.0 -140.4258346539459 -13.65882289366705
-1.4601535834893178 -1.0610602641824576 -0.843398050730514 0.019279203710447276 1219.6314567101504 51.79955371098517 0.023794855960557998 -4.383024768409898 2.4770218452863175 -0.28984564477411556 -1.304590835896155 0.0 0.0 -140.4251916046067 -13.933201534853104
-1.3889453216424803 -1.11138164589629 -0.8702737270984388 0.009492447803376257 1104.914646717699 51.79502438782732 0.023738471644691755 -4.852744347945743 2.4174686322584202 -0.11529196254851293 -1.5662366880722463 0.0 0.0 -140.42444198190077 -13.68254673678599
-1.3889453216424803 -1.11138164589629 -0.8702737270984388 0.009492447803376257 1104.914646717699 51.79502438782732 0.023738471644691755 -4.852744347945743 2.4174686322584202 -0.11529196254851293 -1.5662366880722463 0.0 0.0 -140.42444198190077 -13.68254673678599
-2.318040417109983 -1.198719776136636 -0.7171978095876754 0.0029528069091866466 899.0146084626946 51.44835629823551 0.035491550182581634 -4.536962306345727 2.5189475644282813 -0.24326320050465355 -1.3840856703440814 0.0 0.0 -140.42415125304075 -14.008254829139545
-2.0714162464215637 -1.1830838676531235 -0.5710907594141816 0.009332130303043893 661.835053467542 51.09152481540829 0.02938751353724775 -5.43142779702815 2.530432172188455 -0.23195112532696172 -0.573670269776942 0.0 0.0 -140.42382207323243 -13.86648950571864
-1.241111641134086 -1.1201244832912929 -0.7773180533217097 0.014580882550828256 1358.78793363863 52.52017185176044 0.014684711151844537 -5.056760202896434 2.4335130437869337 -0.195291180688141 -1.9719693847964415 0.0 0.0 -140.4235122728432 -13.615260642263127
-1.241111641134086 -1.1201244832912929 -0.7773180533217097 0.014580882550828256 1358.78793363863 52.52017185176044 0.014684711151844537 -5.056760202896434 2.4335130437869337 -0.195291180688141 -1.9719693847964415 0.0 0.0 -140.4235122728432 -13.615260642263127
-1.8223019956393354 -1.290989695761026 -0.7272411789203139 0.012714524987808569 758.8792407835919 51.74621643441732 0.017573262334272897 -5.766212063601402 2.394257469376439 -0.23346706587771582 -0.9680246788539204 0.0 0.0 -140.4230941956174 -13.56361506485355
-1.8223019956393354 -1.290989695761026 -0.7272411789203139 0.012714524987808569 758.8792407835919 51.74621643441732 0.017573262334272897 -5.766212063601402 2.394257469376439 -0.23346706587771582 -0.9680246788539204 0.0 0.0 -140.4230941956174 -13.56361506485355
-1.830142827079281 -1.83428545449737 -0.8621078656672612 0.013377056167281302 633.0439097524572 52.62255476059292 0.014840781887617917 -5.305054970264051 2.5695747912780376 -0.010972556661438482 -3.0241904488605176 0.0 0.0 -140.4222991121257 -13.539113388788735
-1.830142827079281 -1.83428545449737 -0.8621078656672612 0.013377056167281302 633.0439097524572 52.62255476059292 0.014840781887617917 -5.305054970264051 2.5695747912780376 -0.010972556661438482 -3.0241904488605176 0.0 0.0 -140.4222991121257 -13.539113388788735
-1.2774386496102896 -1.2462526042842836 -0.5969672383607438 0.012424893716157454 795.5257107087683 50.804012308592014 0.035702162025111304 -4.4817980540703894 2.417266526884683 -0.014530766684105245 -0.5165224521447307 0.0 0.0 -140.42224729808243 -14.071267799666149
-1.2774386496102896 -1.2462526042842836 -0.5969672383607438 0.012424893716157454 795.5257107087683 50.804012308592014 0.035702162025111304 -4.4817980540703894 2.417266526884683 -0.014530766684105245 -0.5165224521447307 0.0 0.0 -140.42224729808243 -14.071267799666149
-1.501124921193159 -1.1636069179428201 -0.8924303430721877 0.01316498869939624 756.8675051473721 51.957835311908255 0.017695591094236976 -5.719741918708094 2.352389546831392 -0.13537266031017037 -1.3920632205133536 0.0 0.0 -140.42131876730252 -13.58556046472566
-1.501124921193159 -1.1636069179428201 -0.8924303430721877 0.01316498869939624 756.8675051473721 51.957835311908255 0.017695591094236976 -5.719741918708094 2.352389546831392 -0.13537266031017037 -1.3920632205133536 0.0 0.0 -140.42131876730252 -13.58556046472566
-2.2895598532406187 -1.1552390170610791 -0.7687635496930743 0.006001596014453392 1247.2827608547996 52.62093431810627 0.01573069516745838 -5.358653197780843 2.392511588553267 -0.2843043701903438 -2.12648430480579 0.0 0.0 -140.42100557573673 -13.263892454204065
-2.2903118882106233 -1.0494329490844372 -0.6049577004125803 0.024803220838496568 908.1060967093689 51.25281940859505 0.028205026306768646 -4.430745460395762 2.4248918478995938 -0.28776399026600696 -0.5157557147876304 0.0 0.0 -140.42089924126833 -14.161662946971457
-1.6002456253632538 -1.0432265542359964 -0.7993653160579659 0.001057647665640999 1582.2687544478972 52.51655213998575 0.017549380060246433 -5.838512823461644 2.433069097514938 -0.2686000518482521 -1.7318853487491275 0.0 0.0 -140.42065759564443 -13.302333953052898
-1.6002456253632538 -1.0432265542359964 -0.7993653160579659 0.001057647665640999 1582.2687544478972 52.51655213998575 0.017549380060246433 -5.838512823461644 2.433069097514938 -0.2686000518482521 -1.7318853487491275 0.0 0.0 -140.42065759564443 -13.302333953052898
-2.498450928567424 -1.511527471311434 -0.6174949849635598 0.03734737383127573 711.9484244261863 51.228604730155816 0.035830345858783405 -3.3200250230440624 2.3893489557852092 -0.029273214086209087 -1.7064527675988614 0.0 0.0 -140.4198719979213 -14.557529957098193
-2.498450928567424 -1.511527471311434 -0.6174949849635598 0.03734737383127573 711.9484244261863 51.228604730155816 0.035830345858783405 -3.3200250230440624 2.3893489557852092 -0.029273214086209087 -1.7064527675988614 0.0 0.0 -140.4198719979213 -14.557529957098193
-1.280772298625271 -1.3142826121349565 -0.696417541770552 0.026901242651322963 951.4936377976799 51.245540581558465 0.033311936717453514 -3.969279730644874 2.5728297536223623 -0.23151086860055425 -0.9233453256579196 0.0 0.0 -140.41952693329964 -14.267488130420286
-1.280772298625271 -1.3142826121349565 -0.696417541770552 0.026901242651322963 951.4936377976799 51.245540581558465 0.033311936717453514 -3.969279730644874 2.5728297536223623 -0.23151086860055425 -0.9233453256579196 0.0 0.0 -140.41952693329964 -14.267488130420286
-1.3023811992894725 -1.3398830440975096 -0.7878575183450067 0.0009655915948882733 621.4133678523125 51.51777266936619 0.02912673697136143 -5.122411339464786 2.5836622116767503 -0.08537629427248117 -1.714930136875454 0.0 0.0 -140.41898125422966 -13.807705330833496
-1.5827492393834675 -1.595531353838532 -0.551951029756595 0.006648421693408048 459.85750961898424 50.98652112043744 0.0379025419414626 -5.073859610039137 2.4526460626228013 -0.09873207153198571 -1.1535686942373324 0.0 0.0 -140.41864291817467 -14.085901496301968
-2.1090070013954847 -1.2068917416500171 -0.8848453010895955 0.015340128282788437 967.59551684388 50.79675406133425 0.062384463069385346 -2.9688909923587725 2.4597045114354046 -0.0041759376970809114 -1.5271667783994243 0.0 0.0 -140.4183921458899 -14.599048102823879
-2.1090070013954847 -1.2068917416500171 -0.8848453010895955 0.015340128282788437 967.59551684388 50.79675406133425 0.062384463069385346 -2.9688909923587725 2.4597045114354046 -0.0041759376970809114 -1.5271667783994243 0.0 0.0 -140.4183921458899 -14.599048102823879
-1.4470899597140372 -1.2782253838707849 -0.78735173221042 0.030787174592732187 995.1195666294047 51.13942267356297 0.029726618961138963 -4.038780699947848 2.460594942514706 -0.2702894272380316 -0.513635582393178 0.0 0.0 -140.41792268963593 -14.363855571830463
-1.9791851476416604 -1.0505242051617576 -0.7616541981839826 0.03261672997811859 1149.4332015484833 51.84301527294199 0.029232705559197075 -3.1971272451208086 2.428716679007294 -0.28878216995903294 -1.8085433538010136 0.0 0.0 -140.41785223711926 -14.433249371725744
-1.9791851476416604 -1.0505242051617576 -0.7616541981839826 0.03261672997811859 1149.4332015484833 51.84301527294199 0.029232705559197075 -3.1971272451208086 2.428716679007294 -0.28878216995903294 -1.8085433538010136 0.0 0.0 -140.41785223711926 -14.433249371725744
-2.4484301982071948 -1.3609114947824261 -0.7209235082508945 0.011357093415899818 980.3032036004347 51.50414273053404 0.020839380292031508 -5.683858568271303 2.5523161912902657 -0.4554089675611914 -0.08730545277468948 0.0 0.0 -140.41582337493057 -13.620846609140386
-2.518307465509498 -1.3254462073204871 -0.7683386260165599 0.016450016593688204 1111.047819178294 52.02012893534174 0.014461933246095264 -5.268933931587301 2.465993885453317 -0.35482198439388934 -0.7249627289894249 0.0 0.0 -140.41565302854482 -13.75393828840042
-1.4513823215705584 -1.2674608944129286 -0.6092267823215964 0.0054896446192121496 1031.5951415675036 51.977566056011895 0.02176109980383484 -5.563388955083091 2.5205888460107095 -0.035477325683014094 -1.7456594357217448 0.0 0.0 -140.41479856506865 -13.547442989840501
-1.4513823215705584 -1.2674608944129286 -0.6092267823215964 0.0054896446192121496 1031.5951415675036 51.977566056011895 0.02176109980383484 -5.563388955083091 2.5205888460107095 -0.035477325683014094 -1.7456594357217448 0.0 0.0 -140.41479856506865 -13.547442989840501
-2.392908388042148 -1.3223201316024462 -0.8688197590075414 0.0026357705253796113 865.8930332261102 51.920107870424374 0.021293661262859642 -5.3110760855270245 2.5874540495157667 -0.04116528059031488 -1.8824353832528224 0.0 0.0 -140.41478819910438 -13.501569693595293
-2.392908388042148 -1.3223201316024462 -0.8688197590075414 0.0026357705253796113 865.8930332261102 51.920107870424374 0.021293661262859642 -5.3110760855270245 2.5874540495157667 -0.04116528059031488 -1.8824353832528224 0.0 0.0 -140.41478819910438 -13.501569693595293
-2.6555852988604878 -1.8382915983275248 -0.9193356580017878 0.0207633779502109 385.60806945298367 51.013182276633216 0.028230434983982942 -4.966991090329207 2.6116698993738896 -0.10778412697144724 -1.1223538139722233 0.0 0.0 -140.41453553499167 -14.046377263662556
-2.6555852988604878 -1.8382915983275248 -0.9193356580017878 0.0207633779502109 385.60806945298367 51.013182276633216 0.028230434983982942 -4.966991090329207 2.6116698993738896 -0.10778412697144724 -1.1223538139722233 0.0 0.0 -140.41453553499167 -14.046377263662556
-1.643637486899609 -1.4311538768854197 -0.6481521631231668 0.00962048691681086 590.4864398561591 51.139886775214656 0.02563636815953311 -5.502863125020448 2.3333430757484104 -0.14741971127048892 -0.4885488795720647 0.0 0.0 -140.41440353248808 -13.749923968139147
-1.2819406687721102 -1.3720195956816603 -0.8673478078752371 0.006332377307869119 1130.98631172633 51.89702260933775 0.024044507170117614 -5.20613503793291 2.385812349663574 -0.24250417579754657 -1.3763965196139445 0.0 0.0 -140.4141122600691 -13.650085272467045
-2.2998402667727214 -1.4102501574983703 -0.7840305466223114 0.0016755717226869169 732.3723896650721 51.07840214703537 0.033388411215134986 -5.256207779726794 2.4918666059388737 -0.08632700029871376 -0.7974255779952255 0.0 0.0 -140.41348030639838 -13.94496737380815
-2.2998402667727214 -1.4102501574983703 -0.7840305466223114 0.0016755717226869169 732.3723896650721 51.07840214703537 0.033388411215134986 -5.256207779726794 2.4918666059388737 -0.08632700029871376 -0.7974255779952255 0.0 0.0 -140.41348030639838 -13.94496737380815
-1.3989978855635243 -1.5536232163502348 -1.2859868613097416 0.03546232033044304 352.58123240762876 50.672012887665026 0.03194314307714519 -4.1041001316799965 2.3439292765109836 -0.24264552859806443 -0.5063456828194361 0.0 0.0 -140.41190036599966 -14.515695574241466
