inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.036447475152473145 2877.894616047133 51.69656668713112 0.16114674393779946 0.0690631016109589 -2.4352997592293537 2.4327041608931936 -0.063126318970264 -2.115788582023158 0.0 0.0 -151.02214115671612 -13.048568984752169
0.032228475537822925 1854.7404682809529 51.232082607105234 0.2944884155033861 0.07520211590111794 -2.744012808229064 2.452974806230938 -0.15141349948009353 -1.5011210484462971 0.0 0.0 -151.0219669964475 -13.624222261069036
0.032228475537822925 1854.7404682809529 51.232082607105234 0.2944884155033861 0.07520211590111794 -2.744012808229064 2.452974806230938 -0.15141349948009353 -1.5011210484462971 0.0 0.0 -151.0219669964475 -13.624222261069036
0.009646727653882983 1994.1852424043896 52.89825200991816 0.04151834877790831 0.012828986957377398 -5.232448051701246 2.482129569486421 -0.1982582133236157 -2.2588318203392816 0.0 0.0 -151.02160066907422 -11.6938053467446
0.0035451908144045635 1700.4297858409593 51.087324260622374 0.17206224083725524 0.056411389250464815 -3.444401068442429 2.2976832405512475 -0.03404456546533474 -0.9710610211942949 0.0 0.0 -151.02159638953532 -13.088740493803673
0.01960285420116484 2541.847670501793 52.332888415713924 0.06703174001482823 0.024969072499055573 -3.9385236188052097 2.536898477940081 -0.27411042292949617 -1.8438457856257404 0.0 0.0 -151.0215047492958 -12.188604173965935
0.01586918482725363 1247.7585416282498 52.82096045130272 0.06372277242293582 0.01939783624459992 -4.681175275386895 2.527476660001324 -0.027530074709542163 -3.1580714669869288 0.0 0.0 -151.02068959555336 -12.126228103765836
0.01586918482725363 1247.7585416282498 52.82096045130272 0.06372277242293582 0.01939783624459992 -4.681175275386895 2.527476660001324 -0.027530074709542163 -3.1580714669869288 0.0 0.0 -151.02068959555336 -12.126228103765836
0.04279954597981667 561.3416951436386 50.13593467485844 0.15168569218683453 0.08740359684877712 -3.729268124658747 2.3693900990196073 -0.0015185693718517967 -0.44929902609085026 0.0 0.0 -151.02060466814956 -13.00229426462392
0.0089145360583546 2299.294495607808 53.06542713164991 0.07174752345480463 0.017657929782903002 -4.647999496867645 2.5566146580526525 -0.09218807437387255 -3.1543884964160673 0.0 0.0 -151.02002034378634 -12.221549163021212
0.0089145360583546 2299.294495607808 53.06542713164991 0.07174752345480463 0.017657929782903002 -4.647999496867645 2.5566146580526525 -0.09218807437387255 -3.1543884964160673 0.0 0.0 -151.02002034378634 -12.221549163021212
0.017977368032774273 1204.0098266161017 51.31630066823378 0.19538559412044357 0.04639953085943108 -3.5900837045107834 2.4998352578702407 -0.04842240955607391 -1.6079263510010655 0.0 0.0 -151.01878126266405 -13.21982659421586
0.012422246221730979 2895.0762819709557 52.298947325035584 0.04705486402018339 0.021069574996871558 -5.05946908103295 2.385802821721613 -0.5869223169468016 -0.5904386680110623 0.0 0.0 -151.0186502995585 -11.826837862252386
0.012422246221730979 2895.0762819709557 52.298947325035584 0.04705486402018339 0.021069574996871558 -5.05946908103295 2.385802821721613 -0.5869223169468016 -0.5904386680110623 0.0 0.0 -151.0186502995585 -11.826837862252386
0.012095408089282722 1220.2959454208062 51.50503596951773 0.07444339973908186 0.03652186645501335 -4.768969633679738 2.4897420506789505 -0.353593256548816 -0.7836846437331815 0.0 0.0 -151.0186450122651 -12.263915593757996
0.02231583149743458 1371.0355201427 51.79465589434672 0.08298548717143724 0.03447734308401503 -4.12870795061778 2.533859721680128 -0.1475065035083558 -1.7671411823396443 0.0 0.0 -151.01845629846636 -12.395499651072267
0.022312556060900036 1812.9214126341853 51.314793796152905 0.08220483616894154 0.04317901186840047 -3.626616104722191 2.330320723942006 -0.11505741251836188 -0.9095557172401634 0.0 0.0 -151.01817754770244 -12.386727214101548
0.022312556060900036 1812.9214126341853 51.314793796152905 0.08220483616894154 0.04317901186840047 -3.626616104722191 2.330320723942006 -0.11505741251836188 -0.9095557172401634 0.0 0.0 -151.01817754770244 -12.386727214101548
0.0024064596669848104 2975.5432891191153 51.662344798612885 0.1341478027640581 0.03666195570382364 -3.5433258595563992 2.233002898440666 -0.08684531888062708 -0.9748002198114065 0.0 0.0 -151.01764005036844 -12.83978005085132
0.017587926857992386 1719.225007296973 51.926960439529076 0.0905158369064189 0.027079139911045887 -4.616172560454943 2.5099088262904026 -0.40449174983128167 -0.996980038993204 0.0 0.0 -151.01730903050475 -12.465079532290115
0.006985087767112272 2877.4636313759543 51.798415304164294 0.09047773902680183 0.02895901886560645 -4.348143453145402 2.484991730463221 -0.301483494683648 -0.8025697309368773 0.0 0.0 -151.01717513129873 -12.448760895239726
0.009057671121948704 2105.047621015841 52.41579857621948 0.0983872789262913 0.025958103568037287 -4.889549027986348 2.5325011267307103 -0.35317612366109064 -1.751640296053953 0.0 0.0 -151.0171525792414 -12.533826123988149
0.014738991674627703 1214.7307289688101 52.0766227586624 0.05837383470482932 0.01954130115710761 -5.176694078275767 2.4561956936914093 -0.1988478563729954 -1.47616041825499 0.0 0.0 -151.01712085943294 -12.039421097841604
0.008045192519233454 579.5107193279429 52.27764198894402 0.054439400673920925 0.020668103030289743 -5.515982071993734 2.440506663605308 -0.1146148833951246 -2.5719711256486555 0.0 0.0 -151.01710098967408 -11.94868496365969
0.008045192519233454 579.5107193279429 52.27764198894402 0.054439400673920925 0.020668103030289743 -5.515982071993734 2.440506663605308 -0.1146148833951246 -2.5719711256486555 0.0 0.0 -151.01710098967408 -11.94868496365969
0.018067262056091268 905.6844814949825 50.98962066556547 0.10315282581816321 0.04604899294112912 -4.482043957847243 2.427003619293325 -0.38902342953434044 -0.33049693266530333 0.0 0.0 -151.01690130287932 -12.592227427732809
0.030583493900047304 1970.2718552644762 51.616499050019726 0.1332836745029449 0.05769760773403595 -3.265646090855739 2.5677180271713533 -0.13024739649744888 -1.8304133067486266 0.0 0.0 -151.01682986078265 -12.859483028300616
0.024202235163454856 1244.0197195370554 50.82547274763939 0.15068519756755225 0.07519995579282587 -2.85593270225407 2.383885030794671 -0.05220621726867236 -1.238291562174691 0.0 0.0 -151.01651579210468 -12.968768162824151
0.007084892363276193 2914.159298278014 52.862386907248656 0.053550561766345636 0.014810018602687196 -5.95506419611027 2.4468134617943544 -0.39404670462485214 -1.3240435129264139 0.0 0.0 -151.0159069049707 -11.930055266798686
0.007084892363276193 2914.159298278014 52.862386907248656 0.053550561766345636 0.014810018602687196 -5.95506419611027 2.4468134617943544 -0.39404670462485214 -1.3240435129264139 0.0 0.0 -151.0159069049707 -11.930055266798686
0.013058886566462959 2698.184157840153 51.8224663970574 0.07816531185985666 0.02909868186440631 -4.16073840248162 2.508589639997842 -0.36819970676986724 -0.839300339663394 0.0 0.0 -151.01577705130958 -12.313458705030307
0.025973258940908236 960.758858850853 51.530158865926126 0.0873247620646198 0.02763450632510793 -4.099554770264614 2.3816247390612992 -0.14367142941752498 -1.2616761384073811 0.0 0.0 -151.0157376531862 -12.454544193187594
0.009636085165335592 2332.5375950491775 52.09336055921151 0.05709358576720882 0.0203149844667998 -5.040996545086766 2.346585203900749 -0.3945812043418151 -0.669159022299052 0.0 0.0 -151.0148920937982 -11.999611574323822
0.01501351347022638 2930.5930637469237 51.815431132202896 0.1051146689535767 0.05122921056369845 -3.09528295133748 2.42226906568092 -0.04863852221902931 -1.9751529194416513 0.0 0.0 -151.01488879278176 -12.605928980374554
0.017775936330559003 1595.9709453116575 51.325367231515415 0.22161726808106302 0.04497996761016897 -3.8318810401212735 2.318454835535053 -0.27445508741782554 -0.7108482340466793 0.0 0.0 -151.01461212363867 -13.344451386731176
0.04164837481632083 2332.5644957340596 51.321804865711314 0.21882049966128375 0.07116194358953966 -2.8332173325351415 2.440292008875799 -0.09116144232535106 -1.4756125578854213 0.0 0.0 -151.01456894613847 -13.346709997392221
0.04164837481632083 2332.5644957340596 51.321804865711314 0.21882049966128375 0.07116194358953966 -2.8332173325351415 2.440292008875799 -0.09116144232535106 -1.4756125578854213 0.0 0.0 -151.01456894613847 -13.346709997392221
0.002232611110188595 1364.9725452731777 51.045289740238346 0.11637507976258347 0.04772023500980017 -3.930999179581336 2.192916862792331 -0.10581624449234184 -0.39921552869449073 0.0 0.0 -151.01286791646996 -12.697679402058522
0.028069780606605994 2051.365922000398 51.5014246005476 0.16293119552242175 0.06882060018404064 -2.5196748857414137 2.4791530435344256 -0.034493757404503 -2.1489776600941433 0.0 0.0 -151.01249172544402 -13.048843715296233
0.017521982044469968 2801.916246534173 51.711073866646025 0.12460569145529603 0.04492845201593067 -3.524410506836832 2.4785973035415636 -0.30003420448551754 -1.2556251991456229 0.0 0.0 -151.01242172658527 -12.775718152064261
0.009444886503963697 2377.6567320194413 52.10282353105787 0.063845617774594 0.02934754456539858 -4.369080273337609 2.554031347461855 -0.24514894015805133 -1.5139103152661804 0.0 0.0 -151.01240987679486 -12.108087019087893
0.018530985058999753 1155.7093836178337 50.85744213221518 0.2356051656358777 0.051971598648918295 -4.167589008589552 2.264097819048775 -0.16864074480123303 -0.1936778103834662 0.0 0.0 -151.0123536685236 -13.405069592427097
0.029465216571697758 2769.4380846454333 51.85461907306478 0.13754525687843627 0.04683888809902208 -3.2361313602509223 2.493095261992759 -0.10534933223695475 -1.8045444308476952 0.0 0.0 -151.01227195607493 -12.887575476223905
0.018337827330751545 1888.4469165225066 52.21366156816664 0.07896302707574973 0.0334426698955286 -4.497085782453519 2.4895210172020312 -0.14739982895047365 -1.9890621150365533 0.0 0.0 -151.01171181828457 -12.336622790314934
0.03476987914128094 2356.8149487867418 51.45304045615047 0.23511357669005103 0.06814164192659007 -2.3958175473650387 2.4047614329012905 -0.14338254680869422 -1.7727682091058874 0.0 0.0 -151.01161128101577 -13.410844102738384
0.014048669066427228 2528.1905463000935 51.51322193235535 0.14616867492400965 0.046773048072563855 -3.048315450063563 2.4531320098257954 -0.04934958465680239 -1.5821652985573387 0.0 0.0 -151.01156800108856 -12.930056969136
0.01005731973306676 1226.2558063954682 50.787290848879024 0.17690551171992241 0.06232912927179999 -3.1672292308304817 2.308219705015887 -0.061508575528673504 -0.7961783115801708 0.0 0.0 -151.01134942543666 -13.117899742461013
0.01347329704788085 2569.518845534597 52.703138719228605 0.07229928986102177 0.02492528450477074 -4.035777354326689 2.4429616911988687 -0.07632588980586252 -2.853267579046756 0.0 0.0 -151.00999090894874 -12.238855260705389
0.018218045643491856 2311.9031366850963 52.26895786338847 0.13066575454515741 0.028348583395578435 -3.814914281714773 2.3651570407398395 -0.05307315920982436 -2.2192928271551153 0.0 0.0 -151.0096775722195 -12.823039161391506
0.01951863742613101 1898.5880959007204 51.29825828104949 0.10593213889571648 0.04276608808414924 -3.5239714472212604 2.312951291434237 -0.2002821437759481 -0.6798230292649272 0.0 0.0 -151.00961404785556 -12.620450792241158
0.004086207551999349 1676.8601734907859 51.182490818547365 0.13130019252492087 0.0378927448588935 -4.028610988104609 2.21255853926193 -0.12993427803526902 -0.23197352017525752 0.0 0.0 -151.00928915023295 -12.818647463453704
0.016810159844320532 1753.859739912495 51.237153310186095 0.23205790905327128 0.04783908299084337 -3.9701139734377127 2.3607567525976756 -0.16772679996756068 -0.7728886006818065 0.0 0.0 -151.00918727967763 -13.389574290689062
0.016810159844320532 1753.859739912495 51.237153310186095 0.23205790905327128 0.04783908299084337 -3.9701139734377127 2.3607567525976756 -0.16772679996756068 -0.7728886006818065 0.0 0.0 -151.00918727967763 -13.389574290689062
0.0056750915312878646 1896.569389170176 51.52600609448141 0.11587135579424841 0.028554180050985062 -4.799598123571996 2.510519319168619 -0.3340180022018373 -0.37927652037992665 0.0 0.0 -151.00917115610116 -12.694356928963003
0.0056750915312878646 1896.569389170176 51.52600609448141 0.11587135579424841 0.028554180050985062 -4.799598123571996 2.510519319168619 -0.3340180022018373 -0.37927652037992665 0.0 0.0 -151.00917115610116 -12.694356928963003
0.007186548371596977 1456.3165353313182 51.72064352727693 0.06943592844803198 0.03499682445218515 -4.53550198432644 2.4807075232920472 -0.16857108199884507 -1.4176038954975017 0.0 0.0 -151.00837325527036 -12.186437411215547
0.025658293381337932 2175.37672682986 51.192998096933024 0.1180297957678051 0.07285442241458036 -2.6363333179089405 2.4119630989832594 -0.038343556977284976 -1.4164467856467375 0.0 0.0 -151.00833660347064 -12.735242885891157
0.02437508538086551 959.1095101648538 51.629181259801754 0.1444649350699676 0.03721487881492306 -4.401218422357789 2.4772320393829252 -0.034182290009048266 -1.8866724645320616 0.0 0.0 -151.00782913439724 -12.927948058474197
0.011540153715873528 1081.6920748882735 52.706867603964696 0.07391883781412154 0.024917746098586845 -4.9779349221430484 2.4226395357526083 -0.08675864820945556 -3.1212752126121854 0.0 0.0 -151.0075811557068 -12.255831271877145
0.029525501919936862 2089.746245078816 51.43893767379962 0.18497024601285966 0.04326893854376171 -3.645710382781693 2.501157064817825 -0.1790447455735764 -1.0543217461080925 0.0 0.0 -151.00747495745603 -13.17358992935102
0.02050908757419786 1696.4187014437184 51.271329193312624 0.12670492775202913 0.032629212543043004 -4.515425551201712 2.433779780439923 -0.21379197434478048 -0.2417772207646287 0.0 0.0 -151.00699025813026 -12.795638067441732
0.02693429115760749 2884.4752497533154 51.72165124677064 0.19707987402914928 0.05017125066716674 -2.63070211016594 2.4442329023996527 -0.06387211398297055 -1.9101793543152397 0.0 0.0 -151.00646601401982 -13.233557540513232
0.02693429115760749 2884.4752497533154 51.72165124677064 0.19707987402914928 0.05017125066716674 -2.63070211016594 2.4442329023996527 -0.06387211398297055 -1.9101793543152397 0.0 0.0 -151.00646601401982 -13.233557540513232
0.020145803328669238 907.3528725056884 50.87593600969866 0.06741943728679405 0.03576779003316022 -4.929128012044921 2.497826899861279 -0.23577351791960854 -0.009822834785280676 0.0 0.0 -151.00642301496705 -12.196254919860362
0.006763906083977095 2682.338134582406 52.17137320500983 0.07416401909439325 0.0193990157015479 -5.23358939724801 2.5529333765918145 -0.3929438355858732 -0.779560439335981 0.0 0.0 -151.00620137231957 -12.251114972489173
0.022496605720260136 1626.9137825043479 51.82937911458965 0.19900489899498108 0.04593845166959596 -3.7180478917491917 2.407743230575176 -0.12245307603556732 -2.007911788723953 0.0 0.0 -151.0061828203914 -13.24031677697037
0.010535782494427166 1087.6750933722728 50.8359873772779 0.2310543183412112 0.0488945224898488 -4.118179067298136 2.3425362071471327 -0.17692181381455896 -0.44364653577336455 0.0 0.0 -151.00613857684672 -13.383693326288999
0.010535782494427166 1087.6750933722728 50.8359873772779 0.2310543183412112 0.0488945224898488 -4.118179067298136 2.3425362071471327 -0.17692181381455896 -0.44364653577336455 0.0 0.0 -151.00613857684672 -13.383693326288999
0.009512019443511342 1271.1304164490018 52.52791611200939 0.06265482813730885 0.018746247306042345 -5.697826422716612 2.6403107572421614 -0.23936214928340505 -1.9867538601326054 0.0 0.0 -151.00568036523003 -12.089841782952924
0.0021947613965168345 2386.8955595871184 51.79413658608554 0.09300260390052015 0.027004453740651718 -4.475213007392566 2.267417190111655 -0.34210372146424817 -0.5600594077165297 0.0 0.0 -151.00558606537845 -12.47358290265824
0.01544438991209613 2019.094106832498 51.10931202834757 0.19002562420671532 0.0634000114290009 -2.9765047062143846 2.4056124418063067 -0.009551914025626829 -1.186005825790362 0.0 0.0 -151.00556447750844 -13.191102932728452
0.03803359770617294 2508.1643861285934 51.732293039209715 0.22160008154833938 0.05410254222064186 -2.4282740588011844 2.5140073283056834 -0.013349924171181193 -2.291705931397181 0.0 0.0 -151.0055178227983 -13.355886135985031
0.028459038943265423 545.8866620525437 50.446446435007964 0.12074384444614229 0.06391166393675875 -4.431847603757914 2.533415773592378 -0.07457003396525597 -0.5583104351531887 0.0 0.0 -151.0054492770785 -12.762124958127202
0.003521985494908238 2498.942225746921 52.684555981314546 0.03577864193885145 0.01798169465076921 -5.46763680998108 2.5148734422561274 -0.3341239580402444 -1.662680301719158 0.0 0.0 -151.00537330626844 -11.52287311850878
0.023977483459415274 1549.7974973702217 51.691972104848965 0.1748862244924103 0.037599808638103 -4.137226003482741 2.5511783036348143 -0.039685348458630365 -1.6461834206376693 0.0 0.0 -151.00536241137596 -13.114204142405036
0.023977483459415274 1549.7974973702217 51.691972104848965 0.1748862244924103 0.037599808638103 -4.137226003482741 2.5511783036348143 -0.039685348458630365 -1.6461834206376693 0.0 0.0 -151.00536241137596 -13.114204142405036
0.02538502892107058 1308.3846739399453 51.45004516971252 0.09162766631990651 0.04096896420055804 -4.160678623498821 2.4539500492811874 -0.025128946530226237 -1.370922518000846 0.0 0.0 -151.005216908881 -12.496787309815385
0.01715693224097201 1588.7521509794947 52.11300462210983 0.06438421584427163 0.02095556253611185 -4.465413858393919 2.4375391400549016 -0.1070757159651059 -1.6400612278525255 0.0 0.0 -151.00511487307537 -12.141050540541091
0.026039072092118573 1542.5905817493872 51.35791037427037 0.12826874381822367 0.043404624454199084 -3.99968346458096 2.5175560029120554 -0.35045685855798503 -0.7048393618418274 0.0 0.0 -151.00436135322994 -12.815409897812671
0.039899156291316296 1360.9787883064437 50.92899463094843 0.21872575128268001 0.06357890823220985 -2.887164647975154 2.456076898178228 -0.030934484143902097 -1.240480143197658 0.0 0.0 -151.00425521908065 -13.344803757133057
0.012279125999051808 2652.5453368450444 52.16564625647269 0.09784911787703601 0.026154249122514114 -5.172654853817218 2.559795854268845 -0.5553713701033001 -0.6147077478775405 0.0 0.0 -151.00375461464083 -12.531977556705623
0.0020949592951468527 1451.0760415841569 52.1455452202819 0.0554847505910138 0.026604702386095212 -4.845496911936485 2.381028325726837 -0.17149848960620329 -1.8453707287453405 0.0 0.0 -151.0035104741192 -11.957497985428532
0.0483395849396188 626.7750339549171 50.37550653459906 0.14870900909973062 0.06704833805924497 -3.904208989238048 2.518758724750087 -0.03135907399658233 -0.46698487766173713 0.0 0.0 -151.00343669280295 -12.995500779820105
0.019359952828884135 1587.1688872197976 51.755704381388185 0.10831667034084146 0.022249578248872463 -4.637115625332415 2.494431412665293 -0.37683653171856335 -0.6757057942006011 0.0 0.0 -151.00312606769538 -12.641709081104267
0.01654398063005832 1318.7412461776805 51.62776997222904 0.0801838721463605 0.022180137959546063 -5.226786278590302 2.544412211847207 -0.4052617772122211 -0.3714735017661326 0.0 0.0 -151.0027231635153 -12.346284469570925
0.0415702999202877 1035.819394662047 50.872241326195365 0.2487115859343457 0.060886356624300406 -3.3137817125733386 2.400282773093129 -0.10724839702904365 -0.967232842767233 0.0 0.0 -151.00231813271037 -13.469348672071074
0.0415702999202877 1035.819394662047 50.872241326195365 0.2487115859343457 0.060886356624300406 -3.3137817125733386 2.400282773093129 -0.10724839702904365 -0.967232842767233 0.0 0.0 -151.00231813271037 -13.469348672071074
0.012285817168727753 1577.0812901564427 51.11634335527222 0.14437005416913998 0.05289113489728835 -3.431177539423608 2.260335562935151 -0.02708290929327184 -1.0347755325127537 0.0 0.0 -151.00155511943387 -12.91667768809955
0.009652385538783661 2791.3117904485866 52.42790393472717 0.06793452608347889 0.02223467064272544 -5.420285340801485 2.566271515310791 -0.6102083165558367 -0.7957129005074357 0.0 0.0 -151.00053716780022 -12.169315228011392
0.029476214502700895 2300.2334135527935 51.317984572890055 0.19429563249348988 0.08462582272482785 -2.2592560764499034 2.457668244814525 -0.005080211674774127 -1.9867558950477875 0.0 0.0 -151.0002826642017 -13.221512568441419
0.0008259606188300576 2284.5339326919334 51.50833538661746 0.0614337668246998 0.03862517935174809 -4.286304926565085 2.300167075540791 -0.3122574239513627 -0.4018808710603068 0.0 0.0 -150.99939832282567 -12.058726969056302
0.02521063235542097 2744.5078907466577 51.95211499665469 0.15418424832883323 0.030877966973510307 -2.852044393467852 2.4535366718607317 -0.03565753706156638 -2.0058995276008513 0.0 0.0 -150.9993399722512 -12.992192634467461
0.021499108925988324 2306.83610829765 51.31321883764863 0.11772738838482294 0.05355229839673169 -2.998005317329101 2.196515075300157 -0.02957570439220447 -1.0438380809716996 0.0 0.0 -150.99890416460357 -12.725723258515824
0.021499108925988324 2306.83610829765 51.31321883764863 0.11772738838482294 0.05355229839673169 -2.998005317329101 2.196515075300157 -0.02957570439220447 -1.0438380809716996 0.0 0.0 -150.99890416460357 -12.725723258515824
0.0016715233041566606 2357.5369970334955 51.73596071580406 0.0919592178171054 0.033230976658779776 -4.066100568614394 2.330504599827782 -0.4115249902144207 -0.7844995014845324 0.0 0.0 -150.99816173196592 -12.462187348358686
0.03418621510751162 2418.333166012785 51.64925635572111 0.22570684476175532 0.0707229517525109 -2.5825242977069407 2.495066615728997 -0.014296296918145934 -2.2699716847703213 0.0 0.0 -150.99698184096457 -13.370882421530037
0.002728627937209774 2727.1152654348184 52.955829442150836 0.07850282267733284 0.025059436636492582 -3.9887827177579234 2.4327320961025447 -0.055614131251317644 -3.2976300460452173 0.0 0.0 -150.9966765704263 -12.30441560933053
0.02071210419958196 2311.531263567986 51.74167511437633 0.09543939589727804 0.03736652249323155 -3.862233599986508 2.555451434645447 -0.06427948802447858 -1.5193239551786935 0.0 0.0 -150.99608229553388 -12.522716895627209
0.004027376170593329 2856.5176079761795 51.53052528821332 0.16476663427823027 0.04664143268750602 -3.2135227445477454 2.2453939545705794 -0.060062470020899816 -1.1087899102247274 0.0 0.0 -150.99589798230207 -13.045503946981643
0.013462981706356772 2310.6877289498207 51.696053458690365 0.13112030714094003 0.03760305667466009 -3.9943639263966513 2.557492773697959 -0.34098411031300824 -1.0101226382168864 0.0 0.0 -150.99566101285365 -12.822063468822027
0.03169925852418751 1474.3641460666124 51.12284655048544 0.14933900362711627 0.061900863299037885 -3.4632115133948127 2.5694039838777076 -0.16756301057822753 -1.0410346714748986 0.0 0.0 -150.99540511919938 -12.96942367743279
0.0351406953512309 585.9753530630647 50.36505200770162 0.21919342163768146 0.05610715506246696 -3.709030748346457 2.485064044063813 -0.013755838914998542 -0.6349566346824016 0.0 0.0 -150.99519692170472 -13.343142901899565
0.0351406953512309 585.9753530630647 50.36505200770162 0.21919342163768146 0.05610715506246696 -3.709030748346457 2.485064044063813 -0.013755838914998542 -0.6349566346824016 0.0 0.0 -150.99519692170472 -13.343142901899565
0.006122033745895309 1111.4220183751167 53.27945201869238 0.05034989163346131 0.013532526613364617 -5.874498274743814 2.5888759396500958 -0.14372180778896038 -3.3990967492848885 0.0 0.0 -150.99485255509387 -11.867065464173642
0.018016625514392388 2171.2545636273003 51.578626629594446 0.1487896248632129 0.04085455193603258 -4.231045608257256 2.3485878649476746 -0.3330459257568563 -0.5925263715300062 0.0 0.0 -150.9946170705769 -12.950541362387735
0.04895691942047261 547.1270787121116 50.274784722327915 0.16450807577035312 0.06611340725312248 -3.9770545314097094 2.4472205531610594 -0.019208691859686766 -0.364807240747556 0.0 0.0 -150.99435694446814 -13.087916456916492
0.014187578473455177 2611.6122888437303 52.7520685799861 0.06466797543376604 0.02641129523511756 -4.7335364579259425 2.537741283332447 -0.3100312649380541 -2.233790199916198 0.0 0.0 -150.99422764689038 -12.134009293298845
0.007283864551156304 1508.9779373581453 52.845609542037465 0.04831565092417252 0.014050356137228926 -5.489365195298793 2.392256706741911 -0.2388967865517717 -2.2420922080671026 0.0 0.0 -150.99372017401714 -11.829796155663942
0.01086798299730094 2147.4908440105305 52.23565473578773 0.07398430730346132 0.02475275219997048 -4.6967566385080755 2.5592609335467094 -0.35908289713034147 -1.4050837760805734 0.0 0.0 -150.99342714783324 -12.255319149625077
0.021957690716531003 959.0198296659274 51.01686127469637 0.11353059092987948 0.03538427009293204 -4.406613071571543 2.430352073073457 -0.10372835639944178 -0.621197537297288 0.0 0.0 -150.99329375817334 -12.691452550196214
0.014669642224528283 2247.035104387268 51.98764470414273 0.09464379654674203 0.027220823418570704 -4.943988573188701 2.3542549307607814 -0.6355595201808821 -0.3352168224819465 0.0 0.0 -150.99235169565083 -12.502809551389195
0.010089775943431292 1365.9569518755789 51.600701061609726 0.06918744791585998 0.030723612728852025 -4.614504462893866 2.4156101393249902 -0.18837336125784443 -1.1049036294772545 0.0 0.0 -150.99234586012784 -12.188129967670612
0.01971140304099858 937.6110246412236 50.52406450863544 0.2040982628155928 0.06591831825279805 -3.660369556049906 2.4446705475032635 -0.007837749387242354 -0.6848754756338877 0.0 0.0 -150.99172347177094 -13.263823143851045
0.01971140304099858 937.6110246412236 50.52406450863544 0.2040982628155928 0.06591831825279805 -3.660369556049906 2.4446705475032635 -0.007837749387242354 -0.6848754756338877 0.0 0.0 -150.99172347177094 -13.263823143851045
0.028931480966388506 2330.9420601732754 51.76680835130649 0.11126739437733299 0.03344679144157313 -3.4678787141980854 2.325575847500839 -0.25357249391396586 -1.0644432980869318 0.0 0.0 -150.9911981946617 -12.686417795572293
0.017265764285189465 2292.276955508242 51.60718137970257 0.11869638475770054 0.036901218447469526 -4.259283930655682 2.5229941648891607 -0.3659203395347097 -0.7182279841431498 0.0 0.0 -150.99087469259672 -12.72782533688667
0.0130171866950114 2251.367474420984 52.59490902093528 0.13474863984686583 0.03265926431592222 -3.9104915923515122 2.4385155364312903 -0.14936828192597407 -2.8108957140021653 0.0 0.0 -150.99077848393262 -12.848754182176478
0.026670808671387436 1558.4979786232566 51.364511835297144 0.09040771342289618 0.05697050920874622 -3.61105886294627 2.5279680499995716 -0.019746283314535873 -1.5342401149681528 0.0 0.0 -150.99062576958457 -12.488520785473177
0.022980748994245986 1622.976299233363 52.03711516310959 0.09882819114802677 0.03047591466102252 -4.193812975461361 2.5712917018790313 -0.029236930978944642 -2.0878615618706586 0.0 0.0 -150.99011337152038 -12.561095496838224
0.010017191537398077 2316.997863772223 52.50608512481902 0.06584591718010689 0.02690282953362645 -3.984173243646557 2.4017011371587187 -0.07860076924701342 -2.537670131767724 0.0 0.0 -150.99003612649918 -12.1395662697552
0.01012596544073216 1708.866557037491 51.381748529025266 0.08144346337307165 0.03790752492228424 -4.321734545490711 2.4655080637762907 -0.33979021036335766 -0.5693726179660636 0.0 0.0 -150.9895948076638 -12.3483151614954
0.013283700982416949 2268.8555857738424 52.544666096863 0.07350749036685579 0.017270171981360716 -5.3437392219995425 2.534649319443106 -0.32148985038882394 -1.372406587092188 0.0 0.0 -150.98957654610052 -12.254392718425684
0.00989504595967701 2513.0862323070082 51.41669735986021 0.132197047389792 0.04876527227601415 -3.476256359820535 2.2515582834014594 -0.12459411529163056 -0.961980217956409 0.0 0.0 -150.98950480353767 -12.827771862424445
0.0050593865026309715 2850.332290655588 53.215998050428766 0.051257005378969905 0.013245147388414808 -5.506244949751361 2.3838195947959377 -0.38861084806200363 -2.0743342539507488 0.0 0.0 -150.98924850166551 -11.882400716700936
0.015061928116882242 1922.3938155775222 51.80016051268884 0.06148073519127003 0.031350382161606655 -4.633170206919278 2.4190442433971344 -0.31455185028199395 -0.832081629524442 0.0 0.0 -150.9884610388147 -12.089409938039406
0.015061928116882242 1922.3938155775222 51.80016051268884 0.06148073519127003 0.031350382161606655 -4.633170206919278 2.4190442433971344 -0.31455185028199395 -0.832081629524442 0.0 0.0 -150.9884610388147 -12.089409938039406
0.01070199200473266 1631.0937745339502 52.95943791959094 0.06772893599686212 0.025169453016665934 -4.313550225797226 2.436747607741093 -0.09237305056741008 -3.514783722918815 0.0 0.0 -150.9880941317059 -12.168674373244588
0.02218380245733618 1942.2690477648844 51.49007178876934 0.11283606326235923 0.03406169801901472 -3.6229688541182368 2.472675342833397 -0.18232530518025314 -0.987992212883487 0.0 0.0 -150.98782607260472 -12.685939139051953
0.0087671337836 2320.7890275597147 51.4350452819456 0.10475108834482931 0.0425744034062914 -3.2669134199703196 2.188394469783183 -0.008869175427825837 -1.0790716562087344 0.0 0.0 -150.9873637666818 -12.595766324707562
