log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.2823056104580066 -2.0928019977306995 0.008903825319340645 1749.5788459297403 51.92176085633259 0.040143533271768665 -4.315272325756607 2.322982178384164 -0.6359986497693813 -0.9818814316981346 0.0 0.0 -106.62346590430857 -13.521552417088156
-2.6443890061023776 -1.833158221906667 0.025590315564886484 2252.674776168765 52.30109671411366 0.05483520957606477 -3.782293766926565 2.408537483177487 -0.16578657316472523 -2.5181133146730064 0.0 0.0 -106.61399720513563 -13.917719568227938
-1.9738914637105778 -2.3796801075047997 0.01408813499475435 508.67783207642 52.059088287658405 0.016284735060520274 -4.554424103780995 2.2749709993564236 -0.23952860178737545 -2.015368007400321 0.0 0.0 -106.60592715743927 -12.968931858647405
-2.5771121669772543 -2.1414766125351714 0.0222721198305842 543.1075509058472 54.333247102524545 0.03337407240414354 -0.053293706758657855 2.071592778789163 -3.0994244308011503 -4.563468694187898 0.0 0.0 -106.60247619213837 -13.534949478076168
-2.299257994799384 -1.4934327156787939 0.00682208940752248 712.6529225800243 53.26444236652225 0.030084462581252587 -3.2034999841940524 2.075838057635163 -0.41777416774700704 -4.644602004342358 0.0 0.0 -106.58841684171482 -13.234213415265149
-2.3369141443521135 -1.5889885083825603 0.028857698347449123 1017.6567689714965 52.81210870252684 0.10226260248273673 0.4777309671132599 2.1954074687942593 -0.01985745424997276 -6.602944861876724 0.0 0.0 -106.58481418952366 -14.471853720221286
-2.3014885914051932 -2.764964182438056 0.020961834828897914 2162.73895224085 51.36346667584665 0.06938488561906125 -3.078359136471851 2.7089091704441213 -0.06934599421740018 -1.7017977007569165 0.0 0.0 -106.5645681621447 -14.089797630964743
-1.3946036418654506 -1.5663420864733602 0.012795007596194436 1292.7762930474391 53.439129906608756 0.023786148872348468 -4.454879308002187 2.2735180920381954 -0.2704591421038769 -4.10256292194878 0.0 0.0 -106.55006367719928 -13.118275034998206
-2.3040518707644324 -2.882098208043513 0.040412996863536096 440.64474760209646 53.740136449847746 0.05767289918822412 -0.28982729947582175 2.0701092013105167 -1.137718212646833 -6.624305904747786 0.0 0.0 -106.5449043680332 -14.1047905104829
-2.7127008852127483 -1.1398843657562066 0.05179126503094334 991.904946439691 53.918795106078484 0.053169464267396035 0.7508123067592862 2.3280442585694345 -0.193893508825437 -7.882839291454973 0.0 0.0 -106.54116212112896 -14.252392809975163
-2.539749189300388 -2.1351443566824977 0.03974919374582602 733.9123118111738 50.85356460314975 0.08388804716968534 -2.2480159932957515 2.3987620116188246 -0.1450557709900533 -1.8170743664217621 0.0 0.0 -106.5387398141006 -14.346237002873472
-2.5786531991042536 -2.844801009512811 0.016761541103816797 2182.237794856642 52.508792966297264 0.033880278524501505 -4.8487593809062925 2.365685307834214 -0.5790062266807059 -1.4447275896248861 0.0 0.0 -106.52836075426654 -13.449704751402603
-2.352406352658436 -2.016471808659939 0.04697366966179748 694.870498357034 52.89992217125615 0.036791312798757934 -0.37407493169815 2.1100531987985525 -0.7192364167249501 -4.559175134928104 0.0 0.0 -106.51896788525704 -14.224813053672346
-2.370361452469176 -2.7824101715971286 0.007847876374877648 312.35498915015773 52.29799969595419 0.06522334666054513 -1.1614037349593112 2.362064299253571 -0.6315059716072771 -5.051089948600966 0.0 0.0 -106.51644765458789 -13.989549799827842
-2.0091953775312494 -1.0294935537512795 0.008508745200643354 2549.415434421447 52.5742606688402 0.017012553717217646 -4.771717081607347 2.633892376397719 -0.12226149579496504 -1.9538586765469006 0.0 0.0 -106.5048039922498 -12.763517571862128
-1.726480800663079 -1.9232826125465456 0.0844432978419786 750.2915720049065 51.61436129974156 0.09556200574975782 0.4797637853680161 2.191867620244636 -0.7113874668691302 -3.343409108577969 0.0 0.0 -106.4913408129784 -14.754686830271286
-1.6668969384393835 -1.8042460206298045 0.045576953740640386 1113.3392765386363 52.59154464633606 0.15201603217916212 1.9654303174797034 2.1948775242427434 -0.996565183496636 -5.535521683221495 0.0 0.0 -106.49109332900534 -14.873424286627067
-1.4328566421503315 -1.5833594663110688 0.011849060006829101 2964.8975724011766 53.6045166144833 0.020918411512675754 -5.0591094546920745 2.2468956663070925 -0.38454382690729894 -3.092758737399497 0.0 0.0 -106.49064625577844 -13.005551280190868
-2.1572850883111334 -1.6559675090752373 0.0461359864182292 1455.1174438703517 51.26707012332567 0.0894551229816036 -2.2446027325751463 2.321963802634862 -0.14566780425643433 -2.1401903335083503 0.0 0.0 -106.48222065081856 -14.431226758850162
-1.4714664666413633 -2.576934266536408 0.010887105131984248 1158.8066384550289 51.78160380980529 0.040727784874018326 -3.2929636970633482 2.23986869716939 -0.6263738301971022 -1.5518409679551262 0.0 0.0 -106.44424395508983 -13.54713240016866
-2.597844569758098 -1.2514215572354264 0.012278959105842617 886.1449264038818 54.63953417767473 0.02655171603742497 -1.8955057929291304 2.138661391149834 -2.770716821850776 -4.055539387680838 0.0 0.0 -106.42981846184409 -13.19051992778667
-1.7474168689855183 -2.7673194974509028 0.027506426393062163 691.1700280581014 54.94011699995632 0.03885396131880546 0.3413990181494917 2.2469580615528444 -2.926619137874411 -5.564876694117759 0.0 0.0 -106.42170314084245 -13.714895837048882
-1.8022727146625912 -2.476531252492726 0.05238517749514987 848.4142296011928 51.927022950050656 0.16337564627722226 1.8084712084356278 2.1708462117178193 -0.8558793815220369 -4.808072683904028 0.0 0.0 -106.4141190734848 -14.951949899142672
-2.1987470722836067 -1.4902689190206457 0.051322099828321435 604.4408232108852 53.38186975856728 0.07384043921549421 0.4658626997864408 2.2622310773429257 -1.405672968111431 -5.817363046841329 0.0 0.0 -106.41146441437998 -14.347940715815348
-1.7174885038367191 -2.3140115874547393 0.039803882807076585 887.7607362019658 51.07708326727471 0.0802333302718565 -1.8910283135563173 2.305617040598268 -0.10801383068009773 -2.474914493634551 0.0 0.0 -106.40751462080813 -14.312490903434686
-1.281364557732522 -2.6212407503465647 0.00459587096512477 1041.51931001043 52.43948973430351 0.05600480054232188 -2.272145218082688 2.1989648988141943 -0.01747471120241073 -4.340518716581835 0.0 0.0 -106.40557976079909 -13.833297995438397
-2.0299360810648857 -0.6255895913205545 0.01977021719065679 1798.9876014677204 53.142529169589764 0.02948255468137126 -3.9540401593558854 2.3702512707308183 -0.443014473117211 -3.3197963215389317 0.0 0.0 -106.38553613531506 -13.413126561057187
-1.9245022595640742 -0.7348534556066078 0.03081334866338232 1728.938304064622 51.09813832294956 0.07386776734802766 -2.212729332026506 2.4514493040238707 -0.0825840922722989 -1.4505939913804813 0.0 0.0 -106.35484155534729 -14.193773784798928
-1.900689078782885 -2.6651426181420668 0.04864969068677934 851.49411762207 51.17772334157376 0.0718953657880924 -3.9040337301237935 2.3926060751677682 -0.35824729348827056 -1.138495738278385 0.0 0.0 -106.34587626606869 -14.308648830746087
-1.7538000395434747 -2.6888417588629108 0.054781948619671623 1327.8630897149426 50.81137173135876 0.1281132062419579 -2.216278354904228 2.206540778720632 -0.01242065262070291 -1.5635584563841096 0.0 0.0 -106.34072477146954 -14.748831142399148
-2.141010040152884 -0.687388052475165 0.09177612837993117 787.8936802817192 52.71919413437696 0.07731254886050318 1.5739596619151408 2.2124941740220816 -0.536196472004768 -5.791650256262954 0.0 0.0 -106.32548334581944 -14.856928436177583
-1.169564705693749 -0.564112942812871 0.022174530840945905 1474.7199944917115 51.49568444425646 0.04160565228574253 -3.330517964423024 2.289067321112655 -0.25313137953149756 -1.19000333071698 0.0 0.0 -106.30960071013898 -13.674757600708869
-2.4139494824563856 -1.3858822319410853 0.0019957043127242008 1321.6735584046962 51.4818285653667 0.047369577852800875 -3.2449646465346773 2.629037644655825 -0.2871673579685723 -1.5975472961561703 0.0 0.0 -106.30507640747518 -13.663361186115317
-2.367369153242429 -2.0850211407180783 0.008123946127198899 421.3315150145608 53.82790171274517 0.05628685243153133 0.4626201983096099 2.184998939553199 -1.5816401485792833 -6.58719834781909 0.0 0.0 -106.30344743635226 -13.845370212422125
-2.4360365148695715 -2.58423600938373 0.04087732329140961 671.0812529488493 53.24549490807318 0.10583482443001664 1.0563677738715924 2.1665794440858748 -1.3360026905655262 -6.024032455091479 0.0 0.0 -106.28688319694298 -14.540962613337857
-1.6346611906936082 -2.8377826584740036 0.015006274737157124 1964.0526050330259 51.91972202408102 0.02352840339172743 -5.215324251621458 2.3190726518747833 -0.07173895417003351 -0.9338114537661237 0.0 0.0 -106.27423563445304 -13.16609243670618
-2.4617931864885314 -1.7684579005000534 0.06326300765684971 389.6206944319642 50.654431963393954 0.1091031399131858 -1.4069334280120795 2.0629569360344315 -0.2216401183410719 -1.9918444626228524 0.0 0.0 -106.27417912723126 -14.66489779384749
-2.246158829342427 -1.5476012858087766 0.0131766941411817 1154.6037399536879 52.59290410425745 0.15081677412238997 1.5127420250386097 2.22040844273946 -1.3018062769741312 -4.796752245896831 0.0 0.0 -106.26265494749433 -14.824375644945633
-1.8324913102113094 -1.5580588687969703 0.004161308499832799 1286.888911478275 53.47882562752052 0.03214096248477777 -2.901346992973471 2.1454590387376737 -2.16533997605227 -2.13172327933858 0.0 0.0 -106.2474157983744 -13.283006110926788
-2.156928042671442 -0.8250544930012209 0.026319701623486097 1766.4012987912115 51.96525998365202 0.05913096731970207 -2.7775903643234896 2.7526647065359238 -0.07479454465312241 -2.8962324319265287 0.0 0.0 -106.2424555954432 -13.983309089485818
-2.3920724265201145 -1.1394217068224974 0.010649013283844044 709.8290855594769 52.822128838413335 0.05522016248887062 -0.7908437404305948 2.133930009583021 -1.2846884001834957 -4.08900797549701 0.0 0.0 -106.24055898676453 -13.834416520255047
-2.0637527388880024 -0.9840301792308837 0.028591902350192423 2837.5626552233007 52.51749913547272 0.04157330714363584 -3.6075497923629225 2.641252240931996 -0.05441309736900557 -2.7219475344563335 0.0 0.0 -106.23439426247364 -13.768449518460049
-1.424408135995073 -2.035940277271327 0.03898492343004906 786.0783380818301 52.627310575851546 0.13664140537520528 1.8153106164866397 2.134084665379417 -0.08674563757891907 -7.257407480822503 0.0 0.0 -106.23264648028872 -14.7625539027248
-1.164564136492261 -1.3418574174767413 0.001296919836842867 1445.5633032606586 52.30118474528807 0.020352729133447836 -4.844494616531965 2.3098362559490035 -0.8159112879024342 -1.0425902797231945 0.0 0.0 -106.21826632388353 -12.81973876053156
-1.5411217660699708 -2.6305132805115297 0.011755719222159622 2648.169655979586 52.42568686517602 0.02476435228560089 -4.248078459721824 2.4984872163643908 -0.12538744785010714 -2.0684281885856715 0.0 0.0 -106.21670882234602 -13.12657030374838
-1.4013261035488143 -2.5203652694094005 0.028530080392538255 548.6435307140489 53.156086461973246 0.038973823743503944 -1.7466236939460567 2.1277819647023417 -2.168216038807371 -2.8855310524940547 0.0 0.0 -106.20296739634958 -13.735319042355151
-1.362949693260618 -1.1982761627655667 0.0015272339134308473 1033.632401942809 52.18310368262327 0.1284276499972413 0.9615358308279927 2.122796747793077 -1.0612699795672342 -4.301653409306199 0.0 0.0 -106.1942666148486 -14.65992990816029
-2.0323057935780806 -0.9064857372390112 0.08142887803658735 1741.6843627417798 53.27430973276782 0.0774310497338617 1.4036501385438394 2.2050776616743692 -1.3629781095359856 -4.949321410096225 0.0 0.0 -106.18648625542006 -14.706845037498976
-1.4889843538284124 -0.7883166206947632 0.0024250771156967246 1942.7496222404689 52.04055250868425 0.037206678824369295 -4.331620604295857 2.3178862225647117 -0.8255151781914671 -0.7669319755003148 0.0 0.0 -106.16517239956637 -13.423105895812657
-2.572943797192475 -0.6424141554082352 0.023141255617121475 1113.9702834313812 51.89256119624072 0.06185601235352401 -3.3768674700107613 2.642310888787382 -0.041627566551510675 -2.892540781721218 0.0 0.0 -106.15894266399688 -13.999283771500412
-1.9333967683963342 -1.7530277859674008 0.015626455949214527 702.2798249758014 52.27354243260019 0.020317482686420137 -4.588709083294519 2.5813031891821803 -0.42266786530579115 -2.178300573946367 0.0 0.0 -106.14190902658208 -13.111743227432846
-1.6281865625366154 -1.5332827853238937 0.007285158393126873 1923.6159374001184 51.25229031408025 0.08204173591711338 -2.701557704999781 2.670440945877174 -0.1206849017928473 -1.6189851607249537 0.0 0.0 -106.13134528888897 -14.215664143578536
-2.956851121572493 -1.164548017922266 0.012931086667689494 2297.164564323001 51.610512436602804 0.036592916859698676 -4.029410457625145 2.4394867022376663 -0.4660712379895564 -0.49257577905643757 0.0 0.0 -106.12917962236153 -13.466785754230397
-1.793056981072998 -2.2424310000909564 0.04359380975265406 771.1935251588261 53.746426186291345 0.04090705402960732 -0.15855577000872856 2.3145486224096747 -0.9044874560594991 -6.132456206085276 0.0 0.0 -106.12108282149319 -14.083632430434502
-2.232633502333287 -1.6875395201994867 0.10690917345787661 663.1675323952936 53.36546643548671 0.09925973854011433 1.8611669632364496 2.265993250590697 -1.931994722312636 -5.284996725210515 0.0 0.0 -106.10101677674697 -14.982267851649791
-1.5749854159193193 -1.1095204755920234 0.017638054229340422 1812.3754436186584 52.106273364837215 0.14358647556311926 1.0877228977836566 2.0947336373945165 -0.5833068975128652 -4.3333360630512985 0.0 0.0 -106.09906197434816 -14.77897565698808
-2.110139158544021 -1.0426908181099346 0.013057402032043391 2527.731412951413 52.5607831417552 0.03449628227866962 -3.928288995044585 2.5872473735750954 -0.21767567776465935 -2.7408403534071795 0.0 0.0 -106.08610486380839 -13.416982309986846
-2.671861970236108 -1.4578524021491108 0.04661998073594598 858.0700029605282 51.42983748748305 0.06230104670675111 -2.2400975110862205 2.2083471001229267 -0.3590845961019955 -2.095734288916498 0.0 0.0 -106.08335972437693 -14.216449453859855
-1.8397527629563977 -0.8302489063608056 0.0196240710502851 1968.8679882344707 53.49103906621051 0.016738689333721163 -3.417466245545956 2.285790328065368 -0.46742168781642945 -3.5574451561873026 0.0 0.0 -106.0816101240831 -13.30945133994544
-2.8303683091665808 -2.1508092856186014 0.02678559894999602 752.7948155530954 52.38656072607209 0.12959431483629696 0.6960290967285294 2.2902310742169503 -1.331203985598143 -4.362098970715303 0.0 0.0 -106.0754640624168 -14.69026238507291
-2.7123997303042287 -2.2797746299250017 0.030839515965892315 2634.937564852807 52.21766647971785 0.06756604894416605 -2.9096094952047555 2.561009754036782 -0.16771246827851627 -2.6994651478722353 0.0 0.0 -106.06413650417787 -14.121765611413878
-2.5328330470734324 -1.4854859281060901 0.05195079460939438 738.0549292274885 52.315043969986945 0.1808364161279347 1.7316234091332303 2.251944470900881 -0.9208816254323064 -5.449947531222799 0.0 0.0 -106.05345486687294 -15.043337361721164
-2.6960703935547623 -1.4066626723390867 0.046385701480540865 849.8380390621567 53.2291344832772 0.11267363014638493 1.5798981260346237 2.2797700945632178 -2.079315133107725 -4.840377654965227 0.0 0.0 -106.05116413688252 -14.613729922279678
-2.1750482887489957 -1.970084667590704 0.012360824651195883 1422.0683685806937 52.15001897718534 0.031331974195632155 -4.840408789319508 2.2843397936967893 -0.5071982700760076 -1.2496494280482313 0.0 0.0 -106.04414648796521 -13.32695227533064
-1.879532814245892 -1.4922467088914626 0.013262593996394442 2458.659237303041 51.94652070712515 0.05668292380175495 -3.278704230365766 2.7219800460444725 -0.051451938091359395 -2.4061916966413976 0.0 0.0 -106.04087795307755 -13.869339493339002
-1.3217878260402134 -2.536678350123605 0.01219574608597773 1497.5862645232946 52.979508228813486 0.028309139055331854 -4.420781953549755 2.3518092225059903 -0.534685885937054 -2.8763231049914753 0.0 0.0 -106.03698277624808 -13.240475069978743
-2.65969693881051 -1.5211826525153715 0.007832044196386764 517.7322365147367 53.14789948913768 0.09930467486547734 0.4355343710732438 2.1666566037543666 -1.9376005242716285 -4.988242463260788 0.0 0.0 -106.03200042939322 -14.40579628598024
-1.4354961828407922 -2.025806178705005 0.02701778166178041 1543.2973006706138 50.78761338151701 0.08280153480321231 -3.2419262450264403 2.2557071062785603 -0.010421816877999035 -0.8029111748269617 0.0 0.0 -106.0296765530842 -14.27417451832666
